,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,controlledscore,repetition,correctedscore
10,10,"[<__main__.Word instance at 0x123d3a2d8>
 <__main__.Word instance at 0x123d3a5a8>
 <__main__.Word instance at 0x123d3a488>
 <__main__.Word instance at 0x123d3a7a0>
 <__main__.Word instance at 0x123d3a518>]",Lily,2_6,False,False,"[['one'], [""here's""], [""fish's""], ['the'], ['and']]",andhere'sthefish'sone,thefish'sandhere'sone,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
11,11,"[<__main__.Word instance at 0x123d3a368>
 <__main__.Word instance at 0x123d3a908>
 <__main__.Word instance at 0x123d3a5f0>
 <__main__.Word instance at 0x123d3a878>]",Lily,2_6,False,False,"[['you'], [""here's""], ['one'], ['for']]",here'soneforyou,youforonehere's,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
12,12,"[<__main__.Word instance at 0x123d3abd8>
 <__main__.Word instance at 0x123d3a998>
 <__main__.Word instance at 0x123d3ac68>
 <__main__.Word instance at 0x123d3ab48>
 <__main__.Word instance at 0x123d3ad40>
 <__main__.Word instance at 0x123d3aab8>
 <__main__.Word instance at 0x123d3ae18>
 <__main__.Word instance at 0x123d3acb0>
 <__main__.Word instance at 0x123d3aef0>
 <__main__.Word instance at 0x123d3ad88>]",Lily,2_6,False,False,"[['is'], ['this'], ['this'], ['me'], ['and'], ['for'], ['is'], [""that's""], ['for'], ['you']]",thisisforyouandthat'sthisisforme,youthisisthisisformeandthat'sfor,2.7557319224e-07,-2.75573230236e-07,True,-2.2045879680038616e-06
13,13,"[<__main__.Word instance at 0x123d3ae60>
 <__main__.Word instance at 0x123d3aa28>]",Lily,2_6,False,True,"[['mm'], ['mm']]",mmmm,mmmm,0.5,0.69314718056,True,-0.0
14,14,[<__main__.Word instance at 0x123d3a680>],Lily,2_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
15,15,"[<__main__.Word instance at 0x123d3d248>
 <__main__.Word instance at 0x123d3d128>]",Lily,2_6,False,True,"[[""it's""], ['cool']]",it'scool,it'scool,0.5,0.69314718056,False,0.6931471805599453
16,16,[<__main__.Word instance at 0x123d3d3b0>],Lily,2_6,False,True,[['and']],and,and,1.0,0.0,False,-0.0
17,17,"[<__main__.Word instance at 0x123d3d5f0>
 <__main__.Word instance at 0x123d3d4d0>]",Lily,2_6,False,False,"[['tomato'], [""it's""]]",it'stomato,tomatoit's,0.5,-0.69314718056,False,-0.6931471805599453
18,18,"[<__main__.Word instance at 0x123d3d710>
 <__main__.Word instance at 0x123d3d8c0>
 <__main__.Word instance at 0x123d3d998>
 <__main__.Word instance at 0x123d3d830>]",Lily,2_6,False,False,"[['this'], ['is'], ['for'], ['you']]",thisisforyou,youthisisfor,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
19,19,"[<__main__.Word instance at 0x123d3d908>
 <__main__.Word instance at 0x123d3db48>
 <__main__.Word instance at 0x123d3d5a8>]",Lily,2_6,False,True,"[['for'], ['this'], ['is']]",thisisfor,thisisfor,0.166666666667,1.79175946923,False,1.791759469228055
20,20,"[<__main__.Word instance at 0x123d3d9e0>
 <__main__.Word instance at 0x123d3dcb0>
 <__main__.Word instance at 0x123d3d6c8>
 <__main__.Word instance at 0x123d3dd88>
 <__main__.Word instance at 0x123d3db90>]",Lily,2_6,False,False,"[[""it's""], ['flutes'], ['I', 'think'], ['and']]",it'sflutesIthinkand,Ithinkit'sandflutes,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
21,21,"[<__main__.Word instance at 0x123d3de60>
 <__main__.Word instance at 0x123d3d0e0>
 <__main__.Word instance at 0x123d3df80>
 <__main__.Word instance at 0x123d3dab8>
 <__main__.Word instance at 0x123d410e0>
 <__main__.Word instance at 0x123d411b8>
 <__main__.Word instance at 0x123d41050>
 <__main__.Word instance at 0x123d41248>
 <__main__.Word instance at 0x123d41128>
 <__main__.Word instance at 0x123d41440>
 <__main__.Word instance at 0x123d412d8>
 <__main__.Word instance at 0x123d41518>
 <__main__.Word instance at 0x123d41680>
 <__main__.Word instance at 0x123d415f0>
 <__main__.Word instance at 0x123d417e8>]",Lily,2_6,False,False,"[['want'], ['to'], ['teapot'], ['&-uh'], ['&-um'], ['broke'], ['&-um'], ['&-uh'], ['cause'], ['cause'], ['my'], ['yes'], ['I'], ['pieces'], ['I']]",yescauseIwant&-umcauseIbroke&-ummy&-uhteapotto&-uhpieces,my&-umcauseIwantto&-uh&-uhyesI&-umcausepiecesbroketeapot,7.64716373182e-13,-7.64721619362e-13,True,-1.2235434887561316e-11
22,22,"[<__main__.Word instance at 0x123d41878>
 <__main__.Word instance at 0x123d41758>
 <__main__.Word instance at 0x123d41950>
 <__main__.Word instance at 0x123d41560>
 <__main__.Word instance at 0x123d41a28>
 <__main__.Word instance at 0x123d418c0>
 <__main__.Word instance at 0x123d41b00>]",Lily,2_6,False,False,"[['and'], ['broke'], ['the', 'plate'], ['and', 'then'], ['&-uh']]",andthentheplatebrokeand&-uh,&-uhandandthenbroketheplate,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
23,23,"[<__main__.Word instance at 0x123d41bd8>
 <__main__.Word instance at 0x123d41a70>
 <__main__.Word instance at 0x123d41cb0>
 <__main__.Word instance at 0x123d41b48>]",Lily,2_6,False,False,"[['broke'], [""didn't""], ['ones'], ['other']]",otheronesdidn'tbroke,didn'totheronesbroke,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
24,24,"[<__main__.Word instance at 0x123d41488>
 <__main__.Word instance at 0x123d41c68>
 <__main__.Word instance at 0x123d41cf8>
 <__main__.Word instance at 0x123d41fc8>
 <__main__.Word instance at 0x123d41ea8>
 <__main__.Word instance at 0x123d41e60>
 <__main__.Word instance at 0x123d41c20>
 <__main__.Word instance at 0x123d41f80>
 <__main__.Word instance at 0x123d41dd0>]",Lily,2_6,False,False,"[['out'], ['and', 'then'], ['a'], ['time'], ['I', 'will'], ['get'], ['and']]",andthenIwillgetatimeoutand,atimeoutandgetIwillandthen,0.000198412698413,-0.000198432384816,False,-0.0001984323848162081
25,25,"[<__main__.Word instance at 0x123d44170>
 <__main__.Word instance at 0x123d44050>
 <__main__.Word instance at 0x123d44290>]",Lily,2_6,False,False,"[['the', 'other'], ['one']]",theotherone,onetheother,0.5,-0.69314718056,False,-0.6931471805599453
26,26,[<__main__.Word instance at 0x123d44518>],Lily,2_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
27,27,"[<__main__.Word instance at 0x123d44638>
 <__main__.Word instance at 0x123d446c8>
 <__main__.Word instance at 0x123d445a8>
 <__main__.Word instance at 0x123d448c0>
 <__main__.Word instance at 0x123d44758>]",Lily,2_6,False,False,"[['Mommy'], ['comes'], ['out'], ['and', 'then']]",andthenMommycomesout,Mommyoutcomesandthen,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
28,28,[<__main__.Word instance at 0x123d44b00>],Lily,2_6,False,True,[['and']],and,and,1.0,0.0,False,-0.0
29,29,"[<__main__.Word instance at 0x123d44cf8>
 <__main__.Word instance at 0x123d44bd8>
 <__main__.Word instance at 0x123d44ea8>]",Lily,2_6,False,True,"[['Daddyah'], ['Daddyah'], ['Daddyah']]",DaddyahDaddyahDaddyah,DaddyahDaddyahDaddyah,0.166666666667,1.79175946923,True,-0.0
30,30,[<__main__.Word instance at 0x123d44f38>],Lily,2_6,False,True,[['wow']],wow,wow,1.0,0.0,False,-0.0
31,31,"[<__main__.Word instance at 0x123d44d40>
 <__main__.Word instance at 0x123d44908>
 <__main__.Word instance at 0x123d44ab8>]",Lily,2_6,False,False,"[['more'], ['I'], ['want']]",Iwantmore,moreIwant,0.166666666667,-0.182321556794,False,-0.1823215567939546
32,32,[<__main__.Word instance at 0x123d47098>],Lily,2_6,False,True,[['please']],please,please,1.0,0.0,False,-0.0
33,33,"[<__main__.Word instance at 0x123d47290>
 <__main__.Word instance at 0x123d47128>
 <__main__.Word instance at 0x123d47320>
 <__main__.Word instance at 0x123d47518>
 <__main__.Word instance at 0x123d473b0>
 <__main__.Word instance at 0x123d475f0>
 <__main__.Word instance at 0x123d47200>
 <__main__.Word instance at 0x123d477e8>]",Lily,2_6,False,False,"[['and'], ['not'], ['more'], [""we're""], ['time'], ['after'], ['this'], ['tea']]",andafterthistimewe'renotmoretea,we'renotthistimeandmoreteaafter,2.48015873016e-05,-2.4801894866e-05,False,-2.48018948660112e-05
34,34,"[<__main__.Word instance at 0x123d47710>
 <__main__.Word instance at 0x123d474d0>
 <__main__.Word instance at 0x123d47ab8>]",Lily,2_6,False,False,"[['&-um'], ['&-uh'], ['Daddy']]",&-uh&-umDaddy,Daddy&-um&-uh,0.166666666667,-0.182321556794,False,-0.1823215567939546
35,35,"[<__main__.Word instance at 0x123d47b48>
 <__main__.Word instance at 0x123d47bd8>
 <__main__.Word instance at 0x123d47998>
 <__main__.Word instance at 0x123d47cf8>
 <__main__.Word instance at 0x123d47a28>
 <__main__.Word instance at 0x123d47dd0>
 <__main__.Word instance at 0x123d47878>]",Lily,2_6,False,False,"[['hello'], ['it'], ['kitty'], ['has'], ['my'], ['plate'], ['on']]",myplatehashellokittyonit,ithasonmykittyhelloplate,0.000198412698413,-0.000198432384816,False,-0.0001984323848162081
36,36,[<__main__.Word instance at 0x123d47950>],Lily,2_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
37,37,"[<__main__.Word instance at 0x123d47d88>
 <__main__.Word instance at 0x123d477a0>]",Lily,2_6,False,True,"[['plates'], ['and']]",andplates,andplates,0.5,0.69314718056,False,0.6931471805599453
38,38,"[<__main__.Word instance at 0x123d47ea8>
 <__main__.Word instance at 0x123d4a0e0>
 <__main__.Word instance at 0x123d4a2d8>]",Lily,2_6,False,False,"[['cups'], ['too'], ['and']]",andcupstoo,tooandcups,0.166666666667,-0.182321556794,False,-0.1823215567939546
39,39,"[<__main__.Word instance at 0x123d4a3b0>
 <__main__.Word instance at 0x123d4a488>
 <__main__.Word instance at 0x123d4a320>]",Lily,2_6,False,False,"[['I'], ['want'], ['more']]",Iwantmore,moreIwant,0.166666666667,-0.182321556794,False,-0.1823215567939546
40,40,[<__main__.Word instance at 0x123d4a758>],Lily,2_6,False,True,[['please']],please,please,1.0,0.0,False,-0.0
41,41,"[<__main__.Word instance at 0x123d4a878>
 <__main__.Word instance at 0x123d4a7a0>
 <__main__.Word instance at 0x123d4a998>
 <__main__.Word instance at 0x123d4a8c0>
 <__main__.Word instance at 0x123d4a680>
 <__main__.Word instance at 0x123d4a7e8>]",Lily,2_6,False,False,"[['this'], ['and'], ['after'], ['and'], ['tea'], ['&-um']]",andafterthis&-umandtea,thisand&-umandaftertea,0.00138888888889,-0.00138985428905,True,-0.002781642961876803
42,42,"[<__main__.Word instance at 0x123d4a290>
 <__main__.Word instance at 0x123d4a9e0>
 <__main__.Word instance at 0x123d4aa28>
 <__main__.Word instance at 0x123d4ad88>]",Lily,2_6,False,True,"[['Nemo'], ['Nemo'], ['Nemo'], ['Nemo']]",NemoNemoNemoNemo,NemoNemoNemoNemo,0.0416666666667,3.17805383035,True,-0.0
43,43,"[<__main__.Word instance at 0x123d4ae18>
 <__main__.Word instance at 0x123d4a638>]",Lily,2_6,False,False,"[['thank'], ['you']]",thankyou,youthank,0.5,-0.69314718056,False,-0.6931471805599453
44,44,"[<__main__.Word instance at 0x123d4a908>
 <__main__.Word instance at 0x123d4afc8>
 <__main__.Word instance at 0x123d4acf8>
 <__main__.Word instance at 0x123d4ac20>
 <__main__.Word instance at 0x123d4a710>]",Lily,2_6,False,False,"[['a', 'little'], ['spoon'], ['found'], ['mm']]",foundalittlespoonmm,foundspoonalittlemm,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
45,45,"[<__main__.Word instance at 0x123d4e248>
 <__main__.Word instance at 0x123d4e128>]",Lily,2_6,False,False,"[['mm'], ['cheers']]",mmcheers,cheersmm,0.5,-0.69314718056,False,-0.6931471805599453
46,46,"[<__main__.Word instance at 0x123d4e320>
 <__main__.Word instance at 0x123d4e5a8>]",Lily,2_6,False,True,"[[""what's""], ['no']]",nowhat's,nowhat's,0.5,0.69314718056,False,0.6931471805599453
47,47,[<__main__.Word instance at 0x123d4e638>],Lily,2_6,False,True,[['mm']],mm,mm,1.0,0.0,False,-0.0
48,48,"[<__main__.Word instance at 0x123d4e560>
 <__main__.Word instance at 0x123d4e878>
 <__main__.Word instance at 0x123d4e3b0>
 <__main__.Word instance at 0x123d4eb90>
 <__main__.Word instance at 0x123d4eb48>
 <__main__.Word instance at 0x123d4ec68>
 <__main__.Word instance at 0x123d4eab8>
 <__main__.Word instance at 0x123d4ed40>
 <__main__.Word instance at 0x123d4e908>]",Lily,2_6,False,False,"[['his'], ['this'], ['serious'], ['is'], ['mm'], ['not'], ['there'], [""that's""], ['too']]",mmthat'shistherethisisnottooserious,thereisnotthistoothat'shisseriousmm,2.7557319224e-06,-2.75573571947e-06,False,-2.7557357194686928e-06
49,49,[<__main__.Word instance at 0x123d4e4d0>],Lily,2_6,False,True,[['serious']],serious,serious,1.0,0.0,False,-0.0
50,50,[<__main__.Word instance at 0x123d4ecf8>],Lily,2_6,False,True,[['serious']],serious,serious,1.0,0.0,False,-0.0
51,51,[<__main__.Word instance at 0x123d4ee60>],Lily,2_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
52,52,"[<__main__.Word instance at 0x123d51320>
 <__main__.Word instance at 0x123d51200>
 <__main__.Word instance at 0x123d513f8>
 <__main__.Word instance at 0x123d511b8>
 <__main__.Word instance at 0x123d514d0>]",Lily,2_6,False,False,"[['delicious'], ['mm'], [""that's""], ['yes'], ['delicious']]",mmthat'sdeliciousdeliciousyes,deliciousdeliciousyesthat'smm,0.00833333333333,-0.00836824967052,True,-0.01680711831638129
53,53,[<__main__.Word instance at 0x123d51560>],Lily,2_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
54,54,[<__main__.Word instance at 0x123d51050>],Lily,2_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
55,55,"[<__main__.Word instance at 0x123d51440>
 <__main__.Word instance at 0x123d51998>
 <__main__.Word instance at 0x123d51758>
 <__main__.Word instance at 0x123d51b48>
 <__main__.Word instance at 0x123d518c0>
 <__main__.Word instance at 0x123d51bd8>
 <__main__.Word instance at 0x123d516c8>
 <__main__.Word instance at 0x123d51c68>]",Lily,2_6,False,False,"[['so'], ['this'], ['funny'], ['this'], ['this'], ['ha', 'ha'], [""that's""]]",thisthisthishahathat'ssofunny,sofunnyhahathat'sthisthisthis,0.000198412698413,-0.000198432384816,True,-0.001191185370153118
56,56,"[<__main__.Word instance at 0x123d51cf8>
 <__main__.Word instance at 0x123d51c20>
 <__main__.Word instance at 0x123d51d88>
 <__main__.Word instance at 0x123d51908>
 <__main__.Word instance at 0x123d51dd0>
 <__main__.Word instance at 0x123d517a0>
 <__main__.Word instance at 0x123d51fc8>
 <__main__.Word instance at 0x123d515f0>]",Lily,2_6,False,False,"[['do'], ['&-um'], ['&-um'], ['the'], ['funny'], ['wiggle'], ['dance'], ['I']]",&-umIdothefunny&-umwiggledance,wigglefunnyIdothedance&-um&-um,2.48015873016e-05,-2.4801894866e-05,True,-4.9604404881379266e-05
57,57,"[<__main__.Word instance at 0x123d54050>
 <__main__.Word instance at 0x123d541b8>]",Lily,2_6,False,True,"[['yeah'], ['see']]",seeyeah,seeyeah,0.5,0.69314718056,False,0.6931471805599453
58,58,"[<__main__.Word instance at 0x123d54248>
 <__main__.Word instance at 0x123d54320>
 <__main__.Word instance at 0x123d54560>]",Lily,2_6,False,False,"[[""that's""], ['funny'], ['what']]",whatthat'sfunny,funnywhatthat's,0.166666666667,-0.182321556794,False,-0.1823215567939546
59,59,"[<__main__.Word instance at 0x123d545a8>
 <__main__.Word instance at 0x123d547a0>]",Lily,2_6,False,False,"[['funny'], [""that's""]]",that'sfunny,funnythat's,0.5,-0.69314718056,False,-0.6931471805599453
60,60,"[<__main__.Word instance at 0x123d54878>
 <__main__.Word instance at 0x123d54710>
 <__main__.Word instance at 0x123d54908>]",Lily,2_6,False,True,"[['is'], ['that'], ['funny']]",thatisfunny,thatisfunny,0.166666666667,1.79175946923,False,1.791759469228055
61,61,"[<__main__.Word instance at 0x123d549e0>
 <__main__.Word instance at 0x123d54488>]",Lily,2_6,False,True,"[['ballerinas'], ['my']]",myballerinas,myballerinas,0.5,0.69314718056,False,0.6931471805599453
62,62,"[<__main__.Word instance at 0x123d54bd8>
 <__main__.Word instance at 0x123d54dd0>
 <__main__.Word instance at 0x123d54ea8>
 <__main__.Word instance at 0x123d54a70>
 <__main__.Word instance at 0x123d54f80>
 <__main__.Word instance at 0x123d54e18>
 <__main__.Word instance at 0x123d54ef0>]",Lily,2_6,False,False,"[['blue'], ['and'], ['and'], ['pink'], ['orange'], [""there's""], ['purple']]",there'sbluepurpleorangeandandpink,pinkblueorangeandthere'spurpleand,0.000198412698413,-0.000198432384816,True,-0.00039690415285879686
63,63,"[<__main__.Word instance at 0x123d54d40>
 <__main__.Word instance at 0x123d57098>
 <__main__.Word instance at 0x123d57128>]",Lily,2_6,False,False,"[['they'], ['where'], ['are']]",wherearethey,aretheywhere,0.166666666667,-0.182321556794,False,-0.1823215567939546
64,64,"[<__main__.Word instance at 0x123d57200>
 <__main__.Word instance at 0x123d574d0>
 <__main__.Word instance at 0x123d573b0>
 <__main__.Word instance at 0x123d575a8>]",Lily,2_6,False,False,"[['can'], ['you'], ['get'], ['them']]",canyougetthem,youcangetthem,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
65,65,"[<__main__.Word instance at 0x123d57518>
 <__main__.Word instance at 0x123d57830>
 <__main__.Word instance at 0x123d576c8>
 <__main__.Word instance at 0x123d578c0>]",Lily,2_6,False,False,"[['can'], ['you'], ['get'], ['them']]",canyougetthem,youcangetthem,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
66,66,"[<__main__.Word instance at 0x123d57ab8>
 <__main__.Word instance at 0x123d57950>
 <__main__.Word instance at 0x123d57cb0>
 <__main__.Word instance at 0x123d57b48>
 <__main__.Word instance at 0x123d57d88>
 <__main__.Word instance at 0x123d579e0>
 <__main__.Word instance at 0x123d57e60>
 <__main__.Word instance at 0x123d57290>
 <__main__.Word instance at 0x123d57ef0>
 <__main__.Word instance at 0x123d57a70>
 <__main__.Word instance at 0x123d5c050>
 <__main__.Word instance at 0x123d5c368>]",Lily,2_6,False,False,"[['Daddy'], ['off'], ['off'], ['is'], ['my'], ['falling'], ['my'], ['backpack'], ['is'], ['falling'], ['backpack'], ['mm']]",mmDaddymybackpackisfallingoffmybackpackisfallingoff,Daddyisfallingfallingmmismybackpackoffmybackpackoff,2.08767569879e-09,-2.08767570116e-09,True,-6.680562459887865e-08
67,67,"[<__main__.Word instance at 0x123d5c290>
 <__main__.Word instance at 0x123d5c638>
 <__main__.Word instance at 0x123d5c3b0>
 <__main__.Word instance at 0x123d5c758>
 <__main__.Word instance at 0x123d5c6c8>
 <__main__.Word instance at 0x123d5c878>
 <__main__.Word instance at 0x123d5c3f8>
 <__main__.Word instance at 0x123d5c9e0>
 <__main__.Word instance at 0x123d5c950>
 <__main__.Word instance at 0x123d5cb00>
 <__main__.Word instance at 0x123d5c440>
 <__main__.Word instance at 0x123d5cbd8>]",Lily,2_6,False,False,"[['I'], ['&-uh'], ['I'], ['up'], ['put'], ['picked'], ['&-uh'], ['I'], ['put'], ['back'], ['it'], ['it']]",Iputit&-uhIpicked&-uhIputitbackup,itback&-uh&-uhIpickedupputitIputI,2.08767569879e-09,-2.08767570116e-09,True,-1.0020843857193987e-07
68,68,[<__main__.Word instance at 0x123d5cc68>],Lily,2_6,False,True,[['mm']],mm,mm,1.0,0.0,False,-0.0
69,69,[<__main__.Word instance at 0x123d5cf38>],Lily,2_6,False,True,[['baby']],baby,baby,1.0,0.0,False,-0.0
70,70,"[<__main__.Word instance at 0x123d5cb48>
 <__main__.Word instance at 0x123d5ccf8>
 <__main__.Word instance at 0x123d5c5a8>
 <__main__.Word instance at 0x123d5f098>
 <__main__.Word instance at 0x123d5f170>
 <__main__.Word instance at 0x123d5f248>
 <__main__.Word instance at 0x123d5f0e0>
 <__main__.Word instance at 0x123d5f2d8>
 <__main__.Word instance at 0x123d5f1b8>
 <__main__.Word instance at 0x123d5f5f0>
 <__main__.Word instance at 0x123d5f4d0>
 <__main__.Word instance at 0x123d5f6c8>
 <__main__.Word instance at 0x123d5f560>
 <__main__.Word instance at 0x123d5f710>]",Lily,2_6,False,False,"[['and'], ['mm'], ['and'], ['mm'], ['and'], ['and'], ['and'], ['and'], ['and'], ['and'], ['and'], ['and'], ['and'], ['and']]",mmandandandandandandandandandandandmmand,andandandandandandandandandandandandmmmm,1.14707455977e-11,-1.14707132682e-11,True,-0.011049836186584935
71,71,"[<__main__.Word instance at 0x123d5f680>
 <__main__.Word instance at 0x123d5f3b0>
 <__main__.Word instance at 0x123d5f9e0>
 <__main__.Word instance at 0x123d5f440>]",Lily,2_6,False,True,"[['Sleeping', 'beauty'], ['and'], ['Belle']]",BelleandSleepingbeauty,BelleandSleepingbeauty,0.166666666667,1.79175946923,False,1.791759469228055
72,72,"[<__main__.Word instance at 0x123d5fab8>
 <__main__.Word instance at 0x123d5fc68>
 <__main__.Word instance at 0x123d5f878>
 <__main__.Word instance at 0x123d5fb00>
 <__main__.Word instance at 0x123d5f368>
 <__main__.Word instance at 0x123d5fdd0>
 <__main__.Word instance at 0x123d5fef0>
 <__main__.Word instance at 0x123d5fd40>]",Lily,2_6,False,False,"[['with'], ['friend'], ['and'], ['her'], ['other'], ['Sleeping', 'beauty'], ['my']]",andmyotherSleepingbeautywithherfriend,myfriendandherotherwithSleepingbeauty,0.000198412698413,-0.000198432384816,False,-0.0001984323848162081
73,73,"[<__main__.Word instance at 0x123d5fe18>
 <__main__.Word instance at 0x123d5fb48>
 <__main__.Word instance at 0x123d5fa70>]",Lily,2_6,False,False,"[['I', ""don't""], ['know']]",Idon'tknow,knowIdon't,0.5,-0.69314718056,False,-0.6931471805599453
74,74,[<__main__.Word instance at 0x123d62098>],Lily,2_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
75,75,[<__main__.Word instance at 0x123d62368>],Lily,2_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
76,76,"[<__main__.Word instance at 0x123d62488>
 <__main__.Word instance at 0x123d620e0>
 <__main__.Word instance at 0x123d624d0>]",Lily,2_6,False,False,"[['a'], ['bag'], ['maybe']]",maybeabag,abagmaybe,0.166666666667,-0.182321556794,False,-0.1823215567939546
77,77,"[<__main__.Word instance at 0x123d62878>
 <__main__.Word instance at 0x123d627a0>]",Lily,2_6,False,False,"[['do'], ['you']]",doyou,youdo,0.5,-0.69314718056,False,-0.6931471805599453
78,78,"[<__main__.Word instance at 0x123d62ab8>
 <__main__.Word instance at 0x123d62950>
 <__main__.Word instance at 0x123d62bd8>]",Lily,2_6,False,True,"[['it'], ['is'], ['here']]",hereitis,hereitis,0.166666666667,1.79175946923,False,1.791759469228055
79,79,"[<__main__.Word instance at 0x123d62cb0>
 <__main__.Word instance at 0x123d62b48>
 <__main__.Word instance at 0x123d62d40>]",Lily,2_6,False,False,"[['no'], ['close'], ['it']]",nocloseit,itcloseno,0.166666666667,-0.182321556794,False,-0.1823215567939546
80,80,"[<__main__.Word instance at 0x123d62f38>
 <__main__.Word instance at 0x123d62e18>]",Lily,2_6,False,False,"[['that'], [""what's""]]",what'sthat,thatwhat's,0.5,-0.69314718056,False,-0.6931471805599453
81,81,"[<__main__.Word instance at 0x123d626c8>
 <__main__.Word instance at 0x123d65050>
 <__main__.Word instance at 0x123d650e0>]",Lily,2_6,False,False,"[['is'], ['Map'], ['that']]",isthatMap,thatisMap,0.166666666667,-0.182321556794,False,-0.1823215567939546
