,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,controlledscore,repetition,correctedscore
69,69,"[<__main__.Word instance at 0x1209ad7a0>
 <__main__.Word instance at 0x1209ade60>
 <__main__.Word instance at 0x1209adef0>
 <__main__.Word instance at 0x1209b0320>
 <__main__.Word instance at 0x1209b0200>
 <__main__.Word instance at 0x1209b03f8>
 <__main__.Word instance at 0x1209b0560>]",Naima,3_6,False,False,"[['ones'], ['baby'], ['are'], ['what'], ['and'], ['the'], ['called']]",andwhatarethebabyonescalled,babyarecalledtheonesandwhat,0.000198412698413,-0.000198432384816,False,-0.0001984323848162081
70,70,"[<__main__.Word instance at 0x1209b0638>
 <__main__.Word instance at 0x1209b0290>
 <__main__.Word instance at 0x1209b07e8>
 <__main__.Word instance at 0x1209b06c8>]",Naima,3_6,False,False,"[['called'], ['yeah'], ['gadeegers'], [""they're""]]",yeahthey'recalledgadeegers,calledyeahthey'regadeegers,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
71,71,"[<__main__.Word instance at 0x1209b0878>
 <__main__.Word instance at 0x1209b0b48>
 <__main__.Word instance at 0x1209b0a28>
 <__main__.Word instance at 0x1209b0cf8>
 <__main__.Word instance at 0x1209b0bd8>
 <__main__.Word instance at 0x1209b0ea8>
 <__main__.Word instance at 0x1209b0d88>]",Naima,3_6,False,False,"[['with'], ['yes'], ['people'], ['in', 'towns'], ['live'], ['they']]",yestheyliveintownswithpeople,peopletheyliveintownswithyes,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
72,72,"[<__main__.Word instance at 0x1209b0440>
 <__main__.Word instance at 0x1209b4098>
 <__main__.Word instance at 0x1209b4248>
 <__main__.Word instance at 0x1209b4128>
 <__main__.Word instance at 0x1209b43f8>
 <__main__.Word instance at 0x1209b42d8>
 <__main__.Word instance at 0x1209b4710>
 <__main__.Word instance at 0x1209b4518>]",Naima,3_6,False,False,"[['and'], [""people's""], ['sometimes'], ['they'], ['in'], ['stuck'], ['houses'], ['get']]",andtheysometimesgetstuckinpeople'shouses,inandsometimestheygetstuckhousespeople's,2.48015873016e-05,-2.4801894866e-05,False,-2.48018948660112e-05
73,73,"[<__main__.Word instance at 0x1209b4200>
 <__main__.Word instance at 0x1209b4830>
 <__main__.Word instance at 0x1209b4440>
 <__main__.Word instance at 0x1209b4908>
 <__main__.Word instance at 0x1209b4680>
 <__main__.Word instance at 0x1209b4ab8>
 <__main__.Word instance at 0x1209b4998>
 <__main__.Word instance at 0x1209b4cb0>
 <__main__.Word instance at 0x1209b4b48>
 <__main__.Word instance at 0x1209b4d88>
 <__main__.Word instance at 0x1209b4a70>
 <__main__.Word instance at 0x1209b4d40>
 <__main__.Word instance at 0x1209b4f80>
 <__main__.Word instance at 0x1209b4ea8>
 <__main__.Word instance at 0x1209b4cf8>
 <__main__.Word instance at 0x1209b4f38>
 <__main__.Word instance at 0x1209b4e60>
 <__main__.Word instance at 0x1209b7050>]",Naima,3_6,False,False,"[['are'], ['the', 'people'], ['are'], ['one'], ['slimy'], ['baby'], ['ones'], ['in'], ['the'], [""doesn't""], ['come'], ['make'], ['baby'], ['so'], ['trying'], ['because'], ['because']]",becausethepeoplearetryingmakesothebabyonedoesn'tcomeinbecausebabyonesareslimy,oneintheonesaresobabybabydoesn'tmakebecausebecausetryingslimycomearethepeople,2.81145725435e-15,-2.77555756156e-15,True,-2.253752739989093e-14
74,74,"[<__main__.Word instance at 0x1209b7290>
 <__main__.Word instance at 0x1209b7200>]",Naima,3_6,False,False,"[['they'], ['green']]",theygreen,greenthey,0.5,-0.69314718056,False,-0.6931471805599453
75,75,"[<__main__.Word instance at 0x1209b7128>
 <__main__.Word instance at 0x1209b76c8>
 <__main__.Word instance at 0x1209b7710>
 <__main__.Word instance at 0x1209b7488>
 <__main__.Word instance at 0x1209b77e8>
 <__main__.Word instance at 0x1209b73b0>
 <__main__.Word instance at 0x1209b7ab8>]",Naima,3_6,False,False,"[['fur'], ['but'], ['they'], ['slime'], ['green'], ['have'], ['red']]",theyhavegreenslimebutredfur,greenredhavefurslimetheybut,0.000198412698413,-0.000198432384816,False,-0.0001984323848162081
76,76,"[<__main__.Word instance at 0x1209b7bd8>
 <__main__.Word instance at 0x1209b79e0>
 <__main__.Word instance at 0x1209b7c68>
 <__main__.Word instance at 0x1209b75a8>
 <__main__.Word instance at 0x1209b75f0>
 <__main__.Word instance at 0x1209b7dd0>
 <__main__.Word instance at 0x1209b7ea8>]",Naima,3_6,False,False,"[['and'], ['green'], ['yeah'], ['fur'], ['actually'], ['red'], ['slime']]",yeahactuallygreenfurandredslime,greenandactuallyfurredyeahslime,0.000198412698413,-0.000198432384816,False,-0.0001984323848162081
77,77,"[<__main__.Word instance at 0x1209ba050>
 <__main__.Word instance at 0x1209ba098>
 <__main__.Word instance at 0x1209ba290>
 <__main__.Word instance at 0x1209ba128>
 <__main__.Word instance at 0x1209ba368>
 <__main__.Word instance at 0x1209ba518>
 <__main__.Word instance at 0x1209ba3f8>
 <__main__.Word instance at 0x1209ba758>
 <__main__.Word instance at 0x1209ba5f0>
 <__main__.Word instance at 0x1209ba7e8>
 <__main__.Word instance at 0x1209bab48>]",Naima,3_6,False,False,"[['to'], ['not', 'supposed'], ['until'], ['falled'], [""I'm""], ['up'], ['I'], [""I'm""], ['oopsie'], ['fell']]",oopsieIfellI'mnotsupposedtofalleduntilI'mup,untilIfellI'mI'muptooopsiefallednotsupposed,2.7557319224e-07,-2.75573230236e-07,True,-5.511465364121339e-07
78,78,"[<__main__.Word instance at 0x1209bad40>
 <__main__.Word instance at 0x1209ba4d0>]",Naima,3_6,False,True,"[['try'], ['mine']]",trymine,trymine,0.5,0.69314718056,False,0.6931471805599453
79,79,"[<__main__.Word instance at 0x1209ba878>
 <__main__.Word instance at 0x1209baea8>
 <__main__.Word instance at 0x1209bacb0>]",Naima,3_6,False,False,"[['clothing'], ['too', 'much']]",toomuchclothing,clothingtoomuch,0.5,-0.69314718056,False,-0.6931471805599453
80,80,[<__main__.Word instance at 0x1209bab90>],Naima,3_6,False,True,[['why']],why,why,1.0,0.0,False,-0.0
81,81,"[<__main__.Word instance at 0x1209baab8>
 <__main__.Word instance at 0x1209bd1b8>
 <__main__.Word instance at 0x1209bd050>]",Naima,3_6,False,False,"[['guess'], ['what'], ['no']]",noguesswhat,guesswhatno,0.166666666667,-0.182321556794,False,-0.1823215567939546
82,82,"[<__main__.Word instance at 0x1209bd440>
 <__main__.Word instance at 0x1209bd320>
 <__main__.Word instance at 0x1209bd638>
 <__main__.Word instance at 0x1209bd518>
 <__main__.Word instance at 0x1209bd830>
 <__main__.Word instance at 0x1209bd6c8>
 <__main__.Word instance at 0x1209bd8c0>
 <__main__.Word instance at 0x1209bda70>
 <__main__.Word instance at 0x1209bd950>
 <__main__.Word instance at 0x1209bdc68>
 <__main__.Word instance at 0x1209bdb48>
 <__main__.Word instance at 0x1209bde18>
 <__main__.Word instance at 0x1209bdcf8>
 <__main__.Word instance at 0x1209c02d8>
 <__main__.Word instance at 0x1209c0290>
 <__main__.Word instance at 0x1209c03b0>
 <__main__.Word instance at 0x1209c0248>]",Naima,3_6,False,False,"[['arm'], ['Ella'], ['fell'], ['that'], ['and'], ['the', 'swing'], ['to'], ['pretend'], ['her'], [""you're""], ['off'], ['you'], ['and', 'broke'], ['gonna', 'try']]",Ellafellofftheswingandbrokeherarmandyoupretendthatyou'regonnatryto,thatfellofftheswingandbrokegonnatrytopretendyouEllaarmandyou'reher,1.14707455977e-11,-1.14707132682e-11,False,-1.1470713268190443e-11
83,83,[<__main__.Word instance at 0x1209c0368>],Naima,3_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
84,84,[<__main__.Word instance at 0x1209c0680>],Naima,3_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
85,85,"[<__main__.Word instance at 0x1209c07e8>
 <__main__.Word instance at 0x1209c0998>]",Naima,3_6,False,False,"[['sleepy'], [""I'm""]]",I'msleepy,sleepyI'm,0.5,-0.69314718056,False,-0.6931471805599453
86,86,[<__main__.Word instance at 0x1209c0d88>],Naima,3_6,False,True,[['sleepy']],sleepy,sleepy,1.0,0.0,False,-0.0
87,87,[<__main__.Word instance at 0x1209c0e60>],Naima,3_6,False,True,[['oops']],oops,oops,1.0,0.0,False,-0.0
88,88,"[<__main__.Word instance at 0x1209c0f80>
 <__main__.Word instance at 0x1209c07a0>]",Naima,3_6,False,False,"[['my'], ['Mommy']]",myMommy,Mommymy,0.5,-0.69314718056,False,-0.6931471805599453
89,89,"[<__main__.Word instance at 0x1209c3050>
 <__main__.Word instance at 0x1209c3368>
 <__main__.Word instance at 0x1209c3290>
 <__main__.Word instance at 0x1209c33f8>
 <__main__.Word instance at 0x1209c3170>
 <__main__.Word instance at 0x1209c34d0>
 <__main__.Word instance at 0x1209c3248>
 <__main__.Word instance at 0x1209c36c8>
 <__main__.Word instance at 0x1209c35a8>
 <__main__.Word instance at 0x1209c3878>
 <__main__.Word instance at 0x1209c3758>
 <__main__.Word instance at 0x1209c3b90>
 <__main__.Word instance at 0x1209c3a70>]",Naima,3_6,False,False,"[['making'], ['my'], ['the', 'swing'], ['looking'], ['sure'], ['one'], ['at'], ['mommies'], ['was'], ['of'], ['was'], ['was']]",oneofmymommieswaslookingattheswingwaswasmakingsure,oneofmyatwasmakingsurelookingmommieswaswastheswing,2.08767569879e-09,-2.08767570116e-09,True,-1.2526054272335323e-08
90,90,[<__main__.Word instance at 0x1209c3c68>],Naima,3_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
91,91,[<__main__.Word instance at 0x1209c3d40>],Naima,3_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
92,92,"[<__main__.Word instance at 0x1209c3bd8>
 <__main__.Word instance at 0x1209c3ef0>
 <__main__.Word instance at 0x1209c3e18>
 <__main__.Word instance at 0x1209c6050>
 <__main__.Word instance at 0x1209c60e0>
 <__main__.Word instance at 0x1209c6290>]",Naima,3_6,False,True,"[['I', ""wasn't""], ['paying', 'attention'], ['I', ""wasn't""]]",Iwasn'tIwasn'tpayingattention,Iwasn'tIwasn'tpayingattention,0.166666666667,1.79175946923,True,1.0986122886681098
93,93,"[<__main__.Word instance at 0x1209c6248>
 <__main__.Word instance at 0x1209c64d0>
 <__main__.Word instance at 0x1209c6518>
 <__main__.Word instance at 0x1209c6440>
 <__main__.Word instance at 0x1209c6758>
 <__main__.Word instance at 0x1209c6638>
 <__main__.Word instance at 0x1209c6908>
 <__main__.Word instance at 0x1209c6830>]",Naima,3_6,False,False,"[['because'], ['yes'], ['Mom'], ['noise'], ['a'], ['noticed'], ['I', 'made']]",yesMomnoticedbecauseImadeanoise,becauseanoiseyesImadeMomnoticed,0.000198412698413,-0.000198432384816,False,-0.0001984323848162081
94,94,[<__main__.Word instance at 0x1209c6200>],Naima,3_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
95,95,[<__main__.Word instance at 0x1209c66c8>],Naima,3_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
96,96,"[<__main__.Word instance at 0x1209c6d40>
 <__main__.Word instance at 0x1209c6c20>
 <__main__.Word instance at 0x1209c6f38>
 <__main__.Word instance at 0x1209c6e18>]",Naima,3_6,False,True,"[['rolling'], ['I'], ['was'], ['because']]",becauseIwasrolling,becauseIwasrolling,0.0416666666667,3.17805383035,False,3.1780538303479458
97,97,"[<__main__.Word instance at 0x1209c6ef0>
 <__main__.Word instance at 0x1209c6cb0>
 <__main__.Word instance at 0x1209c67a0>
 <__main__.Word instance at 0x1209c9248>]",Naima,3_6,False,False,"[['micro'], ['that'], [""don't""], ['put']]",don'tputthatmicro,thatdon'tputmicro,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
98,98,[<__main__.Word instance at 0x1209c92d8>],Naima,3_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
99,99,[<__main__.Word instance at 0x1209c9128>],Naima,3_6,False,True,[['wet']],wet,wet,1.0,0.0,False,-0.0
100,100,[<__main__.Word instance at 0x1209c9680>],Naima,3_6,False,True,[['wind']],wind,wind,1.0,0.0,False,-0.0
101,101,[<__main__.Word instance at 0x1209c99e0>],Naima,3_6,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
102,102,"[<__main__.Word instance at 0x1209c9a28>
 <__main__.Word instance at 0x1209c9b90>]",Naima,3_6,False,True,"[['what'], ['guess']]",guesswhat,guesswhat,0.5,0.69314718056,False,0.6931471805599453
103,103,"[<__main__.Word instance at 0x1209c9e60>
 <__main__.Word instance at 0x1209c9dd0>
 <__main__.Word instance at 0x1209c9ef0>
 <__main__.Word instance at 0x1209c9bd8>
 <__main__.Word instance at 0x1209c9f80>
 <__main__.Word instance at 0x1209cc0e0>
 <__main__.Word instance at 0x1209cc2d8>
 <__main__.Word instance at 0x1209cc170>
 <__main__.Word instance at 0x1209cc368>
 <__main__.Word instance at 0x1209cc098>
 <__main__.Word instance at 0x1209cc518>
 <__main__.Word instance at 0x1209cc3f8>
 <__main__.Word instance at 0x1209cc710>
 <__main__.Word instance at 0x1209cc488>
 <__main__.Word instance at 0x1209cc7a0>]",Naima,3_6,False,False,"[['that'], ['off'], ['the', 'swing'], ['make', 'sure'], ['says'], ['trying'], ['was'], ['my'], ['to'], ['mommies'], [""didn't""], ['one'], ['fall']]",saysonemymommieswastryingtomakesurethatdidn'tfallofftheswing,oneofftheswingfallmommieswastryingtomysaysthatdidn'tmakesure,1.60590438368e-10,-1.60590429856e-10,False,-1.6059042985584965e-10
104,104,"[<__main__.Word instance at 0x1209cc830>
 <__main__.Word instance at 0x1209cc290>
 <__main__.Word instance at 0x1209cc908>
 <__main__.Word instance at 0x1209cc5f0>
 <__main__.Word instance at 0x1209ccb00>
 <__main__.Word instance at 0x1209cc9e0>
 <__main__.Word instance at 0x1209ccd40>
 <__main__.Word instance at 0x1209cc638>
 <__main__.Word instance at 0x1209ccd88>]",Naima,3_6,False,False,"[['the', 'other'], ['was'], ['make', 'sure'], ['to'], ['trying'], ['mommy'], ['actually']]",actuallytheothermommywastryingtomakesure,wastryingtomommyactuallytheothermakesure,0.000198412698413,-0.000198432384816,False,-0.0001984323848162081
105,105,"[<__main__.Word instance at 0x1209ccf38>
 <__main__.Word instance at 0x1209cce18>
 <__main__.Word instance at 0x1209ccfc8>]",Naima,3_6,False,True,"[['a', 'toddler'], ['is']]",isatoddler,isatoddler,0.5,0.69314718056,False,0.6931471805599453
106,106,"[<__main__.Word instance at 0x1209cf2d8>
 <__main__.Word instance at 0x1209cf1b8>
 <__main__.Word instance at 0x1209cf5f0>
 <__main__.Word instance at 0x1209cf560>
 <__main__.Word instance at 0x1209cf680>
 <__main__.Word instance at 0x1209cf368>]",Naima,3_6,False,False,"[['no'], [""he's""], ['a'], ['a', 'toddler'], [""he's""]]",nohe'sahe'satoddler,anohe'satoddlerhe's,0.00833333333333,-0.00836824967052,True,-0.01680711831638129
107,107,[<__main__.Word instance at 0x1209cf4d0>],Naima,3_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
108,108,"[<__main__.Word instance at 0x1209cf290>
 <__main__.Word instance at 0x1209cf950>
 <__main__.Word instance at 0x1209cf488>
 <__main__.Word instance at 0x1209cfb00>
 <__main__.Word instance at 0x1209cfa28>
 <__main__.Word instance at 0x1209cfb90>
 <__main__.Word instance at 0x1209cf7a0>]",Naima,3_6,False,False,"[['baby', 'brother'], ['my'], [""he's""], [""he's""], ['my'], ['baby']]",he'smybabyhe'smybabybrother,babyhe'smymyhe'sbabybrother,0.00138888888889,-0.00138985428905,True,-0.005571045049455361
109,109,"[<__main__.Word instance at 0x1209cfcf8>
 <__main__.Word instance at 0x1209cfea8>
 <__main__.Word instance at 0x1209cf998>
 <__main__.Word instance at 0x1209cf8c0>
 <__main__.Word instance at 0x1209cff38>
 <__main__.Word instance at 0x1209d2248>]",Naima,3_6,False,False,"[['old'], ['just'], ['two'], ['he'], ['months'], ['turned']]",hejustturnedtwomonthsold,justturnedtwomonthsoldhe,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
110,110,"[<__main__.Word instance at 0x1209d2290>
 <__main__.Word instance at 0x1209d25a8>
 <__main__.Word instance at 0x1209d24d0>]",Naima,3_6,False,False,"[['the'], ['at'], ['play']]",attheplay,theplayat,0.166666666667,-0.182321556794,False,-0.1823215567939546
111,111,"[<__main__.Word instance at 0x1209d23f8>
 <__main__.Word instance at 0x1209d27a0>
 <__main__.Word instance at 0x1209d2440>
 <__main__.Word instance at 0x1209d27e8>
 <__main__.Word instance at 0x1209d21b8>]",Naima,3_6,False,False,"[['and'], ['just'], ['barefeeted'], ['he'], ['was']]",andhewasjustbarefeeted,justwasheandbarefeeted,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
112,112,"[<__main__.Word instance at 0x1209d2878>
 <__main__.Word instance at 0x1209d2ab8>
 <__main__.Word instance at 0x1209d2ef0>]",Naima,3_6,False,False,"[['barefeeted'], ['he'], ['was']]",hewasbarefeeted,washebarefeeted,0.166666666667,-0.182321556794,False,-0.1823215567939546
113,113,"[<__main__.Word instance at 0x1209d2fc8>
 <__main__.Word instance at 0x1209d2dd0>
 <__main__.Word instance at 0x1209d2b48>
 <__main__.Word instance at 0x1209d2710>
 <__main__.Word instance at 0x1209d50e0>]",Naima,3_6,False,True,"[['meant'], ['put'], ['she'], ['his'], ['to']]",shemeanttoputhis,shemeanttoputhis,0.00833333333333,4.78749174278,False,4.787491742782046
114,114,[<__main__.Word instance at 0x1209d5050>],Naima,3_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
115,115,"[<__main__.Word instance at 0x1209d5128>
 <__main__.Word instance at 0x1209d5560>
 <__main__.Word instance at 0x1209d52d8>
 <__main__.Word instance at 0x1209d5878>
 <__main__.Word instance at 0x1209d56c8>
 <__main__.Word instance at 0x1209d58c0>
 <__main__.Word instance at 0x1209d5710>]",Naima,3_6,False,False,"[['meant'], ['she'], ['on'], ['sandals'], ['to'], ['his'], ['put']]",shemeanttoputhissandalson,shemeanttoputonhissandals,0.000198412698413,-0.000198432384816,False,-0.0001984323848162081
116,116,[<__main__.Word instance at 0x1209d5b48>],Naima,3_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
117,117,"[<__main__.Word instance at 0x1209d5ab8>
 <__main__.Word instance at 0x1209d5d40>]",Naima,3_6,False,False,"[['Ella'], [""I'm""]]",I'mElla,EllaI'm,0.5,-0.69314718056,False,-0.6931471805599453
118,118,"[<__main__.Word instance at 0x1209d5e60>
 <__main__.Word instance at 0x1209d5c20>
 <__main__.Word instance at 0x1209d5f38>
 <__main__.Word instance at 0x1209d5fc8>]",Naima,3_6,False,False,"[['is'], ['eight'], ['first'], ['under']]",firstisundereight,firstundereightis,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
119,119,[<__main__.Word instance at 0x1209d8128>],Naima,3_6,False,True,[['eight']],eight,eight,1.0,0.0,False,-0.0
120,120,[<__main__.Word instance at 0x1209d82d8>],Naima,3_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
121,121,"[<__main__.Word instance at 0x1209d8f80>
 <__main__.Word instance at 0x1209d8440>
 <__main__.Word instance at 0x1209d85a8>
 <__main__.Word instance at 0x1209db0e0>]",Naima,3_6,False,False,"[['me'], ['the', 'teacher'], ['teaches']]",theteacherteachesme,meteachestheteacher,0.166666666667,-0.182321556794,False,-0.1823215567939546
122,122,"[<__main__.Word instance at 0x1209db368>
 <__main__.Word instance at 0x1209db200>
 <__main__.Word instance at 0x1209db518>
 <__main__.Word instance at 0x1209db488>
 <__main__.Word instance at 0x1209db5f0>
 <__main__.Word instance at 0x1209db2d8>
 <__main__.Word instance at 0x1209db8c0>]",Naima,3_6,False,False,"[['cut'], ['teaches'], ['me'], ['how'], ['to'], ['the', 'teacher']]",theteacherteachesmehowtocut,tocuthowtheteacherteachesme,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
123,123,"[<__main__.Word instance at 0x1209db9e0>
 <__main__.Word instance at 0x1209db680>
 <__main__.Word instance at 0x1209dba70>
 <__main__.Word instance at 0x1209db908>
 <__main__.Word instance at 0x1209dbb00>]",Naima,3_6,False,True,"[['into'], ['the', 'scissors'], ['bumping'], ['without']]",withoutbumpingintothescissors,withoutbumpingintothescissors,0.0416666666667,3.17805383035,False,3.1780538303479458
124,124,"[<__main__.Word instance at 0x1209dbbd8>
 <__main__.Word instance at 0x1209dbd88>
 <__main__.Word instance at 0x1209dbc68>
 <__main__.Word instance at 0x1209dbf80>]",Naima,3_6,False,False,"[['the', 'scissors'], ['close'], ['hafta']]",haftaclosethescissors,closehaftathescissors,0.166666666667,-0.182321556794,False,-0.1823215567939546
125,125,"[<__main__.Word instance at 0x1209dbd40>
 <__main__.Word instance at 0x1209db3f8>
 <__main__.Word instance at 0x1209dbf38>
 <__main__.Word instance at 0x1209de098>
 <__main__.Word instance at 0x1209de128>
 <__main__.Word instance at 0x1209de320>
 <__main__.Word instance at 0x1209de1b8>
 <__main__.Word instance at 0x1209de3f8>
 <__main__.Word instance at 0x1209de680>
 <__main__.Word instance at 0x1209de5f0>
 <__main__.Word instance at 0x1209de7a0>
 <__main__.Word instance at 0x1209de2d8>
 <__main__.Word instance at 0x1209de950>
 <__main__.Word instance at 0x1209de830>]",Naima,3_6,False,False,"[['your', 'body'], ['away', 'from'], ['get'], ['you', 'hafta'], ['point'], ['away', 'from'], ['it'], ['you'], ['it'], ['that']]",thatyouhaftagetitawayfromyoupointitawayfromyourbody,yourbodythatpointitgetyouityouhaftaawayfromawayfrom,2.7557319224e-07,-2.75573230236e-07,True,-1.1022933764759172e-06
126,126,[<__main__.Word instance at 0x1209deb00>],Naima,3_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
127,127,"[<__main__.Word instance at 0x1209decb0>
 <__main__.Word instance at 0x1209defc8>
 <__main__.Word instance at 0x1209def38>
 <__main__.Word instance at 0x1209dee18>
 <__main__.Word instance at 0x1209de9e0>
 <__main__.Word instance at 0x1209ded40>
 <__main__.Word instance at 0x1209de908>
 <__main__.Word instance at 0x1209de518>
 <__main__.Word instance at 0x1209e1050>
 <__main__.Word instance at 0x1209e1170>]",Naima,3_6,False,False,"[[""it's""], ['close'], ['your', 'fingers'], ['that'], ['you', 'hafta'], ['the', 'tip'], ['with']]",it'sthatyouhaftaclosethetipwithyourfingers,thetipthatit'sclosewithyourfingersyouhafta,0.000198412698413,-0.000198432384816,False,-0.0001984323848162081
128,128,"[<__main__.Word instance at 0x1209e13f8>
 <__main__.Word instance at 0x1209e12d8>
 <__main__.Word instance at 0x1209e14d0>
 <__main__.Word instance at 0x1209e1560>
 <__main__.Word instance at 0x1209e1440>]",Naima,3_6,False,False,"[[""it's""], ['closed'], ['or'], ['make', 'sure']]",ormakesureit'sclosed,makesureit'sclosedor,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
129,129,[<__main__.Word instance at 0x1209e1290>],Naima,3_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
130,130,[<__main__.Word instance at 0x1209e16c8>],Naima,3_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
131,131,[<__main__.Word instance at 0x1209e1638>],Naima,3_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
132,132,"[<__main__.Word instance at 0x1209e1200>
 <__main__.Word instance at 0x1209e19e0>
 <__main__.Word instance at 0x1209e18c0>
 <__main__.Word instance at 0x1209e1c20>
 <__main__.Word instance at 0x1209e1b00>
 <__main__.Word instance at 0x1209e1c68>]",Naima,3_6,False,False,"[['scissors'], ['for'], ['have'], ['we'], ['cutting'], ['stuff']]",wehavescissorsforcuttingstuff,cuttingstuffwehavescissorsfor,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
133,133,[<__main__.Word instance at 0x1209e1dd0>],Naima,3_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
134,134,[<__main__.Word instance at 0x1209e13b0>],Naima,3_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
135,135,"[<__main__.Word instance at 0x1209e1e60>
 <__main__.Word instance at 0x1209e1ea8>
 <__main__.Word instance at 0x1209e5098>
 <__main__.Word instance at 0x1209e52d8>
 <__main__.Word instance at 0x1209e5200>
 <__main__.Word instance at 0x1209e5320>
 <__main__.Word instance at 0x1209e5518>
 <__main__.Word instance at 0x1209e53b0>
 <__main__.Word instance at 0x1209e55f0>
 <__main__.Word instance at 0x1209e5908>
 <__main__.Word instance at 0x1209e5830>
 <__main__.Word instance at 0x1209e5ab8>
 <__main__.Word instance at 0x1209e5998>
 <__main__.Word instance at 0x1209e5b90>]",Naima,3_6,False,False,"[['like'], ['just'], ['blue'], ['but'], ['the'], [""they're""], ['orange'], ['the'], ['ones'], ['but'], ['they'], ['ones'], ['like'], ['blue']]",liketheblueonesliketheblueonesbuttheybutthey'rejustorange,justlikethey'reliketheonestheytheonesbutbutblueblueorange,1.14707455977e-11,-1.14707132682e-11,True,-3.6706382384807903e-10
136,136,[<__main__.Word instance at 0x1209e5d40>],Naima,3_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
137,137,"[<__main__.Word instance at 0x1209e5dd0>
 <__main__.Word instance at 0x1209e5c68>
 <__main__.Word instance at 0x1209e5ea8>
 <__main__.Word instance at 0x1209e5d88>
 <__main__.Word instance at 0x1209e5f38>
 <__main__.Word instance at 0x1209e93f8>
 <__main__.Word instance at 0x1209e9368>
 <__main__.Word instance at 0x1209e94d0>
 <__main__.Word instance at 0x1209e9050>
 <__main__.Word instance at 0x1209e96c8>
 <__main__.Word instance at 0x1209e9560>
 <__main__.Word instance at 0x1209e9758>
 <__main__.Word instance at 0x1209e90e0>
 <__main__.Word instance at 0x1209e9950>
 <__main__.Word instance at 0x1209e97e8>
 <__main__.Word instance at 0x1209e9a28>]",Naima,3_6,False,False,"[['do'], ['every'], ['it'], ['and'], ['you', 'can'], ['on', 'Friday'], ['even'], ['you', 'can'], ['day'], ['Wednes'], ['that'], ['do'], ['school']]",youcanevendothatonFridayandWednesyoucandoiteveryschoolday,eventhatdayandeveryWednesschoolyoucanyoucandoitdoonFriday,1.60590438368e-10,-1.60590429856e-10,True,-6.423617195781343e-10
138,138,"[<__main__.Word instance at 0x1209e9bd8>
 <__main__.Word instance at 0x1209e9ab8>
 <__main__.Word instance at 0x1209e9dd0>
 <__main__.Word instance at 0x1209e9cb0>
 <__main__.Word instance at 0x1209e9fc8>]",Naima,3_6,False,False,"[['a'], ['work'], ['person'], ['one'], [""it's""]]",it'saonepersonwork,onepersonworkit'sa,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
139,139,"[<__main__.Word instance at 0x1209e9d88>
 <__main__.Word instance at 0x1209e9f80>
 <__main__.Word instance at 0x1209ec098>
 <__main__.Word instance at 0x1209ec290>
 <__main__.Word instance at 0x1209ec128>
 <__main__.Word instance at 0x1209ec368>
 <__main__.Word instance at 0x1209ec560>
 <__main__.Word instance at 0x1209ec3f8>
 <__main__.Word instance at 0x1209ec680>
 <__main__.Word instance at 0x1209ec758>
 <__main__.Word instance at 0x1209ec248>
 <__main__.Word instance at 0x1209ec950>
 <__main__.Word instance at 0x1209ec6c8>]",Naima,3_6,False,False,"[['work'], ['work'], ['tree'], ['one'], ['is'], ['person'], ['apple'], ['the', 'one'], ['another'], ['work'], ['person'], ['the']]",theonepersonworkanotheronepersonworkistheappletreework,theonetheappletreeworkisanotherpersonworkpersonworkone,2.08767569879e-09,-2.08767570116e-09,True,-2.5052108701572684e-08
