,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,controlledscore,repetition,correctedscore
49,49,"[<__main__.Word instance at 0x11a869290>
 <__main__.Word instance at 0x11a869950>
 <__main__.Word instance at 0x11a8697e8>]",Alex,3_6,False,True,"[[""that's""], ['a', 'birdie']]",that'sabirdie,that'sabirdie,0.5,0.69314718056,False,0.6931471805599453
50,50,"[<__main__.Word instance at 0x11a869758>
 <__main__.Word instance at 0x11a869b00>
 <__main__.Word instance at 0x11a869998>]",Alex,3_6,False,False,"[['try'], ['me'], ['let']]",letmetry,trymelet,0.166666666667,-0.182321556794,False,-0.1823215567939546
51,51,[<__main__.Word instance at 0x11a869518>],Alex,3_6,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
52,52,"[<__main__.Word instance at 0x11a869cf8>
 <__main__.Word instance at 0x11a869ef0>
 <__main__.Word instance at 0x11a8698c0>]",Alex,3_6,False,False,"[['wanna'], ['here'], ['I']]",hereIwanna,Iwannahere,0.166666666667,-0.182321556794,False,-0.1823215567939546
53,53,"[<__main__.Word instance at 0x11a869d40>
 <__main__.Word instance at 0x11a869e18>]",Alex,3_6,False,False,"[['this'], ['like']]",likethis,thislike,0.5,-0.69314718056,False,-0.6931471805599453
54,54,"[<__main__.Word instance at 0x11a869f38>
 <__main__.Word instance at 0x11a869fc8>
 <__main__.Word instance at 0x11a869cb0>
 <__main__.Word instance at 0x11a869c20>]",Alex,3_6,False,False,"[['do'], ['oh'], ['you'], ['why']]",ohwhydoyou,youdowhyoh,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
55,55,"[<__main__.Word instance at 0x11a86d170>
 <__main__.Word instance at 0x11a86d248>]",Alex,3_6,False,False,"[['climb'], ['this']]",climbthis,thisclimb,0.5,-0.69314718056,False,-0.6931471805599453
56,56,"[<__main__.Word instance at 0x11a86d320>
 <__main__.Word instance at 0x11a86d1b8>]",Alex,3_6,False,False,"[['the'], ['swing']]",theswing,swingthe,0.5,-0.69314718056,False,-0.6931471805599453
57,57,"[<__main__.Word instance at 0x11a86d4d0>
 <__main__.Word instance at 0x11a86d5f0>
 <__main__.Word instance at 0x11a86d6c8>]",Alex,3_6,False,False,"[['ooh'], [""that's""], ['a']]",oohthat'sa,aoohthat's,0.166666666667,-0.182321556794,False,-0.1823215567939546
58,58,"[<__main__.Word instance at 0x11a86d7a0>
 <__main__.Word instance at 0x11a86d560>
 <__main__.Word instance at 0x11a86d830>
 <__main__.Word instance at 0x11a86d710>
 <__main__.Word instance at 0x11a86da70>
 <__main__.Word instance at 0x11a86d638>
 <__main__.Word instance at 0x11a86db00>
 <__main__.Word instance at 0x11a86d9e0>
 <__main__.Word instance at 0x11a86dbd8>
 <__main__.Word instance at 0x11a86d950>]",Alex,3_6,False,False,"[['ladder'], ['and'], ['that'], ['on'], ['this'], ['do'], ['then'], ['climb'], ['could'], ['we']]",wecoulddothatthenclimbonladderandthis,thisonthatwecoulddoclimbandladderthen,2.7557319224e-07,-2.75573230236e-07,False,-2.755732302357539e-07
59,59,"[<__main__.Word instance at 0x11a86db48>
 <__main__.Word instance at 0x11a86dd88>]",Alex,3_6,False,False,"[['that'], ['like']]",likethat,thatlike,0.5,-0.69314718056,False,-0.6931471805599453
60,60,"[<__main__.Word instance at 0x11a86dcf8>
 <__main__.Word instance at 0x11a86df38>
 <__main__.Word instance at 0x11a86ddd0>]",Alex,3_6,False,False,"[['why'], ['you'], ['climb']]",whyyouclimb,youclimbwhy,0.166666666667,-0.182321556794,False,-0.1823215567939546
61,61,[<__main__.Word instance at 0x11a86df80>],Alex,3_6,False,True,[['oh']],oh,oh,1.0,0.0,False,-0.0
62,62,[<__main__.Word instance at 0x11a86dc20>],Alex,3_6,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
63,63,"[<__main__.Word instance at 0x11a870128>
 <__main__.Word instance at 0x11a870200>
 <__main__.Word instance at 0x11a870098>]",Alex,3_6,False,False,"[['is'], ['here'], ['right']]",isrighthere,ishereright,0.166666666667,-0.182321556794,False,-0.1823215567939546
64,64,"[<__main__.Word instance at 0x11a870170>
 <__main__.Word instance at 0x11a8703b0>]",Alex,3_6,False,True,"[['there'], ['right']]",rightthere,rightthere,0.5,0.69314718056,False,0.6931471805599453
65,65,[<__main__.Word instance at 0x11a870440>],Alex,3_6,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
66,66,[<__main__.Word instance at 0x11a870638>],Alex,3_6,False,True,[['look']],look,look,1.0,0.0,False,-0.0
67,67,[<__main__.Word instance at 0x11a870710>],Alex,3_6,False,True,[['Ma']],Ma,Ma,1.0,0.0,False,-0.0
68,68,"[<__main__.Word instance at 0x11a870680>
 <__main__.Word instance at 0x11a870998>
 <__main__.Word instance at 0x11a870830>]",Alex,3_6,False,False,"[['you'], ['I'], ['see']]",Iseeyou,youseeI,0.166666666667,-0.182321556794,False,-0.1823215567939546
69,69,"[<__main__.Word instance at 0x11a8705f0>
 <__main__.Word instance at 0x11a870b48>
 <__main__.Word instance at 0x11a8709e0>]",Alex,3_6,False,False,"[['another'], ['ball'], ['okay']]",okayanotherball,anotherballokay,0.166666666667,-0.182321556794,False,-0.1823215567939546
70,70,"[<__main__.Word instance at 0x11a870ab8>
 <__main__.Word instance at 0x11a870cf8>
 <__main__.Word instance at 0x11a870b90>]",Alex,3_6,False,True,"[['how', 'about'], ['Ma']]",Mahowabout,Mahowabout,0.5,0.69314718056,False,0.6931471805599453
71,71,"[<__main__.Word instance at 0x11a870c68>
 <__main__.Word instance at 0x11a8708c0>]",Alex,3_6,False,False,"[['I'], ['try']]",Itry,tryI,0.5,-0.69314718056,False,-0.6931471805599453
72,72,[<__main__.Word instance at 0x11a870fc8>],Alex,3_6,False,True,[['look']],look,look,1.0,0.0,False,-0.0
73,73,"[<__main__.Word instance at 0x11a870ea8>
 <__main__.Word instance at 0x11a870f80>
 <__main__.Word instance at 0x11a870e18>
 <__main__.Word instance at 0x11a874128>
 <__main__.Word instance at 0x11a874200>]",Alex,3_6,False,False,"[['will'], ['you'], ['this', 'one'], ['try']]",youwilltrythisone,tryyouwillthisone,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
74,74,"[<__main__.Word instance at 0x11a874170>
 <__main__.Word instance at 0x11a874488>
 <__main__.Word instance at 0x11a874320>
 <__main__.Word instance at 0x11a874518>
 <__main__.Word instance at 0x11a8746c8>
 <__main__.Word instance at 0x11a8745a8>]",Alex,3_6,False,False,"[['Mommy'], ['a'], ['this'], ['like'], ['you'], ['grab']]",Mommyyougrabalikethis,grablikeMommyayouthis,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
75,75,[<__main__.Word instance at 0x11a8747a0>],Alex,3_6,False,True,[['toss']],toss,toss,1.0,0.0,False,-0.0
76,76,"[<__main__.Word instance at 0x11a874680>
 <__main__.Word instance at 0x11a874bd8>]",Alex,3_6,False,False,"[['like'], ['this']]",likethis,thislike,0.5,-0.69314718056,False,-0.6931471805599453
77,77,"[<__main__.Word instance at 0x11a874c20>
 <__main__.Word instance at 0x11a874ea8>]",Alex,3_6,False,False,"[['this'], ['like']]",likethis,thislike,0.5,-0.69314718056,False,-0.6931471805599453
78,78,"[<__main__.Word instance at 0x11a874f80>
 <__main__.Word instance at 0x11a874ab8>
 <__main__.Word instance at 0x11a874ef0>]",Alex,3_6,False,True,"[['Mommy'], ['I'], ['here']]",MommyhereI,MommyhereI,0.166666666667,1.79175946923,False,1.791759469228055
79,79,"[<__main__.Word instance at 0x11a874a28>
 <__main__.Word instance at 0x11a874b48>
 <__main__.Word instance at 0x11a877098>
 <__main__.Word instance at 0x11a877170>]",Alex,3_6,False,False,"[['oh'], [""it's""], ['over'], ['there']]",ohit'soverthere,it'soverthereoh,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
80,80,[<__main__.Word instance at 0x11a8770e0>],Alex,3_6,False,True,[['why']],why,why,1.0,0.0,False,-0.0
81,81,"[<__main__.Word instance at 0x11a877488>
 <__main__.Word instance at 0x11a877368>]",Alex,3_6,False,False,"[['oh'], ['Mommy']]",ohMommy,Mommyoh,0.5,-0.69314718056,False,-0.6931471805599453
82,82,[<__main__.Word instance at 0x11a8771b8>],Alex,3_6,False,True,[['oh']],oh,oh,1.0,0.0,False,-0.0
83,83,"[<__main__.Word instance at 0x11a877290>
 <__main__.Word instance at 0x11a8776c8>
 <__main__.Word instance at 0x11a8778c0>
 <__main__.Word instance at 0x11a8777a0>]",Alex,3_6,False,False,"[['here'], ['is'], ['oh'], ['it']]",ohhereitis,isithereoh,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
84,84,"[<__main__.Word instance at 0x11a877950>
 <__main__.Word instance at 0x11a877c68>
 <__main__.Word instance at 0x11a877b00>]",Alex,3_6,False,False,"[['I'], ['want'], ['the']]",Iwantthe,wanttheI,0.166666666667,-0.182321556794,False,-0.1823215567939546
85,85,"[<__main__.Word instance at 0x11a877a28>
 <__main__.Word instance at 0x11a877e18>]",Alex,3_6,False,False,"[['I'], ['try']]",Itry,tryI,0.5,-0.69314718056,False,-0.6931471805599453
86,86,[<__main__.Word instance at 0x11a877ef0>],Alex,3_6,False,True,[['try']],try,try,1.0,0.0,False,-0.0
87,87,[<__main__.Word instance at 0x11a877fc8>],Alex,3_6,False,True,[['okay']],okay,okay,1.0,0.0,False,-0.0
88,88,[<__main__.Word instance at 0x11a877f38>],Alex,3_6,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
89,89,"[<__main__.Word instance at 0x11a87a0e0>
 <__main__.Word instance at 0x11a87a1b8>
 <__main__.Word instance at 0x11a87a290>
 <__main__.Word instance at 0x11a87a128>
 <__main__.Word instance at 0x11a87a368>]",Alex,3_6,False,False,"[['get'], [""I'll""], ['a', 'banana'], ['ball']]",I'llgetabananaball,getballI'llabanana,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
90,90,[<__main__.Word instance at 0x11a87a440>],Alex,3_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
91,91,"[<__main__.Word instance at 0x11a87a518>
 <__main__.Word instance at 0x11a87a3b0>]",Alex,3_6,False,False,"[['the'], ['bubble']]",thebubble,bubblethe,0.5,-0.69314718056,False,-0.6931471805599453
92,92,[<__main__.Word instance at 0x11a87a488>],Alex,3_6,False,True,[['smell']],smell,smell,1.0,0.0,False,-0.0
93,93,[<__main__.Word instance at 0x11a87a560>],Alex,3_6,False,True,[['look']],look,look,1.0,0.0,False,-0.0
94,94,"[<__main__.Word instance at 0x11a87a638>
 <__main__.Word instance at 0x11a87a908>]",Alex,3_6,False,True,"[['delicious'], ['banana']]",deliciousbanana,deliciousbanana,0.5,0.69314718056,False,0.6931471805599453
95,95,"[<__main__.Word instance at 0x11a87aab8>
 <__main__.Word instance at 0x11a87a998>]",Alex,3_6,False,True,"[['gimme'], ['oh']]",ohgimme,ohgimme,0.5,0.69314718056,False,0.6931471805599453
96,96,"[<__main__.Word instance at 0x11a87ab48>
 <__main__.Word instance at 0x11a87ae60>]",Alex,3_6,False,False,"[['ball'], ['banana']]",bananaball,ballbanana,0.5,-0.69314718056,False,-0.6931471805599453
97,97,[<__main__.Word instance at 0x11a87aef0>],Alex,3_6,False,True,[['oh']],oh,oh,1.0,0.0,False,-0.0
98,98,[<__main__.Word instance at 0x11a87af80>],Alex,3_6,False,True,[['try']],try,try,1.0,0.0,False,-0.0
99,99,"[<__main__.Word instance at 0x11a87e0e0>
 <__main__.Word instance at 0x11a87e320>
 <__main__.Word instance at 0x11a87e1b8>
 <__main__.Word instance at 0x11a87e3f8>]",Alex,3_6,False,False,"[['it'], ['kick'], ['I', ""don't""]]",Idon'tkickit,kickitIdon't,0.166666666667,-0.182321556794,False,-0.1823215567939546
100,100,[<__main__.Word instance at 0x11a87e4d0>],Alex,3_6,False,True,[['oh']],oh,oh,1.0,0.0,False,-0.0
101,101,"[<__main__.Word instance at 0x11a87e560>
 <__main__.Word instance at 0x11a87e710>]",Alex,3_6,False,True,"[['kick'], ['it']]",kickit,kickit,0.5,0.69314718056,False,0.6931471805599453
102,102,"[<__main__.Word instance at 0x11a87e950>
 <__main__.Word instance at 0x11a87e2d8>
 <__main__.Word instance at 0x11a87e9e0>]",Alex,3_6,False,False,"[['this'], ['how', 'bout']]",howboutthis,thishowbout,0.5,-0.69314718056,False,-0.6931471805599453
103,103,[<__main__.Word instance at 0x11a87eb48>],Alex,3_6,False,True,[['okay']],okay,okay,1.0,0.0,False,-0.0
104,104,"[<__main__.Word instance at 0x11a87ec20>
 <__main__.Word instance at 0x11a87e440>
 <__main__.Word instance at 0x11a87ecf8>
 <__main__.Word instance at 0x11a87ea28>
 <__main__.Word instance at 0x11a87ee60>
 <__main__.Word instance at 0x11a87ed40>
 <__main__.Word instance at 0x11a87ef38>]",Alex,3_6,False,False,"[['I'], ['yellow'], ['hit'], ['bat'], ['like'], ['to'], ['the']]",Iliketohittheyellowbat,battohittheyellowIlike,0.000198412698413,-0.000198432384816,False,-0.0001984323848162081
105,105,"[<__main__.Word instance at 0x11a881098>
 <__main__.Word instance at 0x11a881290>
 <__main__.Word instance at 0x11a881128>
 <__main__.Word instance at 0x11a881368>
 <__main__.Word instance at 0x11a881440>]",Alex,3_6,False,False,"[['the'], ['red'], ['how', 'bout'], ['bat']]",howbouttheredbat,batredthehowbout,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
106,106,"[<__main__.Word instance at 0x11a881518>
 <__main__.Word instance at 0x11a8813b0>
 <__main__.Word instance at 0x11a8815a8>
 <__main__.Word instance at 0x11a881050>]",Alex,3_6,False,False,"[['a'], [""that's""], ['good'], ['idea']]",that'sagoodidea,agoodthat'sidea,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
107,107,"[<__main__.Word instance at 0x11a881638>
 <__main__.Word instance at 0x11a8818c0>
 <__main__.Word instance at 0x11a881248>
 <__main__.Word instance at 0x11a881950>]",Alex,3_6,False,False,"[['get'], ['Mommy'], ['go'], ['it']]",gogetitMommy,Mommygetitgo,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
108,108,"[<__main__.Word instance at 0x11a881b00>
 <__main__.Word instance at 0x11a8819e0>
 <__main__.Word instance at 0x11a881d40>
 <__main__.Word instance at 0x11a881bd8>
 <__main__.Word instance at 0x11a881e18>]",Alex,3_6,False,False,"[['look', 'at'], ['yellow'], ['and'], ['Mom']]",Momlookatyellowand,andyellowMomlookat,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
