,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,controlledscore,repetition,correctedscore
17,17,"[<__main__.Word instance at 0x115de44d0>
 <__main__.Word instance at 0x115de4f80>
 <__main__.Word instance at 0x115de4e18>]",Violet,3_6,False,False,"[['over'], ['food'], ['all']]",foodallover,alloverfood,0.166666666667,-0.182321556794,False,-0.1823215567939546
18,18,[<__main__.Word instance at 0x115de4fc8>],Violet,3_6,False,True,[['mama']],mama,mama,1.0,0.0,False,-0.0
19,19,[<__main__.Word instance at 0x115dde050>],Violet,3_6,False,True,[['bye']],bye,bye,1.0,0.0,False,-0.0
20,20,"[<__main__.Word instance at 0x115dde290>
 <__main__.Word instance at 0x115dde3b0>
 <__main__.Word instance at 0x115dde4d0>
 <__main__.Word instance at 0x115dde5f0>
 <__main__.Word instance at 0x115dde710>]",Violet,3_6,False,False,"[['read'], ['I'], ['can'], ['book'], ['now']]",nowcanIreadbook,nowIcanreadbook,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
21,21,"[<__main__.Word instance at 0x115dde950>
 <__main__.Word instance at 0x115ddea70>
 <__main__.Word instance at 0x115ddeb48>
 <__main__.Word instance at 0x115ddec68>
 <__main__.Word instance at 0x115ddebd8>
 <__main__.Word instance at 0x115ddeea8>]",Violet,3_6,False,False,"[['from'], ['get'], ['the', 'Easter'], ['bunnies'], ['that']]",getthatfromtheEasterbunnies,theEasterthatbunniesgetfrom,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
22,22,"[<__main__.Word instance at 0x115ddedd0>
 <__main__.Word instance at 0x115ddee18>
 <__main__.Word instance at 0x115ddee60>]",Violet,3_6,False,False,"[['want'], ['yes'], ['I']]",yesIwant,Iwantyes,0.166666666667,-0.182321556794,False,-0.1823215567939546
23,23,[<__main__.Word instance at 0x115ddef80>],Violet,3_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
24,24,[<__main__.Word instance at 0x115de7098>],Violet,3_6,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
25,25,"[<__main__.Word instance at 0x115de7290>
 <__main__.Word instance at 0x115de7320>]",Violet,3_6,False,True,"[['Easter', 'bunnies']]",Easterbunnies,Easterbunnies,1.0,0.0,False,-0.0
26,26,[<__main__.Word instance at 0x115de71b8>],Violet,3_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
27,27,[<__main__.Word instance at 0x115de7440>],Violet,3_6,False,True,[['two']],two,two,1.0,0.0,False,-0.0
28,28,[<__main__.Word instance at 0x115de7368>],Violet,3_6,False,True,[['where']],where,where,1.0,0.0,False,-0.0
29,29,"[<__main__.Word instance at 0x115de70e0>
 <__main__.Word instance at 0x115de7710>]",Violet,3_6,False,False,"[['America'], ['&-uh']]",&-uhAmerica,America&-uh,0.5,-0.69314718056,False,-0.6931471805599453
30,30,[<__main__.Word instance at 0x115de77e8>],Violet,3_6,False,True,[['three']],three,three,1.0,0.0,False,-0.0
31,31,[<__main__.Word instance at 0x115de7998>],Violet,3_6,False,True,[['four']],four,four,1.0,0.0,False,-0.0
32,32,[<__main__.Word instance at 0x115de7a28>],Violet,3_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
33,33,[<__main__.Word instance at 0x115de7bd8>],Violet,3_6,False,True,[['five']],five,five,1.0,0.0,False,-0.0
34,34,[<__main__.Word instance at 0x115de7d40>],Violet,3_6,False,True,[['six']],six,six,1.0,0.0,False,-0.0
35,35,[<__main__.Word instance at 0x115de7e60>],Violet,3_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
36,36,[<__main__.Word instance at 0x115de7f38>],Violet,3_6,False,True,[['seven']],seven,seven,1.0,0.0,False,-0.0
37,37,[<__main__.Word instance at 0x115de7fc8>],Violet,3_6,False,True,[['eight']],eight,eight,1.0,0.0,False,-0.0
38,38,[<__main__.Word instance at 0x115de7cf8>],Violet,3_6,False,True,[['yeh']],yeh,yeh,1.0,0.0,False,-0.0
39,39,[<__main__.Word instance at 0x115deb200>],Violet,3_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
40,40,"[<__main__.Word instance at 0x115deb2d8>
 <__main__.Word instance at 0x115deb368>
 <__main__.Word instance at 0x115deb248>
 <__main__.Word instance at 0x115deb560>
 <__main__.Word instance at 0x115deb440>]",Violet,3_6,False,False,"[['all'], ['books'], ['read'], ['the', 'other']]",readalltheotherbooks,alltheotherbooksread,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
41,41,"[<__main__.Word instance at 0x115deb1b8>
 <__main__.Word instance at 0x115deb710>
 <__main__.Word instance at 0x115deb7e8>]",Violet,3_6,False,True,"[['that'], ['read'], ['Daddy']]",thatDaddyread,thatDaddyread,0.166666666667,1.79175946923,False,1.791759469228055
42,42,"[<__main__.Word instance at 0x115deb878>
 <__main__.Word instance at 0x115deb758>
 <__main__.Word instance at 0x115deba70>
 <__main__.Word instance at 0x115deb950>
 <__main__.Word instance at 0x115debc20>]",Violet,3_6,False,False,"[['that'], ['that'], ['did'], ['he'], ['he']]",thathethathedid,didhethathethat,0.00833333333333,-0.00836824967052,True,-0.03390155167568134
43,43,"[<__main__.Word instance at 0x115debcf8>
 <__main__.Word instance at 0x115deba28>
 <__main__.Word instance at 0x115debdd0>
 <__main__.Word instance at 0x115debc68>
 <__main__.Word instance at 0x115debe60>]",Violet,3_6,False,True,"[['books'], ['can'], ['you'], ['all'], ['these']]",canyouallthesebooks,canyouallthesebooks,0.00833333333333,4.78749174278,False,4.787491742782046
44,44,"[<__main__.Word instance at 0x115debb00>
 <__main__.Word instance at 0x115deb998>
 <__main__.Word instance at 0x115deb518>]",Violet,3_6,False,True,"[['can'], ['you'], ['read']]",canyouread,canyouread,0.166666666667,1.79175946923,False,1.791759469228055
45,45,"[<__main__.Word instance at 0x115dee170>
 <__main__.Word instance at 0x115dee050>
 <__main__.Word instance at 0x115dee200>]",Violet,3_6,False,True,"[['read'], ['can'], ['you']]",canyouread,canyouread,0.166666666667,1.79175946923,False,1.791759469228055
46,46,[<__main__.Word instance at 0x115dee290>],Violet,3_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
47,47,"[<__main__.Word instance at 0x115dee128>
 <__main__.Word instance at 0x115dee680>
 <__main__.Word instance at 0x115dee518>
 <__main__.Word instance at 0x115dee758>]",Violet,3_6,False,False,"[['here'], ['should'], ['she'], ['come']]",sheshouldcomehere,shecomehereshould,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
48,48,"[<__main__.Word instance at 0x115dee878>
 <__main__.Word instance at 0x115dee908>
 <__main__.Word instance at 0x115dee7a0>
 <__main__.Word instance at 0x115dee9e0>
 <__main__.Word instance at 0x115dee5a8>]",Violet,3_6,False,True,"[['wanna'], ['to'], ['go'], ['the', 'zoo']]",wannagotothezoo,wannagotothezoo,0.0416666666667,3.17805383035,False,3.1780538303479458
49,49,"[<__main__.Word instance at 0x115dee950>
 <__main__.Word instance at 0x115deec68>
 <__main__.Word instance at 0x115deeb00>]",Violet,3_6,False,False,"[['to'], ['go'], [""I'll""]]",I'llgoto,gotoI'll,0.166666666667,-0.182321556794,False,-0.1823215567939546
50,50,[<__main__.Word instance at 0x115dee6c8>],Violet,3_6,False,True,[['Zack']],Zack,Zack,1.0,0.0,False,-0.0
51,51,"[<__main__.Word instance at 0x115deecb0>
 <__main__.Word instance at 0x115deedd0>]",Violet,3_6,False,True,"[['the', 'Easter']]",theEaster,theEaster,1.0,0.0,False,-0.0
52,52,[<__main__.Word instance at 0x115deef38>],Violet,3_6,False,True,[['ooh']],ooh,ooh,1.0,0.0,False,-0.0
53,53,"[<__main__.Word instance at 0x115deed88>
 <__main__.Word instance at 0x115deefc8>]",Violet,3_6,False,True,"[['I'], ['like']]",Ilike,Ilike,0.5,0.69314718056,False,0.6931471805599453
54,54,"[<__main__.Word instance at 0x115df1050>
 <__main__.Word instance at 0x115df1170>
 <__main__.Word instance at 0x115df10e0>
 <__main__.Word instance at 0x115df13f8>]",Violet,3_6,False,True,"[['I'], ['this'], ['want'], ['one']]",Iwantthisone,Iwantthisone,0.0416666666667,3.17805383035,False,3.1780538303479458
55,55,[<__main__.Word instance at 0x115df1248>],Violet,3_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
56,56,"[<__main__.Word instance at 0x115df1638>
 <__main__.Word instance at 0x115df12d8>
 <__main__.Word instance at 0x115df1710>]",Violet,3_6,False,True,"[['living'], ['the'], ['bed']]",thelivingbed,thelivingbed,0.166666666667,1.79175946923,False,1.791759469228055
57,57,"[<__main__.Word instance at 0x115df17e8>
 <__main__.Word instance at 0x115df1680>]",Violet,3_6,False,False,"[['yeah'], ['night']]",yeahnight,nightyeah,0.5,-0.69314718056,False,-0.6931471805599453
58,58,"[<__main__.Word instance at 0x115df1758>
 <__main__.Word instance at 0x115df15f0>
 <__main__.Word instance at 0x115df1830>
 <__main__.Word instance at 0x115df1b00>]",Violet,3_6,False,False,"[['bed'], ['the'], ['living'], ['of']]",ofthelivingbed,ofthebedliving,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
59,59,"[<__main__.Word instance at 0x115df1c20>
 <__main__.Word instance at 0x115df1368>
 <__main__.Word instance at 0x115df1cb0>
 <__main__.Word instance at 0x115df1a70>
 <__main__.Word instance at 0x115df1d40>
 <__main__.Word instance at 0x115df1ab8>]",Violet,3_6,False,False,"[['heaven'], ['rooster'], ['Elvis'], ['to'], ['goes'], ['almost']]",Elvisroosteralmostgoestoheaven,toalmostgoesElvisheavenrooster,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
60,60,"[<__main__.Word instance at 0x115df1998>
 <__main__.Word instance at 0x115df1ef0>
 <__main__.Word instance at 0x115df11b8>
 <__main__.Word instance at 0x115df1fc8>
 <__main__.Word instance at 0x115df60e0>
 <__main__.Word instance at 0x115df63b0>
 <__main__.Word instance at 0x115df62d8>
 <__main__.Word instance at 0x115df6488>]",Violet,3_6,False,False,"[['the', 'attack'], ['the', 'Easter'], ['the', 'attack'], ['from'], ['bunnies']]",theattacktheattackfromtheEasterbunnies,theattackfromtheattackbunniestheEaster,0.00833333333333,-0.00836824967052,True,-0.01680711831638129
61,61,[<__main__.Word instance at 0x115df6518>],Violet,3_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
62,62,[<__main__.Word instance at 0x115df65f0>],Violet,3_6,False,True,[['Easter']],Easter,Easter,1.0,0.0,False,-0.0
63,63,[<__main__.Word instance at 0x115df67e8>],Violet,3_6,False,True,[['Easter']],Easter,Easter,1.0,0.0,False,-0.0
64,64,[<__main__.Word instance at 0x115df6878>],Violet,3_6,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
65,65,"[<__main__.Word instance at 0x115df6b48>
 <__main__.Word instance at 0x115df6a70>
 <__main__.Word instance at 0x115df6bd8>
 <__main__.Word instance at 0x115df6998>
 <__main__.Word instance at 0x115df6cb0>
 <__main__.Word instance at 0x115df6a28>]",Violet,3_6,False,True,"[['the', 'attack'], ['bunnies'], ['the', 'Easter'], ['from']]",theattackfromtheEasterbunnies,theattackfromtheEasterbunnies,0.0416666666667,3.17805383035,False,3.1780538303479458
66,66,"[<__main__.Word instance at 0x115df6d40>
 <__main__.Word instance at 0x115df6f38>
 <__main__.Word instance at 0x115df6ea8>
 <__main__.Word instance at 0x115df6908>
 <__main__.Word instance at 0x115df80e0>
 <__main__.Word instance at 0x115df81b8>
 <__main__.Word instance at 0x115df8248>
 <__main__.Word instance at 0x115df8128>
 <__main__.Word instance at 0x115df8320>
 <__main__.Word instance at 0x115df8518>
 <__main__.Word instance at 0x115df83b0>
 <__main__.Word instance at 0x115df85f0>]",Violet,3_6,False,False,"[['Minnie'], ['and'], ['from'], ['and'], ['Moo'], ['Moo'], ['Minnie'], ['the', 'attack'], ['the', 'Easter'], ['bunnies']]",MinnieandMooMinnieandMootheattackfromtheEasterbunnies,theattackbunniesMooandMooandMinniefromtheEasterMinnie,2.7557319224e-07,-2.75573230236e-07,True,-2.2045879680038616e-06
67,67,"[<__main__.Word instance at 0x115df8560>
 <__main__.Word instance at 0x115df87a0>
 <__main__.Word instance at 0x115df8830>]",Violet,3_6,False,False,"[['one'], [""it's""], ['funny']]",it'sfunnyone,it'sonefunny,0.166666666667,-0.182321556794,False,-0.1823215567939546
68,68,"[<__main__.Word instance at 0x115df8a28>
 <__main__.Word instance at 0x115df8638>
 <__main__.Word instance at 0x115df8cf8>
 <__main__.Word instance at 0x115df8bd8>
 <__main__.Word instance at 0x115df8ea8>
 <__main__.Word instance at 0x115df8dd0>
 <__main__.Word instance at 0x115df8f80>]",Violet,3_6,False,False,"[['Minnie'], ['snoozed'], ['the', 'old', 'oak', 'tree'], ['under']]",Minniesnoozedundertheoldoaktree,Minnieundersnoozedtheoldoaktree,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
69,69,[<__main__.Word instance at 0x115df8c68>],Violet,3_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
70,70,"[<__main__.Word instance at 0x115df8e18>
 <__main__.Word instance at 0x115df8fc8>]",Violet,3_6,False,False,"[['Easter'], ['rabbit']]",Easterrabbit,rabbitEaster,0.5,-0.69314718056,False,-0.6931471805599453
71,71,"[<__main__.Word instance at 0x115dfb1b8>
 <__main__.Word instance at 0x115dfb128>]",Violet,3_6,False,True,"[['no'], ['Easter']]",noEaster,noEaster,0.5,0.69314718056,False,0.6931471805599453
72,72,"[<__main__.Word instance at 0x115dfb320>
 <__main__.Word instance at 0x115dfb3b0>
 <__main__.Word instance at 0x115dfb560>
 <__main__.Word instance at 0x115dfb440>
 <__main__.Word instance at 0x115dfb758>]",Violet,3_6,False,True,"[[""I'm""], ['Easter', 'bunny'], ['too', 'big']]",I'mtoobigEasterbunny,I'mtoobigEasterbunny,0.166666666667,1.79175946923,False,1.791759469228055
73,73,[<__main__.Word instance at 0x115dfb7e8>],Violet,3_6,False,True,[['other']],other,other,1.0,0.0,False,-0.0
74,74,[<__main__.Word instance at 0x115dfb998>],Violet,3_6,False,True,[['Elvis']],Elvis,Elvis,1.0,0.0,False,-0.0
75,75,"[<__main__.Word instance at 0x115dfbc68>
 <__main__.Word instance at 0x115dfbb90>
 <__main__.Word instance at 0x115dfbcf8>
 <__main__.Word instance at 0x115dfbab8>
 <__main__.Word instance at 0x115dfbdd0>
 <__main__.Word instance at 0x115dfbb48>
 <__main__.Word instance at 0x115dfbfc8>]",Violet,3_6,False,False,"[['here'], ['I', 'went'], ['to'], ['Aus'], [""I'm"", 'not']]",I'mnothereIwenttoAus,hereI'mnotAusIwentto,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
76,76,[<__main__.Word instance at 0x115dfba28>],Violet,3_6,False,True,[['trailia']],trailia,trailia,1.0,0.0,False,-0.0
77,77,[<__main__.Word instance at 0x115dfe0e0>],Violet,3_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
78,78,[<__main__.Word instance at 0x115dfe050>],Violet,3_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
79,79,"[<__main__.Word instance at 0x115dfe128>
 <__main__.Word instance at 0x115dfe440>
 <__main__.Word instance at 0x115dfe320>
 <__main__.Word instance at 0x115dfe638>]",Violet,3_6,False,False,"[['go'], ['drive'], ['pigs'], ['the']]",godrivethepigs,thepigsdrivego,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
80,80,[<__main__.Word instance at 0x115dfe680>],Violet,3_6,False,True,[['pig']],pig,pig,1.0,0.0,False,-0.0
81,81,"[<__main__.Word instance at 0x115dfe7a0>
 <__main__.Word instance at 0x115dfe518>]",Violet,3_6,False,True,"[['another'], ['pig']]",anotherpig,anotherpig,0.5,0.69314718056,False,0.6931471805599453
82,82,[<__main__.Word instance at 0x115dfe950>],Violet,3_6,False,True,[['pig']],pig,pig,1.0,0.0,False,-0.0
83,83,"[<__main__.Word instance at 0x115dfea28>
 <__main__.Word instance at 0x115dfe5a8>]",Violet,3_6,False,False,"[['pig'], ['another']]",anotherpig,piganother,0.5,-0.69314718056,False,-0.6931471805599453
84,84,"[<__main__.Word instance at 0x115dfe998>
 <__main__.Word instance at 0x115dfebd8>]",Violet,3_6,False,True,"[['Easter', 'bunny']]",Easterbunny,Easterbunny,1.0,0.0,False,-0.0
85,85,"[<__main__.Word instance at 0x115dfecb0>
 <__main__.Word instance at 0x115dfeb48>]",Violet,3_6,False,True,"[['here'], [""we're""]]",we'rehere,we'rehere,0.5,0.69314718056,False,0.6931471805599453
86,86,[<__main__.Word instance at 0x115dfec20>],Violet,3_6,False,True,[['Hamlet']],Hamlet,Hamlet,1.0,0.0,False,-0.0
87,87,[<__main__.Word instance at 0x115dfecf8>],Violet,3_6,False,True,[['Mom']],Mom,Mom,1.0,0.0,False,-0.0
88,88,"[<__main__.Word instance at 0x115dfea70>
 <__main__.Word instance at 0x115dfef80>
 <__main__.Word instance at 0x115dfedd0>
 <__main__.Word instance at 0x115dfe488>
 <__main__.Word instance at 0x115e02128>]",Violet,3_6,False,False,"[['alike'], ['look'], ['the'], ['all'], ['pigs']]",allthepigslookalike,lookpigstheallalike,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
89,89,"[<__main__.Word instance at 0x115e02320>
 <__main__.Word instance at 0x115e02170>
 <__main__.Word instance at 0x115e023b0>
 <__main__.Word instance at 0x115e02248>
 <__main__.Word instance at 0x115e02488>]",Violet,3_6,False,False,"[['because'], [""they're""], ['color'], ['the', 'same']]",becausethey'rethesamecolor,thesamethey'recolorbecause,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
90,90,"[<__main__.Word instance at 0x115e02560>
 <__main__.Word instance at 0x115e020e0>]",Violet,3_6,False,True,"[['the'], ['closer']]",thecloser,thecloser,0.5,0.69314718056,False,0.6931471805599453
91,91,"[<__main__.Word instance at 0x115e023f8>
 <__main__.Word instance at 0x115e026c8>]",Violet,3_6,False,True,"[['sheep'], ['a']]",asheep,asheep,0.5,0.69314718056,False,0.6931471805599453
92,92,"[<__main__.Word instance at 0x115e028c0>
 <__main__.Word instance at 0x115e02758>
 <__main__.Word instance at 0x115e02998>]",Violet,3_6,False,True,"[['one'], ['and'], ['said']]",andonesaid,andonesaid,0.166666666667,1.79175946923,False,1.791759469228055
93,93,[<__main__.Word instance at 0x115e02908>],Violet,3_6,False,True,[['chapter']],chapter,chapter,1.0,0.0,False,-0.0
94,94,[<__main__.Word instance at 0x115e02ab8>],Violet,3_6,False,True,[['five']],five,five,1.0,0.0,False,-0.0
95,95,"[<__main__.Word instance at 0x115e02878>
 <__main__.Word instance at 0x115e02dd0>]",Violet,3_6,False,True,"[['the', 'Easter']]",theEaster,theEaster,1.0,0.0,False,-0.0
96,96,"[<__main__.Word instance at 0x115e02ea8>
 <__main__.Word instance at 0x115e025a8>
 <__main__.Word instance at 0x115e02f80>
 <__main__.Word instance at 0x115e02d40>
 <__main__.Word instance at 0x115e02bd8>]",Violet,3_6,False,False,"[['Easter'], ['he'], ['bunny'], ['but'], [""wasn't""]]",buthewasn'tEasterbunny,hewasn'tbutEasterbunny,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
97,97,"[<__main__.Word instance at 0x115e02ef0>
 <__main__.Word instance at 0x115e02fc8>]",Violet,3_6,False,True,"[['Easter', 'bunny']]",Easterbunny,Easterbunny,1.0,0.0,False,-0.0
98,98,"[<__main__.Word instance at 0x115e05098>
 <__main__.Word instance at 0x115e05200>
 <__main__.Word instance at 0x115e05320>]",Violet,3_6,False,False,"[['no'], [""I've""], ['never']]",I'veneverno,nevernoI've,0.166666666667,-0.182321556794,False,-0.1823215567939546
99,99,"[<__main__.Word instance at 0x115e055f0>
 <__main__.Word instance at 0x115e053f8>
 <__main__.Word instance at 0x115e05758>]",Violet,3_6,False,True,"[['bunny'], ['the', 'Easter']]",theEasterbunny,theEasterbunny,0.5,0.69314718056,False,0.6931471805599453
100,100,[<__main__.Word instance at 0x115e057a0>],Violet,3_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
101,101,"[<__main__.Word instance at 0x115e05680>
 <__main__.Word instance at 0x115e05950>]",Violet,3_6,False,True,"[['Easter', 'bunny']]",Easterbunny,Easterbunny,1.0,0.0,False,-0.0
102,102,"[<__main__.Word instance at 0x115e05b48>
 <__main__.Word instance at 0x115e059e0>]",Violet,3_6,False,False,"[['six'], ['chapter']]",chaptersix,sixchapter,0.5,-0.69314718056,False,-0.6931471805599453
103,103,"[<__main__.Word instance at 0x115e05440>
 <__main__.Word instance at 0x115e05d88>]",Violet,3_6,False,True,"[['the', 'Easter']]",theEaster,theEaster,1.0,0.0,False,-0.0
104,104,[<__main__.Word instance at 0x115e05e18>],Violet,3_6,False,True,[['what']],what,what,1.0,0.0,False,-0.0
105,105,[<__main__.Word instance at 0x115e05b90>],Violet,3_6,False,True,[['cow']],cow,cow,1.0,0.0,False,-0.0
106,106,"[<__main__.Word instance at 0x115e05d40>
 <__main__.Word instance at 0x115e09098>]",Violet,3_6,False,True,"[['cow'], ['zoo']]",zoocow,zoocow,0.5,0.69314718056,False,0.6931471805599453
107,107,"[<__main__.Word instance at 0x115e09368>
 <__main__.Word instance at 0x115e09518>
 <__main__.Word instance at 0x115e09710>
 <__main__.Word instance at 0x115e095a8>]",Violet,3_6,False,False,"[['when'], ['you'], ['are'], ['going']]",whenareyougoing,yougoingwhenare,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
108,108,"[<__main__.Word instance at 0x115e09248>
 <__main__.Word instance at 0x115e09ab8>
 <__main__.Word instance at 0x115e09998>]",Violet,3_6,False,True,"[['moo'], [""it's""], ['a']]",it'samoo,it'samoo,0.166666666667,1.79175946923,False,1.791759469228055
109,109,[<__main__.Word instance at 0x115e09908>],Violet,3_6,False,True,[['Mom']],Mom,Mom,1.0,0.0,False,-0.0
110,110,"[<__main__.Word instance at 0x115e09bd8>
 <__main__.Word instance at 0x115e09ea8>]",Violet,3_6,False,True,"[['big'], ['bunny']]",bigbunny,bigbunny,0.5,0.69314718056,False,0.6931471805599453
111,111,"[<__main__.Word instance at 0x115e09e60>
 <__main__.Word instance at 0x115e09f38>
 <__main__.Word instance at 0x115e09fc8>
 <__main__.Word instance at 0x115e0c128>
 <__main__.Word instance at 0x115e0c1b8>]",Violet,3_6,False,False,"[['there'], ['other'], ['big'], ['ones'], ['were']]",therewereotherbigones,thereoneswereotherbig,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
112,112,"[<__main__.Word instance at 0x115e0c2d8>
 <__main__.Word instance at 0x115e0c368>]",Violet,3_6,False,True,"[['Easter', 'bunny']]",Easterbunny,Easterbunny,1.0,0.0,False,-0.0
113,113,"[<__main__.Word instance at 0x115e0c3f8>
 <__main__.Word instance at 0x115e0c5f0>]",Violet,3_6,False,True,"[['Easter', 'bunny']]",Easterbunny,Easterbunny,1.0,0.0,False,-0.0
114,114,"[<__main__.Word instance at 0x115e0c6c8>
 <__main__.Word instance at 0x115e0c7a0>]",Violet,3_6,False,False,"[['belly'], ['button']]",bellybutton,buttonbelly,0.5,-0.69314718056,False,-0.6931471805599453
115,115,[<__main__.Word instance at 0x115e0c830>],Violet,3_6,False,True,[['ah']],ah,ah,1.0,0.0,False,-0.0
116,116,[<__main__.Word instance at 0x115e0ca28>],Violet,3_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
117,117,"[<__main__.Word instance at 0x115e0cab8>
 <__main__.Word instance at 0x115e0c5a8>
 <__main__.Word instance at 0x115e0ccb0>
 <__main__.Word instance at 0x115e0cb90>
 <__main__.Word instance at 0x115e0cd88>
 <__main__.Word instance at 0x115e0c8c0>]",Violet,3_6,False,True,"[['it'], ['was'], ['said'], ['my', 'mom'], ['okay']]",mymomsaiditwasokay,mymomsaiditwasokay,0.00833333333333,4.78749174278,False,4.787491742782046
118,118,"[<__main__.Word instance at 0x115e0c200>
 <__main__.Word instance at 0x115e0cea8>]",Violet,3_6,False,False,"[['Mom'], ['said']]",Momsaid,saidMom,0.5,-0.69314718056,False,-0.6931471805599453
119,119,[<__main__.Word instance at 0x115e0cf38>],Violet,3_6,False,True,[['one']],one,one,1.0,0.0,False,-0.0
120,120,[<__main__.Word instance at 0x115e0f128>],Violet,3_6,False,True,[['baa']],baa,baa,1.0,0.0,False,-0.0
