,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,controlledscore,repetition,correctedscore
84,84,"[<__main__.Word instance at 0x11e2a97a0>
 <__main__.Word instance at 0x11e2a9248>
 <__main__.Word instance at 0x11e2a9c68>]",Lily,2_0,False,False,"[['a'], ['coffee'], ['pot']]",acoffeepot,coffeeapot,0.166666666667,-0.182321556794,False,-0.1823215567939546
85,85,"[<__main__.Word instance at 0x11e2a9cf8>
 <__main__.Word instance at 0x11e2a96c8>
 <__main__.Word instance at 0x11e2a9f38>]",Lily,2_0,False,False,"[['bug'], ['and', 'gold']]",andgoldbug,bugandgold,0.5,-0.69314718056,False,-0.6931471805599453
86,86,"[<__main__.Word instance at 0x11e2a98c0>
 <__main__.Word instance at 0x11e2ae098>
 <__main__.Word instance at 0x11e2ae170>]",Lily,2_0,False,False,"[['dishes'], ['wash'], ['dad']]",dadwashdishes,washdaddishes,0.166666666667,-0.182321556794,False,-0.1823215567939546
87,87,[<__main__.Word instance at 0x11e2ae0e0>],Lily,2_0,False,True,[['blah']],blah,blah,1.0,0.0,False,-0.0
88,88,"[<__main__.Word instance at 0x11e2ae1b8>
 <__main__.Word instance at 0x11e2ae3f8>
 <__main__.Word instance at 0x11e2ae290>
 <__main__.Word instance at 0x11e2ae4d0>]",Lily,2_0,False,True,"[['a'], ['a'], ['pickle'], ['pickle']]",apickleapickle,apickleapickle,0.0416666666667,3.17805383035,True,1.791759469228055
89,89,"[<__main__.Word instance at 0x11e2ae560>
 <__main__.Word instance at 0x11e2ae8c0>]",Lily,2_0,False,True,"[['pickle'], ['a']]",apickle,apickle,0.5,0.69314718056,False,0.6931471805599453
90,90,"[<__main__.Word instance at 0x11e2ae998>
 <__main__.Word instance at 0x11e2ae440>]",Lily,2_0,False,True,"[['a'], ['pickle']]",apickle,apickle,0.5,0.69314718056,False,0.6931471805599453
91,91,"[<__main__.Word instance at 0x11e2ae908>
 <__main__.Word instance at 0x11e2aebd8>]",Lily,2_0,False,True,"[['pickle'], ['a']]",apickle,apickle,0.5,0.69314718056,False,0.6931471805599453
92,92,[<__main__.Word instance at 0x11e2aed88>],Lily,2_0,False,True,[['right']],right,right,1.0,0.0,False,-0.0
93,93,[<__main__.Word instance at 0x11e2aef80>],Lily,2_0,False,True,[['mommy']],mommy,mommy,1.0,0.0,False,-0.0
94,94,[<__main__.Word instance at 0x11e2aed40>],Lily,2_0,False,True,[['Sally']],Sally,Sally,1.0,0.0,False,-0.0
95,95,"[<__main__.Word instance at 0x11e2b1098>
 <__main__.Word instance at 0x11e2b1128>]",Lily,2_0,False,True,"[['Sally'], ['and']]",andSally,andSally,0.5,0.69314718056,False,0.6931471805599453
96,96,"[<__main__.Word instance at 0x11e2b1320>
 <__main__.Word instance at 0x11e2b1488>]",Lily,2_0,False,True,"[['Hucklecat'], ['and']]",andHucklecat,andHucklecat,0.5,0.69314718056,False,0.6931471805599453
97,97,"[<__main__.Word instance at 0x11e2b1680>
 <__main__.Word instance at 0x11e2b1518>
 <__main__.Word instance at 0x11e2b17e8>
 <__main__.Word instance at 0x11e2b1758>
 <__main__.Word instance at 0x11e2b1878>
 <__main__.Word instance at 0x11e2b15a8>
 <__main__.Word instance at 0x11e2b1998>]",Lily,2_0,False,True,"[['and', 'Lowly'], ['worm'], ['has', 'one', 'shoe'], ['on']]",andLowlywormhasoneshoeon,andLowlywormhasoneshoeon,0.0416666666667,3.17805383035,False,3.1780538303479458
98,98,[<__main__.Word instance at 0x11e2b1ab8>],Lily,2_0,False,True,[['mommy']],mommy,mommy,1.0,0.0,False,-0.0
99,99,[<__main__.Word instance at 0x11e2b1b48>],Lily,2_0,False,True,[['daddy']],daddy,daddy,1.0,0.0,False,-0.0
100,100,[<__main__.Word instance at 0x11e2b1bd8>],Lily,2_0,False,True,[['Hucklecat']],Hucklecat,Hucklecat,1.0,0.0,False,-0.0
101,101,"[<__main__.Word instance at 0x11e2b1dd0>
 <__main__.Word instance at 0x11e2b1c68>]",Lily,2_0,False,True,"[['Sally'], ['and']]",andSally,andSally,0.5,0.69314718056,False,0.6931471805599453
102,102,"[<__main__.Word instance at 0x11e2b16c8>
 <__main__.Word instance at 0x11e2b1ef0>
 <__main__.Word instance at 0x11e2b5050>
 <__main__.Word instance at 0x11e2b5200>
 <__main__.Word instance at 0x11e2b5128>
 <__main__.Word instance at 0x11e2b54d0>
 <__main__.Word instance at 0x11e2b5440>
 <__main__.Word instance at 0x11e2b5680>]",Lily,2_0,False,False,"[['Goldbug'], ['on'], ['and', 'lowly', 'worm', 'has', 'one', 'shoe']]",Goldbugandlowlywormhasoneshoeon,andlowlywormhasoneshoeonGoldbug,0.166666666667,-0.182321556794,False,-0.1823215567939546
103,103,"[<__main__.Word instance at 0x11e2b5758>
 <__main__.Word instance at 0x11e2b5560>
 <__main__.Word instance at 0x11e2b5cb0>
 <__main__.Word instance at 0x11e2b5b90>
 <__main__.Word instance at 0x11e2b5d88>
 <__main__.Word instance at 0x11e2b5950>
 <__main__.Word instance at 0x11e2b5e18>
 <__main__.Word instance at 0x11e2b5320>]",Lily,2_0,False,False,"[['pie'], ['lowly', 'worm'], ['on'], ['a', 'big'], ['has'], ['head']]",lowlywormhasabigpieonhead,abigpieheadonhaslowlyworm,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
104,104,"[<__main__.Word instance at 0x11e2b8488>
 <__main__.Word instance at 0x11e2b8290>]",Lily,2_0,False,False,"[['carrots'], ['beets']]",carrotsbeets,beetscarrots,0.5,-0.69314718056,False,-0.6931471805599453
105,105,"[<__main__.Word instance at 0x11e2b84d0>
 <__main__.Word instance at 0x11e2b8680>]",Lily,2_0,False,True,"[['and'], ['Goldbug']]",andGoldbug,andGoldbug,0.5,0.69314718056,False,0.6931471805599453
106,106,"[<__main__.Word instance at 0x11e2b8878>
 <__main__.Word instance at 0x11e2b8710>
 <__main__.Word instance at 0x11e2b8950>
 <__main__.Word instance at 0x11e2b8560>
 <__main__.Word instance at 0x11e2b8a28>
 <__main__.Word instance at 0x11e2b8ab8>
 <__main__.Word instance at 0x11e2b88c0>
 <__main__.Word instance at 0x11e2b8ef0>]",Lily,2_0,False,False,"[['and', 'lowly', 'worm', 'has', 'one', 'shoe'], ['and', 'gold']]",andgoldandlowlywormhasoneshoe,andlowlywormhasoneshoeandgold,0.5,-0.69314718056,False,-0.6931471805599453
107,107,"[<__main__.Word instance at 0x11e2b8fc8>
 <__main__.Word instance at 0x11e2b8f38>
 <__main__.Word instance at 0x11e2bb290>
 <__main__.Word instance at 0x11e2bb320>
 <__main__.Word instance at 0x11e2bb0e0>
 <__main__.Word instance at 0x11e2bb3f8>
 <__main__.Word instance at 0x11e2bb4d0>
 <__main__.Word instance at 0x11e2bb170>
 <__main__.Word instance at 0x11e2bb5a8>
 <__main__.Word instance at 0x11e2bb440>]",Lily,2_0,False,False,"[['on'], ['one', 'shoe'], ['and'], ['head'], ['on'], ['a', 'big'], ['and'], ['pie']]",andoneshoeonandabigpieonhead,andpieandabigonheadononeshoe,2.48015873016e-05,-2.4801894866e-05,True,-9.921127048169414e-05
108,108,[<__main__.Word instance at 0x11e2bb128>],Lily,2_0,False,True,[['lemons']],lemons,lemons,1.0,0.0,False,-0.0
109,109,"[<__main__.Word instance at 0x11e2bb6c8>
 <__main__.Word instance at 0x11e2bba28>
 <__main__.Word instance at 0x11e2bb8c0>
 <__main__.Word instance at 0x11e2bbb00>
 <__main__.Word instance at 0x11e2bb7a0>]",Lily,2_0,False,False,"[['and', 'gold'], ['and', 'lowly', 'worm']]",andgoldandlowlyworm,andlowlywormandgold,0.5,-0.69314718056,False,-0.6931471805599453
110,110,"[<__main__.Word instance at 0x11e2bba70>
 <__main__.Word instance at 0x11e2bbc68>
 <__main__.Word instance at 0x11e2bbb48>]",Lily,2_0,False,True,"[['behind'], ['gate'], ['and']]",andbehindgate,andbehindgate,0.166666666667,1.79175946923,False,1.791759469228055
111,111,"[<__main__.Word instance at 0x11e2bbcf8>
 <__main__.Word instance at 0x11e2bbf38>
 <__main__.Word instance at 0x11e2bb9e0>
 <__main__.Word instance at 0x11e2bbea8>
 <__main__.Word instance at 0x11e2bbf80>]",Lily,2_0,False,False,"[['Goldbug'], ['and'], ['is', 'behind'], ['gate']]",andGoldbugisbehindgate,andGoldbuggateisbehind,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
112,112,[<__main__.Word instance at 0x11e2be050>],Lily,2_0,False,True,[['airplane']],airplane,airplane,1.0,0.0,False,-0.0
113,113,[<__main__.Word instance at 0x11e2be2d8>],Lily,2_0,False,True,[['Lily']],Lily,Lily,1.0,0.0,False,-0.0
114,114,"[<__main__.Word instance at 0x11e2be3b0>
 <__main__.Word instance at 0x11e2be560>]",Lily,2_0,False,True,"[['a'], ['helicopter']]",ahelicopter,ahelicopter,0.5,0.69314718056,False,0.6931471805599453
115,115,[<__main__.Word instance at 0x11e2be5f0>],Lily,2_0,False,True,[['right']],right,right,1.0,0.0,False,-0.0
116,116,[<__main__.Word instance at 0x11e2be440>],Lily,2_0,False,True,[['Goldbug']],Goldbug,Goldbug,1.0,0.0,False,-0.0
117,117,"[<__main__.Word instance at 0x11e2be8c0>
 <__main__.Word instance at 0x11e2be7a0>
 <__main__.Word instance at 0x11e2be9e0>]",Lily,2_0,False,False,"[[""he's""], ['there'], ['in']]",he'sinthere,therehe'sin,0.166666666667,-0.182321556794,False,-0.1823215567939546
