,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,controlledscore,repetition,correctedscore
34,34,[<__main__.Word instance at 0x12083aea8>],Naima,1_6,False,True,[['hand']],hand,hand,1.0,0.0,False,-0.0
35,35,"[<__main__.Word instance at 0x12083e128>
 <__main__.Word instance at 0x12083e680>]",Naima,1_6,False,True,"[['feed'], ['feed']]",feedfeed,feedfeed,0.5,0.69314718056,True,-0.0
36,36,"[<__main__.Word instance at 0x12083e6c8>
 <__main__.Word instance at 0x12083e248>
 <__main__.Word instance at 0x12083e950>]",Naima,1_6,False,True,"[['hand'], ['Naima'], ['hand']]",handNaimahand,handNaimahand,0.166666666667,1.79175946923,True,1.0986122886681098
37,37,[<__main__.Word instance at 0x12083e998>],Naima,1_6,False,True,[['carrots']],carrots,carrots,1.0,0.0,False,-0.0
38,38,[<__main__.Word instance at 0x12083eb90>],Naima,1_6,False,True,[['tangled']],tangled,tangled,1.0,0.0,False,-0.0
39,39,"[<__main__.Word instance at 0x12083ec20>
 <__main__.Word instance at 0x12083e518>
 <__main__.Word instance at 0x12083eea8>
 <__main__.Word instance at 0x12083e758>]",Naima,1_6,False,False,"[['Naima'], ['clunk'], ['clunk'], ['Naima']]",clunkNaimaNaimaclunk,NaimaNaimaclunkclunk,0.0416666666667,-0.0425596144188,True,-0.1823215567939546
40,40,"[<__main__.Word instance at 0x12083ee18>
 <__main__.Word instance at 0x12083eb48>
 <__main__.Word instance at 0x12083ef80>]",Naima,1_6,False,True,"[['slide'], ['clunk'], ['slide']]",slideclunkslide,slideclunkslide,0.166666666667,1.79175946923,True,1.0986122886681098
41,41,"[<__main__.Word instance at 0x120841050>
 <__main__.Word instance at 0x120841128>]",Naima,1_6,False,True,"[['Naima'], ['for']]",forNaima,forNaima,0.5,0.69314718056,False,0.6931471805599453
42,42,[<__main__.Word instance at 0x120841098>],Naima,1_6,False,True,[['Naima']],Naima,Naima,1.0,0.0,False,-0.0
43,43,"[<__main__.Word instance at 0x1208413b0>
 <__main__.Word instance at 0x120841248>
 <__main__.Word instance at 0x120841488>
 <__main__.Word instance at 0x120841320>]",Naima,1_6,False,True,"[['ding', 'dong'], ['ding', 'dong']]",dingdongdingdong,dingdongdingdong,0.5,0.69314718056,True,-0.0
44,44,[<__main__.Word instance at 0x1208413f8>],Naima,1_6,False,True,[['somebody']],somebody,somebody,1.0,0.0,False,-0.0
45,45,"[<__main__.Word instance at 0x1208415f0>
 <__main__.Word instance at 0x120841878>
 <__main__.Word instance at 0x1208417a0>
 <__main__.Word instance at 0x120841a28>]",Naima,1_6,False,True,"[['door'], ['somebody'], ['door'], ['door']]",somebodydoordoordoor,somebodydoordoordoor,0.0416666666667,3.17805383035,True,1.3862943611198906
46,46,"[<__main__.Word instance at 0x120841ab8>
 <__main__.Word instance at 0x1208417e8>
 <__main__.Word instance at 0x120841bd8>]",Naima,1_6,True,,,dingdongding,,,,NaN,NaN
47,47,"[<__main__.Word instance at 0x120841cb0>
 <__main__.Word instance at 0x120841680>
 <__main__.Word instance at 0x120841f80>
 <__main__.Word instance at 0x120841ef0>]",Naima,1_6,False,False,"[['dong'], ['ding', 'dong'], ['somebody']]",somebodydongdingdong,somebodydingdongdong,0.166666666667,-0.182321556794,False,-0.1823215567939546
48,48,[<__main__.Word instance at 0x120844098>],Naima,1_6,False,True,[['come']],come,come,1.0,0.0,False,-0.0
49,49,[<__main__.Word instance at 0x120844290>],Naima,1_6,False,True,[['but']],but,but,1.0,0.0,False,-0.0
50,50,[<__main__.Word instance at 0x120844128>],Naima,1_6,False,True,[['this']],this,this,1.0,0.0,False,-0.0
51,51,"[<__main__.Word instance at 0x1208443b0>
 <__main__.Word instance at 0x120844908>
 <__main__.Word instance at 0x120844050>
 <__main__.Word instance at 0x120844b90>]",Naima,1_6,False,False,"[['Mommy'], ['Mama'], ['silly'], ['silly']]",MommysillyMamasilly,MommyMamasillysilly,0.0416666666667,-0.0425596144188,True,-0.08701137698962981
52,52,[<__main__.Word instance at 0x120844bd8>],Naima,1_6,False,True,[['bought']],bought,bought,1.0,0.0,False,-0.0
53,53,[<__main__.Word instance at 0x120844dd0>],Naima,1_6,False,True,[['things']],things,things,1.0,0.0,False,-0.0
54,54,"[<__main__.Word instance at 0x120844ea8>
 <__main__.Word instance at 0x1208446c8>]",Naima,1_6,False,True,"[['stuff'], ['stuff']]",stuffstuff,stuffstuff,0.5,0.69314718056,True,-0.0
55,55,[<__main__.Word instance at 0x120844e18>],Naima,1_6,False,True,[['stuff']],stuff,stuff,1.0,0.0,False,-0.0
56,56,"[<__main__.Word instance at 0x120844d40>
 <__main__.Word instance at 0x120844d88>
 <__main__.Word instance at 0x120848170>]",Naima,1_6,False,True,"[['things'], ['stuff'], ['things']]",thingsthingsstuff,thingsthingsstuff,0.166666666667,1.79175946923,True,1.0986122886681098
57,57,"[<__main__.Word instance at 0x120848248>
 <__main__.Word instance at 0x1208482d8>]",Naima,1_6,False,True,"[['on'], ['sprinkler']]",sprinkleron,sprinkleron,0.5,0.69314718056,False,0.6931471805599453
58,58,"[<__main__.Word instance at 0x1208483b0>
 <__main__.Word instance at 0x120848560>]",Naima,1_6,True,,,bowbow,,,,NaN,NaN
59,59,"[<__main__.Word instance at 0x120848998>
 <__main__.Word instance at 0x1208487e8>
 <__main__.Word instance at 0x120848a28>
 <__main__.Word instance at 0x120848ab8>
 <__main__.Word instance at 0x1208485f0>
 <__main__.Word instance at 0x120848b90>]",Naima,1_6,False,False,"[['bell'], ['ding', 'dong'], ['bell'], ['ding', 'dong']]",dingdongbellbelldingdong,dingdongdingdongbellbell,0.0416666666667,-0.0425596144188,True,-0.1823215567939546
60,60,[<__main__.Word instance at 0x120848d88>],Naima,1_6,False,True,[['brought']],brought,brought,1.0,0.0,False,-0.0
61,61,"[<__main__.Word instance at 0x120848fc8>
 <__main__.Word instance at 0x120848758>]",Naima,1_6,False,True,"[['things'], ['things']]",thingsthings,thingsthings,0.5,0.69314718056,True,-0.0
62,62,[<__main__.Word instance at 0x120848c20>],Naima,1_6,False,True,[['shopping']],shopping,shopping,1.0,0.0,False,-0.0
63,63,"[<__main__.Word instance at 0x12084b368>
 <__main__.Word instance at 0x12084b248>]",Naima,1_6,False,True,"[['silly'], ['silly']]",sillysilly,sillysilly,0.5,0.69314718056,True,-0.0
64,64,"[<__main__.Word instance at 0x12084b1b8>
 <__main__.Word instance at 0x12084b4d0>]",Naima,1_6,False,False,"[['things'], ['bought']]",boughtthings,thingsbought,0.5,-0.69314718056,False,-0.6931471805599453
65,65,"[<__main__.Word instance at 0x12084b680>
 <__main__.Word instance at 0x12084b560>]",Naima,1_6,False,True,"[['shopping'], ['shopping']]",shoppingshopping,shoppingshopping,0.5,0.69314718056,True,-0.0
66,66,"[<__main__.Word instance at 0x12084b9e0>
 <__main__.Word instance at 0x12084b8c0>]",Naima,1_6,False,True,"[['things'], ['things']]",thingsthings,thingsthings,0.5,0.69314718056,True,-0.0
67,67,"[<__main__.Word instance at 0x12084bc20>
 <__main__.Word instance at 0x12084be18>]",Naima,1_6,False,True,"[['Mommy'], ['Mommy']]",MommyMommy,MommyMommy,0.5,0.69314718056,True,-0.0
68,68,"[<__main__.Word instance at 0x12084bea8>
 <__main__.Word instance at 0x12084bd88>
 <__main__.Word instance at 0x12084bf38>
 <__main__.Word instance at 0x12084bb90>]",Naima,1_6,False,False,"[['byebye'], ['byebye'], ['byebye'], ['go']]",byebyebyebyegobyebye,gobyebyebyebyebyebye,0.0416666666667,-0.0425596144188,True,-0.2876820724517809
69,69,"[<__main__.Word instance at 0x12084e248>
 <__main__.Word instance at 0x12084e128>
 <__main__.Word instance at 0x12084e3f8>
 <__main__.Word instance at 0x12084e2d8>]",Naima,1_6,False,False,"[['carrot'], ['go'], ['go'], ['byebye']]",gogobyebyecarrot,carrotbyebyegogo,0.0416666666667,-0.0425596144188,True,-0.08701137698962981
70,70,"[<__main__.Word instance at 0x12084e7e8>
 <__main__.Word instance at 0x12084e7a0>]",Naima,1_6,False,True,"[['carrot'], ['carrot']]",carrotcarrot,carrotcarrot,0.5,0.69314718056,True,-0.0
71,71,"[<__main__.Word instance at 0x12084e488>
 <__main__.Word instance at 0x12084eb00>]",Naima,1_6,False,False,"[['hand'], ['Naima']]",Naimahand,handNaima,0.5,-0.69314718056,False,-0.6931471805599453
72,72,"[<__main__.Word instance at 0x12084ecf8>
 <__main__.Word instance at 0x12084ebd8>
 <__main__.Word instance at 0x12084ed88>]",Naima,1_6,False,True,"[['sit'], ['sit'], ['sit']]",sitsitsit,sitsitsit,0.166666666667,1.79175946923,True,-0.0
73,73,"[<__main__.Word instance at 0x12084ee60>
 <__main__.Word instance at 0x12084eb90>
 <__main__.Word instance at 0x12084ef38>]",Naima,1_6,False,False,"[['puppet'], ['sit'], ['sit']]",puppetsitsit,sitpuppetsit,0.166666666667,-0.182321556794,True,-0.4054651081081643
74,74,"[<__main__.Word instance at 0x1208510e0>
 <__main__.Word instance at 0x120851170>]",Naima,1_6,False,False,"[['sit'], ['Naima']]",Naimasit,sitNaima,0.5,-0.69314718056,False,-0.6931471805599453
75,75,"[<__main__.Word instance at 0x1208513b0>
 <__main__.Word instance at 0x120851518>]",Naima,1_6,False,True,"[['Naima'], ['sit']]",Naimasit,Naimasit,0.5,0.69314718056,False,0.6931471805599453
76,76,"[<__main__.Word instance at 0x120851b48>
 <__main__.Word instance at 0x1208517e8>
 <__main__.Word instance at 0x120851d40>
 <__main__.Word instance at 0x120851c20>]",Naima,1_6,False,False,"[['kitty'], ['hi'], ['Mommy'], ['sleep']]",hiMommysleepkitty,Mommysleepkittyhi,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
77,77,"[<__main__.Word instance at 0x1208517a0>
 <__main__.Word instance at 0x120851ef0>
 <__main__.Word instance at 0x1208519e0>]",Naima,1_6,False,False,"[['Sleepy', 'Bear'], ['sit']]",SleepyBearsit,sitSleepyBear,0.5,-0.69314718056,False,-0.6931471805599453
78,78,"[<__main__.Word instance at 0x120851f80>
 <__main__.Word instance at 0x120851e60>
 <__main__.Word instance at 0x120851cf8>
 <__main__.Word instance at 0x120851a70>]",Naima,1_6,False,False,"[['sit'], ['Naima'], ['Naima'], ['sit']]",NaimasitNaimasit,sitsitNaimaNaima,0.0416666666667,-0.0425596144188,True,-0.1823215567939546
79,79,"[<__main__.Word instance at 0x120854128>
 <__main__.Word instance at 0x120854098>
 <__main__.Word instance at 0x120854368>
 <__main__.Word instance at 0x120854248>]",Naima,1_6,True,,,MommysofaMommysofa,,,,NaN,NaN
80,80,"[<__main__.Word instance at 0x120854518>
 <__main__.Word instance at 0x120854200>]",Naima,1_6,True,,,Naimasofa,,,,NaN,NaN
81,81,"[<__main__.Word instance at 0x120854710>
 <__main__.Word instance at 0x1208545a8>
 <__main__.Word instance at 0x1208547e8>
 <__main__.Word instance at 0x120854680>]",Naima,1_6,False,False,"[['Naima'], ['dominoes'], ['blocks'], ['blocks']]",blocksNaimablocksdominoes,blocksblocksdominoesNaima,0.0416666666667,-0.0425596144188,True,-0.08701137698962981
82,82,"[<__main__.Word instance at 0x1208548c0>
 <__main__.Word instance at 0x120854a28>]",Naima,1_6,False,True,"[['back'], ['back']]",backback,backback,0.5,0.69314718056,True,-0.0
83,83,"[<__main__.Word instance at 0x120854b00>
 <__main__.Word instance at 0x120854170>
 <__main__.Word instance at 0x120854b90>]",Naima,1_6,False,False,"[['Naima'], ['down'], ['lie']]",Naimaliedown,downNaimalie,0.166666666667,-0.182321556794,False,-0.1823215567939546
84,84,"[<__main__.Word instance at 0x120854d88>
 <__main__.Word instance at 0x120854320>
 <__main__.Word instance at 0x120854cb0>]",Naima,1_6,False,True,"[['pack'], ['pack'], ['pack']]",packpackpack,packpackpack,0.166666666667,1.79175946923,True,-0.0
85,85,[<__main__.Word instance at 0x120854f80>],Naima,1_6,False,True,[['eat']],eat,eat,1.0,0.0,False,-0.0
86,86,[<__main__.Word instance at 0x120857200>],Naima,1_6,False,True,[['eat']],eat,eat,1.0,0.0,False,-0.0
87,87,[<__main__.Word instance at 0x120857440>],Naima,1_6,False,True,[['eat']],eat,eat,1.0,0.0,False,-0.0
88,88,"[<__main__.Word instance at 0x1208575a8>
 <__main__.Word instance at 0x1208573b0>]",Naima,1_6,False,True,"[['under'], ['under']]",underunder,underunder,0.5,0.69314718056,True,-0.0
89,89,"[<__main__.Word instance at 0x120857680>
 <__main__.Word instance at 0x120857878>
 <__main__.Word instance at 0x120857170>]",Naima,1_6,False,True,"[['Naima'], ['Naima'], ['sit']]",NaimaNaimasit,NaimaNaimasit,0.166666666667,1.79175946923,True,1.0986122886681098
90,90,[<__main__.Word instance at 0x120857908>],Naima,1_6,False,True,[['chair']],chair,chair,1.0,0.0,False,-0.0
91,91,"[<__main__.Word instance at 0x1208577a0>
 <__main__.Word instance at 0x120857d40>
 <__main__.Word instance at 0x120857bd8>]",Naima,1_6,False,True,"[['Naima'], ['chair'], ['sit']]",chairNaimasit,chairNaimasit,0.166666666667,1.79175946923,False,1.791759469228055
92,92,"[<__main__.Word instance at 0x120857a28>
 <__main__.Word instance at 0x120857ef0>]",Naima,1_6,False,True,"[['byebye'], ['byebye']]",byebyebyebye,byebyebyebye,0.5,0.69314718056,True,-0.0
93,93,"[<__main__.Word instance at 0x120857f80>
 <__main__.Word instance at 0x120857cf8>]",Naima,1_6,False,True,"[['byebye'], ['byebye']]",byebyebyebye,byebyebyebye,0.5,0.69314718056,True,-0.0
94,94,"[<__main__.Word instance at 0x12085b128>
 <__main__.Word instance at 0x12085b248>
 <__main__.Word instance at 0x12085b320>
 <__main__.Word instance at 0x12085b1b8>]",Naima,1_6,True,,,good_nightbyebyenightnight,,,,NaN,NaN
95,95,"[<__main__.Word instance at 0x12085b290>
 <__main__.Word instance at 0x12085b488>]",Naima,1_6,False,True,"[['everybody'], ['night']]",everybodynight,everybodynight,0.5,0.69314718056,False,0.6931471805599453
96,96,"[<__main__.Word instance at 0x12085b680>
 <__main__.Word instance at 0x12085b560>]",Naima,1_6,False,False,"[['everybody'], ['night']]",nighteverybody,everybodynight,0.5,-0.69314718056,False,-0.6931471805599453
97,97,[<__main__.Word instance at 0x12085b0e0>],Naima,1_6,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
98,98,[<__main__.Word instance at 0x12085b950>],Naima,1_6,False,True,[['chair']],chair,chair,1.0,0.0,False,-0.0
99,99,[<__main__.Word instance at 0x12085b7a0>],Naima,1_6,False,True,[['chair']],chair,chair,1.0,0.0,False,-0.0
100,100,"[<__main__.Word instance at 0x12085bb90>
 <__main__.Word instance at 0x12085be18>]",Naima,1_6,True,,,bouncybouncy,,,,NaN,NaN
101,101,[<__main__.Word instance at 0x12085bea8>],Naima,1_6,True,,,bouncy,,,,NaN,NaN
102,102,"[<__main__.Word instance at 0x12085e368>
 <__main__.Word instance at 0x12085e248>]",Naima,1_6,False,True,"[['jumping'], ['jumping']]",jumpingjumping,jumpingjumping,0.5,0.69314718056,True,-0.0
103,103,[<__main__.Word instance at 0x12085e5a8>],Naima,1_6,False,True,[['jumping']],jumping,jumping,1.0,0.0,False,-0.0
104,104,"[<__main__.Word instance at 0x12085e680>
 <__main__.Word instance at 0x12085e2d8>]",Naima,1_6,False,True,"[['shovel'], ['shovel']]",shovelshovel,shovelshovel,0.5,0.69314718056,True,-0.0
105,105,[<__main__.Word instance at 0x12085e710>],Naima,1_6,False,True,[['water']],water,water,1.0,0.0,False,-0.0
106,106,[<__main__.Word instance at 0x12085e8c0>],Naima,1_6,False,True,[['water']],water,water,1.0,0.0,False,-0.0
107,107,"[<__main__.Word instance at 0x12085ea70>
 <__main__.Word instance at 0x12085ed40>]",Naima,1_6,False,True,"[['water'], ['water']]",waterwater,waterwater,0.5,0.69314718056,True,-0.0
108,108,"[<__main__.Word instance at 0x12085eef0>
 <__main__.Word instance at 0x12085edd0>]",Naima,1_6,False,True,"[['chair'], ['chair']]",chairchair,chairchair,0.5,0.69314718056,True,-0.0
109,109,"[<__main__.Word instance at 0x12085e488>
 <__main__.Word instance at 0x1208610e0>
 <__main__.Word instance at 0x120861290>
 <__main__.Word instance at 0x120861170>
 <__main__.Word instance at 0x120861440>]",Naima,1_6,True,,,blocksnewblockssnowtoys,,,,NaN,NaN
110,110,[<__main__.Word instance at 0x120861758>],Naima,1_6,False,True,[['Wednesday']],Wednesday,Wednesday,1.0,0.0,False,-0.0
111,111,"[<__main__.Word instance at 0x1208617e8>
 <__main__.Word instance at 0x120861248>
 <__main__.Word instance at 0x120861878>]",Naima,1_6,False,False,"[['go'], ['Daddy'], ['Daddy']]",DaddyDaddygo,DaddygoDaddy,0.166666666667,-0.182321556794,True,-0.4054651081081643
112,112,"[<__main__.Word instance at 0x120861950>
 <__main__.Word instance at 0x1208616c8>]",Naima,1_6,False,True,"[['Daddy'], ['go']]",Daddygo,Daddygo,0.5,0.69314718056,False,0.6931471805599453
113,113,"[<__main__.Word instance at 0x1208619e0>
 <__main__.Word instance at 0x120861cf8>
 <__main__.Word instance at 0x120861b90>
 <__main__.Word instance at 0x120861dd0>
 <__main__.Word instance at 0x120861ab8>
 <__main__.Word instance at 0x120861d88>]",Naima,1_6,False,False,"[['play'], ['legos'], ['me'], ['with'], ['play'], ['legos']]",playlegosplaylegoswithme,playlegoswithmelegosplay,0.00138888888889,-0.00138985428905,True,-0.005571045049455361
114,114,"[<__main__.Word instance at 0x120861ef0>
 <__main__.Word instance at 0x120861d40>]",Naima,1_6,True,,,MomMom,,,,NaN,NaN
115,115,[<__main__.Word instance at 0x120861ea8>],Naima,1_6,False,True,[['dominoes']],dominoes,dominoes,1.0,0.0,False,-0.0
116,116,[<__main__.Word instance at 0x120864290>],Naima,1_6,False,True,[['fall']],fall,fall,1.0,0.0,False,-0.0
117,117,"[<__main__.Word instance at 0x120864248>
 <__main__.Word instance at 0x120864560>
 <__main__.Word instance at 0x120864170>]",Naima,1_6,False,True,"[['fall'], ['fall'], ['fall']]",fallfallfall,fallfallfall,0.166666666667,1.79175946923,True,-0.0
118,118,"[<__main__.Word instance at 0x120864758>
 <__main__.Word instance at 0x1208644d0>]",Naima,1_6,False,True,"[['legos'], ['legos']]",legoslegos,legoslegos,0.5,0.69314718056,True,-0.0
119,119,[<__main__.Word instance at 0x1208643f8>],Naima,1_6,False,True,[['legos']],legos,legos,1.0,0.0,False,-0.0
120,120,[<__main__.Word instance at 0x120864a70>],Naima,1_6,False,True,[['fall']],fall,fall,1.0,0.0,False,-0.0
121,121,[<__main__.Word instance at 0x120864a28>],Naima,1_6,True,,,kerplunk,,,,NaN,NaN
122,122,"[<__main__.Word instance at 0x1208645f0>
 <__main__.Word instance at 0x120864638>
 <__main__.Word instance at 0x120864e18>]",Naima,1_6,False,False,"[['other'], ['lego'], ['lego']]",legootherlego,otherlegolego,0.166666666667,-0.182321556794,True,-0.4054651081081643
123,123,[<__main__.Word instance at 0x120864f80>],Naima,1_6,False,True,[['sit']],sit,sit,1.0,0.0,False,-0.0
124,124,[<__main__.Word instance at 0x1208670e0>],Naima,1_6,False,True,[['restaurant']],restaurant,restaurant,1.0,0.0,False,-0.0
