,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,controlledscore,repetition,correctedscore
15,15,"[<__main__.Word instance at 0x11d2121b8>
 <__main__.Word instance at 0x11d212098>]",Lily,2_6,True,,,it'scool,,,,NaN,NaN
16,16,[<__main__.Word instance at 0x11d212320>],Lily,2_6,False,True,[['and']],and,and,1.0,0.0,False,-0.0
17,17,"[<__main__.Word instance at 0x11d212560>
 <__main__.Word instance at 0x11d212440>]",Lily,2_6,False,False,"[['tomato'], [""it's""]]",it'stomato,tomatoit's,0.5,-0.69314718056,False,-0.6931471805599453
18,18,"[<__main__.Word instance at 0x11d212680>
 <__main__.Word instance at 0x11d212830>
 <__main__.Word instance at 0x11d212908>
 <__main__.Word instance at 0x11d2127a0>]",Lily,2_6,False,False,"[['this'], ['for'], ['is'], ['you']]",thisisforyou,youthisisfor,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
19,19,"[<__main__.Word instance at 0x11d212878>
 <__main__.Word instance at 0x11d212ab8>
 <__main__.Word instance at 0x11d212518>]",Lily,2_6,False,True,"[['this'], ['for'], ['is']]",thisisfor,thisisfor,0.166666666667,1.79175946923,False,1.791759469228055
20,20,"[<__main__.Word instance at 0x11d212950>
 <__main__.Word instance at 0x11d212c20>
 <__main__.Word instance at 0x11d212638>
 <__main__.Word instance at 0x11d212cf8>
 <__main__.Word instance at 0x11d212b00>]",Lily,2_6,True,,,it'sflutesIthinkand,,,,NaN,NaN
21,21,"[<__main__.Word instance at 0x11d212dd0>
 <__main__.Word instance at 0x11d212050>
 <__main__.Word instance at 0x11d212f80>
 <__main__.Word instance at 0x11d212ef0>
 <__main__.Word instance at 0x11d212a28>
 <__main__.Word instance at 0x11d216050>
 <__main__.Word instance at 0x11d216128>
 <__main__.Word instance at 0x11d2161b8>
 <__main__.Word instance at 0x11d216098>
 <__main__.Word instance at 0x11d2163b0>
 <__main__.Word instance at 0x11d216248>
 <__main__.Word instance at 0x11d216488>
 <__main__.Word instance at 0x11d2165f0>
 <__main__.Word instance at 0x11d216560>
 <__main__.Word instance at 0x11d216758>]",Lily,2_6,True,,,yescauseIwant&-umcauseIbroke&-ummy&-uhteapotto&-uhpieces,,,,NaN,NaN
22,22,"[<__main__.Word instance at 0x11d2167e8>
 <__main__.Word instance at 0x11d2166c8>
 <__main__.Word instance at 0x11d2168c0>
 <__main__.Word instance at 0x11d2164d0>
 <__main__.Word instance at 0x11d216998>
 <__main__.Word instance at 0x11d216830>
 <__main__.Word instance at 0x11d216a70>]",Lily,2_6,False,False,"[['&-uh'], ['and'], ['the', 'plate'], ['and', 'then'], ['broke']]",andthentheplatebrokeand&-uh,theplatebrokeand&-uhandthen,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
23,23,"[<__main__.Word instance at 0x11d216b48>
 <__main__.Word instance at 0x11d2169e0>
 <__main__.Word instance at 0x11d216c20>
 <__main__.Word instance at 0x11d216ab8>]",Lily,2_6,False,False,"[[""didn't""], ['ones'], ['broke'], ['other']]",otheronesdidn'tbroke,didn'totheronesbroke,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
24,24,"[<__main__.Word instance at 0x11d2163f8>
 <__main__.Word instance at 0x11d216bd8>
 <__main__.Word instance at 0x11d216c68>
 <__main__.Word instance at 0x11d216f38>
 <__main__.Word instance at 0x11d216e18>
 <__main__.Word instance at 0x11d216f80>
 <__main__.Word instance at 0x11d216dd0>
 <__main__.Word instance at 0x11d216b90>
 <__main__.Word instance at 0x11d216ef0>]",Lily,2_6,False,False,"[['get'], ['out'], ['I', 'will'], ['a'], ['and'], ['and', 'then'], ['time']]",andthenIwillgetatimeoutand,atimeoutandgetandthenIwill,0.000198412698413,-0.000198432384816,False,-0.0001984323848162081
25,25,"[<__main__.Word instance at 0x11d219050>
 <__main__.Word instance at 0x11d2190e0>
 <__main__.Word instance at 0x11d219200>]",Lily,2_6,False,False,"[['the', 'other'], ['one']]",theotherone,onetheother,0.5,-0.69314718056,False,-0.6931471805599453
26,26,[<__main__.Word instance at 0x11d219488>],Lily,2_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
27,27,"[<__main__.Word instance at 0x11d2195a8>
 <__main__.Word instance at 0x11d219638>
 <__main__.Word instance at 0x11d219518>
 <__main__.Word instance at 0x11d219830>
 <__main__.Word instance at 0x11d2196c8>]",Lily,2_6,False,False,"[['Mommy'], ['out'], ['and', 'then'], ['comes']]",andthenMommycomesout,Mommyoutcomesandthen,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
28,28,[<__main__.Word instance at 0x11d219a70>],Lily,2_6,False,True,[['and']],and,and,1.0,0.0,False,-0.0
29,29,"[<__main__.Word instance at 0x11d219c68>
 <__main__.Word instance at 0x11d219b48>
 <__main__.Word instance at 0x11d219e18>]",Lily,2_6,True,,,DaddyahDaddyahDaddyah,,,,NaN,NaN
30,30,[<__main__.Word instance at 0x11d219ea8>],Lily,2_6,False,True,[['wow']],wow,wow,1.0,0.0,False,-0.0
31,31,"[<__main__.Word instance at 0x11d219fc8>
 <__main__.Word instance at 0x11d219cb0>
 <__main__.Word instance at 0x11d219878>]",Lily,2_6,False,False,"[['more'], ['I'], ['want']]",Iwantmore,moreIwant,0.166666666667,-0.182321556794,False,-0.1823215567939546
32,32,[<__main__.Word instance at 0x11d219dd0>],Lily,2_6,False,True,[['please']],please,please,1.0,0.0,False,-0.0
33,33,"[<__main__.Word instance at 0x11d21c200>
 <__main__.Word instance at 0x11d21c098>
 <__main__.Word instance at 0x11d21c290>
 <__main__.Word instance at 0x11d21c488>
 <__main__.Word instance at 0x11d21c320>
 <__main__.Word instance at 0x11d21c560>
 <__main__.Word instance at 0x11d21c170>
 <__main__.Word instance at 0x11d21c758>]",Lily,2_6,False,False,"[[""we're""], ['tea'], ['after'], ['more'], ['and'], ['this'], ['time'], ['not']]",andafterthistimewe'renotmoretea,we'renotthistimeandmoreaftertea,2.48015873016e-05,-2.4801894866e-05,False,-2.48018948660112e-05
34,34,"[<__main__.Word instance at 0x11d21c680>
 <__main__.Word instance at 0x11d21c440>
 <__main__.Word instance at 0x11d21ca28>]",Lily,2_6,False,False,"[['Daddy'], ['&-uh'], ['&-um']]",&-uh&-umDaddy,Daddy&-uh&-um,0.166666666667,-0.182321556794,False,-0.1823215567939546
35,35,"[<__main__.Word instance at 0x11d21cab8>
 <__main__.Word instance at 0x11d21cb48>
 <__main__.Word instance at 0x11d21c908>
 <__main__.Word instance at 0x11d21cc68>
 <__main__.Word instance at 0x11d21c998>
 <__main__.Word instance at 0x11d21cd40>
 <__main__.Word instance at 0x11d21c7e8>]",Lily,2_6,False,False,"[['has'], ['on'], ['kitty'], ['my'], ['hello'], ['it'], ['plate']]",myplatehashellokittyonit,ithasplateonmykittyhello,0.000198412698413,-0.000198432384816,False,-0.0001984323848162081
36,36,[<__main__.Word instance at 0x11d21c8c0>],Lily,2_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
37,37,"[<__main__.Word instance at 0x11d21ccf8>
 <__main__.Word instance at 0x11d21c710>]",Lily,2_6,True,,,andplates,,,,NaN,NaN
38,38,"[<__main__.Word instance at 0x11d21ce18>
 <__main__.Word instance at 0x11d220050>
 <__main__.Word instance at 0x11d220248>]",Lily,2_6,False,False,"[['and'], ['too'], ['cups']]",andcupstoo,tooandcups,0.166666666667,-0.182321556794,False,-0.1823215567939546
39,39,"[<__main__.Word instance at 0x11d220320>
 <__main__.Word instance at 0x11d2203f8>
 <__main__.Word instance at 0x11d220290>]",Lily,2_6,False,False,"[['more'], ['I'], ['want']]",Iwantmore,moreIwant,0.166666666667,-0.182321556794,False,-0.1823215567939546
40,40,[<__main__.Word instance at 0x11d2206c8>],Lily,2_6,False,True,[['please']],please,please,1.0,0.0,False,-0.0
41,41,"[<__main__.Word instance at 0x11d2207e8>
 <__main__.Word instance at 0x11d220710>
 <__main__.Word instance at 0x11d220908>
 <__main__.Word instance at 0x11d220830>
 <__main__.Word instance at 0x11d2205f0>
 <__main__.Word instance at 0x11d220758>]",Lily,2_6,False,False,"[['tea'], ['and'], ['this'], ['and'], ['after'], ['&-um']]",andafterthis&-umandtea,thisand&-umandaftertea,0.00138888888889,-0.00138985428905,True,-0.002781642961876803
42,42,"[<__main__.Word instance at 0x11d220200>
 <__main__.Word instance at 0x11d220950>
 <__main__.Word instance at 0x11d220998>
 <__main__.Word instance at 0x11d220cf8>]",Lily,2_6,False,True,"[['Nemo'], ['Nemo'], ['Nemo'], ['Nemo']]",NemoNemoNemoNemo,NemoNemoNemoNemo,0.0416666666667,3.17805383035,True,-0.0
43,43,"[<__main__.Word instance at 0x11d220d88>
 <__main__.Word instance at 0x11d2205a8>]",Lily,2_6,False,False,"[['you'], ['thank']]",thankyou,youthank,0.5,-0.69314718056,False,-0.6931471805599453
44,44,"[<__main__.Word instance at 0x11d220878>
 <__main__.Word instance at 0x11d220f38>
 <__main__.Word instance at 0x11d220c68>
 <__main__.Word instance at 0x11d220fc8>
 <__main__.Word instance at 0x11d220b90>]",Lily,2_6,False,False,"[['spoon'], ['mm'], ['found'], ['a', 'little']]",foundalittlespoonmm,foundspoonmmalittle,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
45,45,"[<__main__.Word instance at 0x11d2231b8>
 <__main__.Word instance at 0x11d223098>]",Lily,2_6,True,,,mmcheers,,,,NaN,NaN
46,46,"[<__main__.Word instance at 0x11d223290>
 <__main__.Word instance at 0x11d223518>]",Lily,2_6,False,True,"[[""what's""], ['no']]",nowhat's,nowhat's,0.5,0.69314718056,False,0.6931471805599453
47,47,[<__main__.Word instance at 0x11d2235a8>],Lily,2_6,False,True,[['mm']],mm,mm,1.0,0.0,False,-0.0
48,48,"[<__main__.Word instance at 0x11d2234d0>
 <__main__.Word instance at 0x11d2237e8>
 <__main__.Word instance at 0x11d223320>
 <__main__.Word instance at 0x11d223b00>
 <__main__.Word instance at 0x11d223ab8>
 <__main__.Word instance at 0x11d223bd8>
 <__main__.Word instance at 0x11d223a28>
 <__main__.Word instance at 0x11d223cb0>
 <__main__.Word instance at 0x11d223878>]",Lily,2_6,True,,,mmthat'shistherethisisnottooserious,,,,NaN,NaN
49,49,[<__main__.Word instance at 0x11d223440>],Lily,2_6,True,,,serious,,,,NaN,NaN
50,50,[<__main__.Word instance at 0x11d223c68>],Lily,2_6,True,,,serious,,,,NaN,NaN
51,51,[<__main__.Word instance at 0x11d223dd0>],Lily,2_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
52,52,"[<__main__.Word instance at 0x11d223f80>
 <__main__.Word instance at 0x11d226290>
 <__main__.Word instance at 0x11d226170>
 <__main__.Word instance at 0x11d226368>
 <__main__.Word instance at 0x11d226128>]",Lily,2_6,False,True,"[['delicious'], ['mm'], ['yes'], ['delicious'], [""that's""]]",mmthat'sdeliciousdeliciousyes,mmthat'sdeliciousdeliciousyes,0.00833333333333,4.78749174278,True,4.0943445622221
53,53,[<__main__.Word instance at 0x11d2262d8>],Lily,2_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
54,54,[<__main__.Word instance at 0x11d226758>],Lily,2_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
55,55,"[<__main__.Word instance at 0x11d2263b0>
 <__main__.Word instance at 0x11d226908>
 <__main__.Word instance at 0x11d2266c8>
 <__main__.Word instance at 0x11d226ab8>
 <__main__.Word instance at 0x11d226830>
 <__main__.Word instance at 0x11d226b48>
 <__main__.Word instance at 0x11d226638>
 <__main__.Word instance at 0x11d226bd8>]",Lily,2_6,False,False,"[['so'], ['this'], ['ha', 'ha'], ['this'], ['funny'], ['this'], [""that's""]]",thisthisthishahathat'ssofunny,sofunnythisthisthisthat'shaha,0.000198412698413,-0.000198432384816,True,-0.001191185370153118
56,56,"[<__main__.Word instance at 0x11d226c68>
 <__main__.Word instance at 0x11d226b90>
 <__main__.Word instance at 0x11d226cf8>
 <__main__.Word instance at 0x11d226878>
 <__main__.Word instance at 0x11d226f80>
 <__main__.Word instance at 0x11d226d40>
 <__main__.Word instance at 0x11d226710>
 <__main__.Word instance at 0x11d226f38>]",Lily,2_6,False,False,"[['&-um'], ['&-um'], ['wiggle'], ['funny'], ['do'], ['I'], ['dance'], ['the']]",&-umIdothefunny&-umwiggledance,wiggleIdothedancefunny&-um&-um,2.48015873016e-05,-2.4801894866e-05,True,-4.9604404881379266e-05
57,57,"[<__main__.Word instance at 0x11d226ea8>
 <__main__.Word instance at 0x11d22a128>]",Lily,2_6,False,True,"[['see'], ['yeah']]",seeyeah,seeyeah,0.5,0.69314718056,False,0.6931471805599453
58,58,"[<__main__.Word instance at 0x11d22a1b8>
 <__main__.Word instance at 0x11d22a290>
 <__main__.Word instance at 0x11d22a4d0>]",Lily,2_6,False,False,"[[""that's""], ['funny'], ['what']]",whatthat'sfunny,funnywhatthat's,0.166666666667,-0.182321556794,False,-0.1823215567939546
59,59,"[<__main__.Word instance at 0x11d22a518>
 <__main__.Word instance at 0x11d22a710>]",Lily,2_6,False,False,"[['funny'], [""that's""]]",that'sfunny,funnythat's,0.5,-0.69314718056,False,-0.6931471805599453
60,60,"[<__main__.Word instance at 0x11d22a7e8>
 <__main__.Word instance at 0x11d22a680>
 <__main__.Word instance at 0x11d22a878>]",Lily,2_6,False,True,"[['that'], ['funny'], ['is']]",thatisfunny,thatisfunny,0.166666666667,1.79175946923,False,1.791759469228055
61,61,"[<__main__.Word instance at 0x11d22a950>
 <__main__.Word instance at 0x11d22a3f8>]",Lily,2_6,True,,,myballerinas,,,,NaN,NaN
62,62,"[<__main__.Word instance at 0x11d22ab48>
 <__main__.Word instance at 0x11d22ad40>
 <__main__.Word instance at 0x11d22ae18>
 <__main__.Word instance at 0x11d22a9e0>
 <__main__.Word instance at 0x11d22aef0>
 <__main__.Word instance at 0x11d22ad88>
 <__main__.Word instance at 0x11d22afc8>]",Lily,2_6,False,False,"[['pink'], [""there's""], ['purple'], ['and'], ['orange'], ['and'], ['blue']]",there'sbluepurpleorangeandandpink,pinkblueorangeandthere'sandpurple,0.000198412698413,-0.000198432384816,True,-0.00039690415285879686
63,63,"[<__main__.Word instance at 0x11d22af38>
 <__main__.Word instance at 0x11d22acb0>
 <__main__.Word instance at 0x11d22c098>]",Lily,2_6,False,False,"[['they'], ['where'], ['are']]",wherearethey,aretheywhere,0.166666666667,-0.182321556794,False,-0.1823215567939546
64,64,"[<__main__.Word instance at 0x11d22c170>
 <__main__.Word instance at 0x11d22c440>
 <__main__.Word instance at 0x11d22c320>
 <__main__.Word instance at 0x11d22c518>]",Lily,2_6,False,False,"[['them'], ['get'], ['you'], ['can']]",canyougetthem,youcangetthem,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
65,65,"[<__main__.Word instance at 0x11d22c488>
 <__main__.Word instance at 0x11d22c7a0>
 <__main__.Word instance at 0x11d22c638>
 <__main__.Word instance at 0x11d22c830>]",Lily,2_6,False,False,"[['get'], ['you'], ['them'], ['can']]",canyougetthem,youcangetthem,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
66,66,"[<__main__.Word instance at 0x11d22ca28>
 <__main__.Word instance at 0x11d22c8c0>
 <__main__.Word instance at 0x11d22cc20>
 <__main__.Word instance at 0x11d22cab8>
 <__main__.Word instance at 0x11d22ccf8>
 <__main__.Word instance at 0x11d22c950>
 <__main__.Word instance at 0x11d22cdd0>
 <__main__.Word instance at 0x11d22c200>
 <__main__.Word instance at 0x11d22cf80>
 <__main__.Word instance at 0x11d22ce60>
 <__main__.Word instance at 0x11d22c9e0>
 <__main__.Word instance at 0x11d2312d8>]",Lily,2_6,False,False,"[['backpack'], ['falling'], ['off'], ['is'], ['falling'], ['Daddy'], ['my'], ['off'], ['mm'], ['is'], ['backpack'], ['my']]",mmDaddymybackpackisfallingoffmybackpackisfallingoff,Daddyisfallingfallingmybackpackmybackpackoffisoffmm,2.08767569879e-09,-2.08767570116e-09,True,-6.680562459887865e-08
67,67,"[<__main__.Word instance at 0x11d231200>
 <__main__.Word instance at 0x11d2315a8>
 <__main__.Word instance at 0x11d231320>
 <__main__.Word instance at 0x11d2316c8>
 <__main__.Word instance at 0x11d231638>
 <__main__.Word instance at 0x11d2317e8>
 <__main__.Word instance at 0x11d231368>
 <__main__.Word instance at 0x11d231950>
 <__main__.Word instance at 0x11d2318c0>
 <__main__.Word instance at 0x11d231a70>
 <__main__.Word instance at 0x11d2313b0>
 <__main__.Word instance at 0x11d231b48>]",Lily,2_6,False,False,"[['it'], ['it'], ['I'], ['put'], ['put'], ['&-uh'], ['back'], ['up'], ['&-uh'], ['picked'], ['I'], ['I']]",Iputit&-uhIpicked&-uhIputitbackup,itback&-uh&-uhIpickedupputitIputI,2.08767569879e-09,-2.08767570116e-09,True,-1.0020843857193987e-07
68,68,[<__main__.Word instance at 0x11d231bd8>],Lily,2_6,False,True,[['mm']],mm,mm,1.0,0.0,False,-0.0
69,69,[<__main__.Word instance at 0x11d231ea8>],Lily,2_6,False,True,[['baby']],baby,baby,1.0,0.0,False,-0.0
70,70,"[<__main__.Word instance at 0x11d231fc8>
 <__main__.Word instance at 0x11d231ab8>
 <__main__.Word instance at 0x11d231c68>
 <__main__.Word instance at 0x11d231518>
 <__main__.Word instance at 0x11d2340e0>
 <__main__.Word instance at 0x11d2341b8>
 <__main__.Word instance at 0x11d234050>
 <__main__.Word instance at 0x11d234248>
 <__main__.Word instance at 0x11d234128>
 <__main__.Word instance at 0x11d234560>
 <__main__.Word instance at 0x11d234440>
 <__main__.Word instance at 0x11d234638>
 <__main__.Word instance at 0x11d2344d0>
 <__main__.Word instance at 0x11d234680>]",Lily,2_6,False,False,"[['and'], ['and'], ['and'], ['mm'], ['and'], ['and'], ['and'], ['and'], ['mm'], ['and'], ['and'], ['and'], ['and'], ['and']]",mmandandandandandandandandandandandmmand,andandandandandandandandandandandandmmmm,1.14707455977e-11,-1.14707132682e-11,True,-0.011049836186584935
71,71,"[<__main__.Word instance at 0x11d2345f0>
 <__main__.Word instance at 0x11d234320>
 <__main__.Word instance at 0x11d234950>
 <__main__.Word instance at 0x11d2343b0>]",Lily,2_6,False,False,"[['Sleeping', 'beauty'], ['Belle'], ['and']]",BelleandSleepingbeauty,andBelleSleepingbeauty,0.166666666667,-0.182321556794,False,-0.1823215567939546
72,72,"[<__main__.Word instance at 0x11d234a28>
 <__main__.Word instance at 0x11d234bd8>
 <__main__.Word instance at 0x11d2347e8>
 <__main__.Word instance at 0x11d234a70>
 <__main__.Word instance at 0x11d2342d8>
 <__main__.Word instance at 0x11d234d40>
 <__main__.Word instance at 0x11d234e60>
 <__main__.Word instance at 0x11d234cb0>]",Lily,2_6,False,False,"[['her'], ['friend'], ['Sleeping', 'beauty'], ['with'], ['my'], ['and'], ['other']]",andmyotherSleepingbeautywithherfriend,myfriendandherotherSleepingbeautywith,0.000198412698413,-0.000198432384816,False,-0.0001984323848162081
73,73,"[<__main__.Word instance at 0x11d234d88>
 <__main__.Word instance at 0x11d234fc8>
 <__main__.Word instance at 0x11d234ab8>]",Lily,2_6,False,False,"[['I', ""don't""], ['know']]",Idon'tknow,knowIdon't,0.5,-0.69314718056,False,-0.6931471805599453
74,74,[<__main__.Word instance at 0x11d234998>],Lily,2_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
75,75,[<__main__.Word instance at 0x11d2372d8>],Lily,2_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
76,76,"[<__main__.Word instance at 0x11d2373f8>
 <__main__.Word instance at 0x11d237050>
 <__main__.Word instance at 0x11d237440>]",Lily,2_6,False,False,"[['a'], ['bag'], ['maybe']]",maybeabag,abagmaybe,0.166666666667,-0.182321556794,False,-0.1823215567939546
77,77,"[<__main__.Word instance at 0x11d2377e8>
 <__main__.Word instance at 0x11d237710>]",Lily,2_6,False,False,"[['you'], ['do']]",doyou,youdo,0.5,-0.69314718056,False,-0.6931471805599453
78,78,"[<__main__.Word instance at 0x11d237a28>
 <__main__.Word instance at 0x11d2378c0>
 <__main__.Word instance at 0x11d237b48>]",Lily,2_6,False,True,"[['here'], ['it'], ['is']]",hereitis,hereitis,0.166666666667,1.79175946923,False,1.791759469228055
79,79,"[<__main__.Word instance at 0x11d237c20>
 <__main__.Word instance at 0x11d237ab8>
 <__main__.Word instance at 0x11d237cb0>]",Lily,2_6,False,False,"[['close'], ['it'], ['no']]",nocloseit,itcloseno,0.166666666667,-0.182321556794,False,-0.1823215567939546
80,80,"[<__main__.Word instance at 0x11d237ea8>
 <__main__.Word instance at 0x11d237d88>]",Lily,2_6,False,False,"[['that'], [""what's""]]",what'sthat,thatwhat's,0.5,-0.69314718056,False,-0.6931471805599453
81,81,"[<__main__.Word instance at 0x11d2379e0>
 <__main__.Word instance at 0x11d237638>
 <__main__.Word instance at 0x11d23a050>]",Lily,2_6,True,,,isthatMap,,,,NaN,NaN
82,82,"[<__main__.Word instance at 0x11d23a1b8>
 <__main__.Word instance at 0x11d23a488>
 <__main__.Word instance at 0x11d23a368>]",Lily,2_6,True,,,thatisMap,,,,NaN,NaN
83,83,"[<__main__.Word instance at 0x11d23a4d0>
 <__main__.Word instance at 0x11d23a7e8>
 <__main__.Word instance at 0x11d23a6c8>
 <__main__.Word instance at 0x11d23a9e0>]",Lily,2_6,False,False,"[['somewhere'], ['get'], ['how'], ['to']]",howtogetsomewhere,togetsomewherehow,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
