,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,controlledscore,repetition,correctedscore
18,18,"[<__main__.Word instance at 0x11381f1b8>
 <__main__.Word instance at 0x11381f248>]",Violet,1_6,True,,,daddy'sguitar,,,,NaN,NaN
19,19,[<__main__.Word instance at 0x11381f368>],Violet,1_6,False,True,[['butterfly']],butterfly,butterfly,1.0,0.0,False,-0.0
20,20,[<__main__.Word instance at 0x11381f488>],Violet,1_6,False,True,[['piggy']],piggy,piggy,1.0,0.0,False,-0.0
21,21,[<__main__.Word instance at 0x11381f5a8>],Violet,1_6,False,True,[['neck']],neck,neck,1.0,0.0,False,-0.0
22,22,[<__main__.Word instance at 0x11381f6c8>],Violet,1_6,True,,,duck,,,,NaN,NaN
23,23,[<__main__.Word instance at 0x11381f7e8>],Violet,1_6,True,,,duck,,,,NaN,NaN
24,24,[<__main__.Word instance at 0x11381f908>],Violet,1_6,True,,,duck,,,,NaN,NaN
25,25,[<__main__.Word instance at 0x11381fa70>],Violet,1_6,True,,,duck,,,,NaN,NaN
26,26,[<__main__.Word instance at 0x11381fb90>],Violet,1_6,True,,,duck,,,,NaN,NaN
27,27,[<__main__.Word instance at 0x11381fcb0>],Violet,1_6,False,True,[['piggy']],piggy,piggy,1.0,0.0,False,-0.0
28,28,[<__main__.Word instance at 0x11381fe18>],Violet,1_6,False,True,[['Violet']],Violet,Violet,1.0,0.0,False,-0.0
29,29,[<__main__.Word instance at 0x11381fd88>],Violet,1_6,True,,,doggy,,,,NaN,NaN
30,30,[<__main__.Word instance at 0x11381ff38>],Violet,1_6,False,True,[['there']],there,there,1.0,0.0,False,-0.0
31,31,[<__main__.Word instance at 0x1138230e0>],Violet,1_6,False,True,[['there']],there,there,1.0,0.0,False,-0.0
32,32,[<__main__.Word instance at 0x113823050>],Violet,1_6,False,True,[['there']],there,there,1.0,0.0,False,-0.0
33,33,[<__main__.Word instance at 0x113823248>],Violet,1_6,False,True,[['there']],there,there,1.0,0.0,False,-0.0
34,34,[<__main__.Word instance at 0x113823518>],Violet,1_6,False,True,[['there']],there,there,1.0,0.0,False,-0.0
35,35,[<__main__.Word instance at 0x113823758>],Violet,1_6,False,True,[['there']],there,there,1.0,0.0,False,-0.0
36,36,[<__main__.Word instance at 0x1138237e8>],Violet,1_6,False,True,[['this']],this,this,1.0,0.0,False,-0.0
37,37,[<__main__.Word instance at 0x1138238c0>],Violet,1_6,False,True,[['this']],this,this,1.0,0.0,False,-0.0
38,38,[<__main__.Word instance at 0x113823950>],Violet,1_6,False,True,[['there']],there,there,1.0,0.0,False,-0.0
39,39,[<__main__.Word instance at 0x113823b00>],Violet,1_6,False,True,[['there']],there,there,1.0,0.0,False,-0.0
40,40,[<__main__.Word instance at 0x113823bd8>],Violet,1_6,False,True,[['there']],there,there,1.0,0.0,False,-0.0
41,41,[<__main__.Word instance at 0x113823d40>],Violet,1_6,False,True,[['there']],there,there,1.0,0.0,False,-0.0
42,42,[<__main__.Word instance at 0x113823e18>],Violet,1_6,False,True,[['there']],there,there,1.0,0.0,False,-0.0
43,43,[<__main__.Word instance at 0x113823ef0>],Violet,1_6,False,True,[['there']],there,there,1.0,0.0,False,-0.0
44,44,[<__main__.Word instance at 0x113823fc8>],Violet,1_6,False,True,[['there']],there,there,1.0,0.0,False,-0.0
45,45,[<__main__.Word instance at 0x113823f38>],Violet,1_6,False,True,[['there']],there,there,1.0,0.0,False,-0.0
46,46,[<__main__.Word instance at 0x1138270e0>],Violet,1_6,False,True,[['there']],there,there,1.0,0.0,False,-0.0
47,47,[<__main__.Word instance at 0x1138273b0>],Violet,1_6,False,True,[['there']],there,there,1.0,0.0,False,-0.0
48,48,[<__main__.Word instance at 0x113827488>],Violet,1_6,False,True,[['there']],there,there,1.0,0.0,False,-0.0
49,49,[<__main__.Word instance at 0x113827518>],Violet,1_6,False,True,[['there']],there,there,1.0,0.0,False,-0.0
50,50,[<__main__.Word instance at 0x113827710>],Violet,1_6,False,True,[['there']],there,there,1.0,0.0,False,-0.0
51,51,[<__main__.Word instance at 0x113827908>],Violet,1_6,False,True,[['tea']],tea,tea,1.0,0.0,False,-0.0
52,52,"[<__main__.Word instance at 0x113827998>
 <__main__.Word instance at 0x113827758>]",Violet,1_6,False,False,"[['ready'], [""tea's""]]",tea'sready,readytea's,0.5,-0.69314718056,False,-0.6931471805599453
53,53,"[<__main__.Word instance at 0x1138277e8>
 <__main__.Word instance at 0x113827bd8>]",Violet,1_6,False,False,"[['I'], ['do']]",Ido,doI,0.5,-0.69314718056,False,-0.6931471805599453
54,54,[<__main__.Word instance at 0x113827dd0>],Violet,1_6,False,True,[['page']],page,page,1.0,0.0,False,-0.0
55,55,[<__main__.Word instance at 0x113827ea8>],Violet,1_6,False,True,[['hi']],hi,hi,1.0,0.0,False,-0.0
56,56,[<__main__.Word instance at 0x11382a248>],Violet,1_6,True,,,rock,,,,NaN,NaN
57,57,[<__main__.Word instance at 0x11382a4d0>],Violet,1_6,True,,,rock,,,,NaN,NaN
58,58,[<__main__.Word instance at 0x11382a560>],Violet,1_6,True,,,rock,,,,NaN,NaN
59,59,[<__main__.Word instance at 0x11382a710>],Violet,1_6,True,,,rock,,,,NaN,NaN
60,60,[<__main__.Word instance at 0x11382a8c0>],Violet,1_6,True,,,rock,,,,NaN,NaN
61,61,[<__main__.Word instance at 0x11382aab8>],Violet,1_6,True,,,rock,,,,NaN,NaN
62,62,[<__main__.Word instance at 0x11382ab48>],Violet,1_6,False,True,[['mommy']],mommy,mommy,1.0,0.0,False,-0.0
63,63,[<__main__.Word instance at 0x11382ad40>],Violet,1_6,False,True,[['this']],this,this,1.0,0.0,False,-0.0
64,64,[<__main__.Word instance at 0x11382add0>],Violet,1_6,True,,,Ace,,,,NaN,NaN
65,65,[<__main__.Word instance at 0x11382afc8>],Violet,1_6,False,True,[['Violet']],Violet,Violet,1.0,0.0,False,-0.0
66,66,[<__main__.Word instance at 0x11382a098>],Violet,1_6,False,True,[['let']],let,let,1.0,0.0,False,-0.0
67,67,"[<__main__.Word instance at 0x11382af80>
 <__main__.Word instance at 0x11382d0e0>]",Violet,1_6,False,False,"[['that'], [""what's""]]",what'sthat,thatwhat's,0.5,-0.69314718056,False,-0.6931471805599453
68,68,"[<__main__.Word instance at 0x11382d050>
 <__main__.Word instance at 0x11382d290>
 <__main__.Word instance at 0x11382d320>]",Violet,1_6,False,False,"[['it'], ['did'], ['&-uh']]",&-uhdidit,it&-uhdid,0.166666666667,-0.182321556794,False,-0.1823215567939546
69,69,[<__main__.Word instance at 0x11382d518>],Violet,1_6,True,,,broke,,,,NaN,NaN
70,70,[<__main__.Word instance at 0x11382d5f0>],Violet,1_6,True,,,broke,,,,NaN,NaN
71,71,[<__main__.Word instance at 0x11382d560>],Violet,1_6,False,True,[['that']],that,that,1.0,0.0,False,-0.0
72,72,[<__main__.Word instance at 0x11382d638>],Violet,1_6,False,True,[['this']],this,this,1.0,0.0,False,-0.0
73,73,[<__main__.Word instance at 0x11382d710>],Violet,1_6,False,True,[['this']],this,this,1.0,0.0,False,-0.0
74,74,[<__main__.Word instance at 0x11382d8c0>],Violet,1_6,False,True,[['this']],this,this,1.0,0.0,False,-0.0
75,75,[<__main__.Word instance at 0x11382d4d0>],Violet,1_6,False,True,[['meow']],meow,meow,1.0,0.0,False,-0.0
76,76,[<__main__.Word instance at 0x11382d128>],Violet,1_6,False,True,[['bag']],bag,bag,1.0,0.0,False,-0.0
77,77,[<__main__.Word instance at 0x11382dc20>],Violet,1_6,False,True,[['bag']],bag,bag,1.0,0.0,False,-0.0
78,78,[<__main__.Word instance at 0x11382ddd0>],Violet,1_6,False,True,[['bag']],bag,bag,1.0,0.0,False,-0.0
79,79,[<__main__.Word instance at 0x113831050>],Violet,1_6,False,True,[['bag']],bag,bag,1.0,0.0,False,-0.0
80,80,"[<__main__.Word instance at 0x1138310e0>
 <__main__.Word instance at 0x113831320>]",Violet,1_6,False,True,"[['bag'], ['bag']]",bagbag,bagbag,0.5,0.69314718056,True,-0.0
