,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,controlledscore,repetition,correctedscore
23,23,[<__main__.Word instance at 0x11da8dbd8>],William,1_6,False,True,[['ew']],ew,ew,1.0,0.0,False,-0.0
24,24,[<__main__.Word instance at 0x11da8ddd0>],William,1_6,False,True,[['ew']],ew,ew,1.0,0.0,False,-0.0
25,25,[<__main__.Word instance at 0x11da8df38>],William,1_6,False,True,[['ew']],ew,ew,1.0,0.0,False,-0.0
26,26,"[<__main__.Word instance at 0x11da8d950>
 <__main__.Word instance at 0x11da910e0>
 <__main__.Word instance at 0x11da91170>]",William,1_6,False,True,"[['ew'], ['ew'], ['ew']]",ewewew,ewewew,0.166666666667,1.79175946923,True,-0.0
27,27,[<__main__.Word instance at 0x11da91368>],William,1_6,False,True,[['ooh']],ooh,ooh,1.0,0.0,False,-0.0
28,28,[<__main__.Word instance at 0x11da91440>],William,1_6,False,True,[['ooh']],ooh,ooh,1.0,0.0,False,-0.0
29,29,[<__main__.Word instance at 0x11da913b0>],William,1_6,False,True,[['ooh']],ooh,ooh,1.0,0.0,False,-0.0
30,30,[<__main__.Word instance at 0x11da915a8>],William,1_6,False,True,[['ooh']],ooh,ooh,1.0,0.0,False,-0.0
31,31,"[<__main__.Word instance at 0x11da916c8>
 <__main__.Word instance at 0x11da91908>]",William,1_6,False,False,"[['ooh'], ['ee']]",eeooh,oohee,0.5,-0.69314718056,False,-0.6931471805599453
32,32,[<__main__.Word instance at 0x11da91758>],William,1_6,False,True,[['ee']],ee,ee,1.0,0.0,False,-0.0
33,33,"[<__main__.Word instance at 0x11da91950>
 <__main__.Word instance at 0x11da91b90>
 <__main__.Word instance at 0x11da91a28>
 <__main__.Word instance at 0x11da91c68>]",William,1_6,False,False,"[['ah'], ['ah'], ['ee'], ['ee']]",eeaheeah,aheeeeah,0.0416666666667,-0.0425596144188,True,-0.1823215567939546
34,34,"[<__main__.Word instance at 0x11da91d40>
 <__main__.Word instance at 0x11da91bd8>]",William,1_6,False,True,"[['ee'], ['ah']]",eeah,eeah,0.5,0.69314718056,False,0.6931471805599453
35,35,[<__main__.Word instance at 0x11da91cb0>],William,1_6,False,True,[['towel']],towel,towel,1.0,0.0,False,-0.0
36,36,[<__main__.Word instance at 0x11da91d88>],William,1_6,False,True,[['ball']],ball,ball,1.0,0.0,False,-0.0
37,37,[<__main__.Word instance at 0x11da91e60>],William,1_6,False,True,[['hat']],hat,hat,1.0,0.0,False,-0.0
38,38,[<__main__.Word instance at 0x11da91200>],William,1_6,False,True,[['keys']],keys,keys,1.0,0.0,False,-0.0
39,39,[<__main__.Word instance at 0x11da91638>],William,1_6,False,True,[['bubbles']],bubbles,bubbles,1.0,0.0,False,-0.0
40,40,[<__main__.Word instance at 0x11da941b8>],William,1_6,False,True,[['ha']],ha,ha,1.0,0.0,False,-0.0
41,41,[<__main__.Word instance at 0x11da943b0>],William,1_6,False,True,[['bus']],bus,bus,1.0,0.0,False,-0.0
42,42,[<__main__.Word instance at 0x11da944d0>],William,1_6,False,True,[['toes']],toes,toes,1.0,0.0,False,-0.0
43,43,[<__main__.Word instance at 0x11da94248>],William,1_6,False,True,[['uhoh']],uhoh,uhoh,1.0,0.0,False,-0.0
44,44,[<__main__.Word instance at 0x11da945f0>],William,1_6,False,True,[['oh']],oh,oh,1.0,0.0,False,-0.0
45,45,[<__main__.Word instance at 0x11da94368>],William,1_6,False,True,[['town']],town,town,1.0,0.0,False,-0.0
46,46,[<__main__.Word instance at 0x11da94518>],William,1_6,False,True,[['swish']],swish,swish,1.0,0.0,False,-0.0
47,47,"[<__main__.Word instance at 0x11da94830>
 <__main__.Word instance at 0x11da94a70>
 <__main__.Word instance at 0x11da94908>]",William,1_6,False,True,"[['swish'], ['swish'], ['swish']]",swishswishswish,swishswishswish,0.166666666667,1.79175946923,True,-0.0
48,48,[<__main__.Word instance at 0x11da949e0>],William,1_6,False,True,[['swish']],swish,swish,1.0,0.0,False,-0.0
49,49,[<__main__.Word instance at 0x11da945a8>],William,1_6,False,True,[['town']],town,town,1.0,0.0,False,-0.0
50,50,[<__main__.Word instance at 0x11da94c68>],William,1_6,False,True,[['okay']],okay,okay,1.0,0.0,False,-0.0
51,51,[<__main__.Word instance at 0x11da94e18>],William,1_6,False,True,[['town']],town,town,1.0,0.0,False,-0.0
52,52,"[<__main__.Word instance at 0x11da94ef0>
 <__main__.Word instance at 0x11da94758>]",William,1_6,False,True,"[['no'], ['no']]",nono,nono,0.5,0.69314718056,True,-0.0
53,53,[<__main__.Word instance at 0x11da98200>],William,1_6,False,True,[['buses']],buses,buses,1.0,0.0,False,-0.0
54,54,[<__main__.Word instance at 0x11da98368>],William,1_6,False,True,[['town']],town,town,1.0,0.0,False,-0.0
55,55,[<__main__.Word instance at 0x11da984d0>],William,1_6,False,True,[['yay']],yay,yay,1.0,0.0,False,-0.0
56,56,[<__main__.Word instance at 0x11da98290>],William,1_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
57,57,[<__main__.Word instance at 0x11da98638>],William,1_6,False,True,[['fish']],fish,fish,1.0,0.0,False,-0.0
58,58,[<__main__.Word instance at 0x11da987e8>],William,1_6,False,True,[['cow']],cow,cow,1.0,0.0,False,-0.0
59,59,[<__main__.Word instance at 0x11da983f8>],William,1_6,False,True,[['daddy']],daddy,daddy,1.0,0.0,False,-0.0
60,60,[<__main__.Word instance at 0x11da98a70>],William,1_6,False,True,[['doggie']],doggie,doggie,1.0,0.0,False,-0.0
61,61,[<__main__.Word instance at 0x11da98f80>],William,1_6,False,True,[['doggie']],doggie,doggie,1.0,0.0,False,-0.0
62,62,[<__main__.Word instance at 0x11da98e18>],William,1_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
63,63,"[<__main__.Word instance at 0x11da98f38>
 <__main__.Word instance at 0x11da98a28>]",William,1_6,False,True,"[['car'], ['a']]",acar,acar,0.5,0.69314718056,False,0.6931471805599453
64,64,[<__main__.Word instance at 0x11da9b128>],William,1_6,False,True,[['uhoh']],uhoh,uhoh,1.0,0.0,False,-0.0
65,65,[<__main__.Word instance at 0x11da9b1b8>],William,1_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
66,66,[<__main__.Word instance at 0x11da9b3b0>],William,1_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
67,67,[<__main__.Word instance at 0x11da9b320>],William,1_6,False,True,[['oh']],oh,oh,1.0,0.0,False,-0.0
68,68,[<__main__.Word instance at 0x11da9b3f8>],William,1_6,False,True,[['oh']],oh,oh,1.0,0.0,False,-0.0
69,69,[<__main__.Word instance at 0x11da9b4d0>],William,1_6,False,True,[['boom']],boom,boom,1.0,0.0,False,-0.0
70,70,[<__main__.Word instance at 0x11da9b680>],William,1_6,False,True,[['boom']],boom,boom,1.0,0.0,False,-0.0
71,71,[<__main__.Word instance at 0x11da9b950>],William,1_6,False,True,[['hello']],hello,hello,1.0,0.0,False,-0.0
72,72,[<__main__.Word instance at 0x11da9b9e0>],William,1_6,False,True,[['hello']],hello,hello,1.0,0.0,False,-0.0
73,73,[<__main__.Word instance at 0x11da9b7a0>],William,1_6,False,True,[['oh']],oh,oh,1.0,0.0,False,-0.0
74,74,[<__main__.Word instance at 0x11da9b830>],William,1_6,False,True,[['oh']],oh,oh,1.0,0.0,False,-0.0
75,75,[<__main__.Word instance at 0x11da9bc68>],William,1_6,False,True,[['uhhuh']],uhhuh,uhhuh,1.0,0.0,False,-0.0
76,76,[<__main__.Word instance at 0x11da9bb00>],William,1_6,False,True,[['hello']],hello,hello,1.0,0.0,False,-0.0
77,77,[<__main__.Word instance at 0x11da9e248>],William,1_6,False,True,[['oh']],oh,oh,1.0,0.0,False,-0.0
78,78,[<__main__.Word instance at 0x11da9e3f8>],William,1_6,False,True,[['oh']],oh,oh,1.0,0.0,False,-0.0
79,79,[<__main__.Word instance at 0x11da9e710>],William,1_6,False,True,[['what']],what,what,1.0,0.0,False,-0.0
80,80,[<__main__.Word instance at 0x11da9e7e8>],William,1_6,False,True,[['what']],what,what,1.0,0.0,False,-0.0
81,81,[<__main__.Word instance at 0x11da9e830>],William,1_6,False,True,[['what']],what,what,1.0,0.0,False,-0.0
82,82,[<__main__.Word instance at 0x11da9ea28>],William,1_6,False,True,[['what']],what,what,1.0,0.0,False,-0.0
83,83,[<__main__.Word instance at 0x11da9e878>],William,1_6,False,True,[['bye']],bye,bye,1.0,0.0,False,-0.0
84,84,[<__main__.Word instance at 0x11da9e638>],William,1_6,False,True,[['what']],what,what,1.0,0.0,False,-0.0
85,85,[<__main__.Word instance at 0x11da9e7a0>],William,1_6,False,True,[['what']],what,what,1.0,0.0,False,-0.0
86,86,[<__main__.Word instance at 0x11da9edd0>],William,1_6,False,True,[['what']],what,what,1.0,0.0,False,-0.0
87,87,[<__main__.Word instance at 0x11da9ef80>],William,1_6,False,True,[['oh']],oh,oh,1.0,0.0,False,-0.0
88,88,[<__main__.Word instance at 0x11daa1050>],William,1_6,False,True,[['what']],what,what,1.0,0.0,False,-0.0
89,89,[<__main__.Word instance at 0x11daa1200>],William,1_6,False,True,[['what']],what,what,1.0,0.0,False,-0.0
90,90,[<__main__.Word instance at 0x11daa1170>],William,1_6,False,True,[['what']],what,what,1.0,0.0,False,-0.0
91,91,[<__main__.Word instance at 0x11daa1320>],William,1_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
92,92,[<__main__.Word instance at 0x11daa12d8>],William,1_6,False,True,[['what']],what,what,1.0,0.0,False,-0.0
93,93,[<__main__.Word instance at 0x11daa1a28>],William,1_6,False,True,[['what']],what,what,1.0,0.0,False,-0.0
94,94,[<__main__.Word instance at 0x11daa1638>],William,1_6,False,True,[['oh']],oh,oh,1.0,0.0,False,-0.0
95,95,[<__main__.Word instance at 0x11daa1c68>],William,1_6,False,True,[['oh']],oh,oh,1.0,0.0,False,-0.0
96,96,[<__main__.Word instance at 0x11daa1908>],William,1_6,False,True,[['toe']],toe,toe,1.0,0.0,False,-0.0
97,97,[<__main__.Word instance at 0x11daa1fc8>],William,1_6,False,True,[['mommy']],mommy,mommy,1.0,0.0,False,-0.0
98,98,[<__main__.Word instance at 0x11daa4050>],William,1_6,False,True,[['what']],what,what,1.0,0.0,False,-0.0
99,99,[<__main__.Word instance at 0x11daa40e0>],William,1_6,False,True,[['what']],what,what,1.0,0.0,False,-0.0
100,100,[<__main__.Word instance at 0x11daa4518>],William,1_6,False,True,[['what']],what,what,1.0,0.0,False,-0.0
101,101,[<__main__.Word instance at 0x11daa45a8>],William,1_6,False,True,[['what']],what,what,1.0,0.0,False,-0.0
102,102,[<__main__.Word instance at 0x11daa4680>],William,1_6,False,True,[['what']],what,what,1.0,0.0,False,-0.0
103,103,[<__main__.Word instance at 0x11daa45f0>],William,1_6,False,True,[['hello']],hello,hello,1.0,0.0,False,-0.0
104,104,[<__main__.Word instance at 0x11daa46c8>],William,1_6,False,True,[['what']],what,what,1.0,0.0,False,-0.0
105,105,[<__main__.Word instance at 0x11daa4290>],William,1_6,False,True,[['what']],what,what,1.0,0.0,False,-0.0
106,106,[<__main__.Word instance at 0x11daa4830>],William,1_6,False,True,[['what']],what,what,1.0,0.0,False,-0.0
107,107,[<__main__.Word instance at 0x11daa47a0>],William,1_6,False,True,[['oh']],oh,oh,1.0,0.0,False,-0.0
108,108,[<__main__.Word instance at 0x11daa4c20>],William,1_6,False,True,[['what']],what,what,1.0,0.0,False,-0.0
109,109,[<__main__.Word instance at 0x11daa4b90>],William,1_6,False,True,[['what']],what,what,1.0,0.0,False,-0.0
110,110,[<__main__.Word instance at 0x11daa4cb0>],William,1_6,False,True,[['&']],&,&,1.0,0.0,False,-0.0
111,111,[<__main__.Word instance at 0x11daa4ab8>],William,1_6,False,True,[['Sarah']],Sarah,Sarah,1.0,0.0,False,-0.0
112,112,[<__main__.Word instance at 0x11daa49e0>],William,1_6,False,True,[['what']],what,what,1.0,0.0,False,-0.0
113,113,[<__main__.Word instance at 0x11daa8128>],William,1_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
114,114,[<__main__.Word instance at 0x11daa8320>],William,1_6,False,True,[['Sarah']],Sarah,Sarah,1.0,0.0,False,-0.0
115,115,[<__main__.Word instance at 0x11daa82d8>],William,1_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
116,116,[<__main__.Word instance at 0x11daa8710>],William,1_6,False,True,[['what']],what,what,1.0,0.0,False,-0.0
117,117,[<__main__.Word instance at 0x11daa8a28>],William,1_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
118,118,[<__main__.Word instance at 0x11daa8908>],William,1_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
119,119,[<__main__.Word instance at 0x11daa87a0>],William,1_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
120,120,"[<__main__.Word instance at 0x11daa8950>
 <__main__.Word instance at 0x11daa8ea8>]",William,1_6,False,True,"[['Sarah'], ['y']]",ySarah,ySarah,0.5,0.69314718056,False,0.6931471805599453
121,121,"[<__main__.Word instance at 0x11daa8f38>
 <__main__.Word instance at 0x11daa8cb0>]",William,1_6,False,True,"[['no'], ['no']]",nono,nono,0.5,0.69314718056,True,-0.0
122,122,[<__main__.Word instance at 0x11daa8878>],William,1_6,False,True,[['Sarah']],Sarah,Sarah,1.0,0.0,False,-0.0
123,123,[<__main__.Word instance at 0x11daab200>],William,1_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
124,124,[<__main__.Word instance at 0x11daab368>],William,1_6,False,True,[['Sarah']],Sarah,Sarah,1.0,0.0,False,-0.0
125,125,[<__main__.Word instance at 0x11daab518>],William,1_6,False,True,[['Sarah']],Sarah,Sarah,1.0,0.0,False,-0.0
126,126,[<__main__.Word instance at 0x11daab5a8>],William,1_6,False,True,[['Sarah']],Sarah,Sarah,1.0,0.0,False,-0.0
127,127,[<__main__.Word instance at 0x11daab098>],William,1_6,False,True,[['what']],what,what,1.0,0.0,False,-0.0
128,128,[<__main__.Word instance at 0x11daabb90>],William,1_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
129,129,[<__main__.Word instance at 0x11daab908>],William,1_6,False,True,[['Sarah']],Sarah,Sarah,1.0,0.0,False,-0.0
130,130,[<__main__.Word instance at 0x11daabbd8>],William,1_6,False,True,[['bye']],bye,bye,1.0,0.0,False,-0.0
131,131,[<__main__.Word instance at 0x11daabea8>],William,1_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
132,132,"[<__main__.Word instance at 0x11daae1b8>
 <__main__.Word instance at 0x11daae098>]",William,1_6,False,True,"[['do'], ['it']]",doit,doit,0.5,0.69314718056,False,0.6931471805599453
133,133,[<__main__.Word instance at 0x11daae248>],William,1_6,False,True,[['Sarah']],Sarah,Sarah,1.0,0.0,False,-0.0
134,134,[<__main__.Word instance at 0x11daae170>],William,1_6,False,True,[['Sarah']],Sarah,Sarah,1.0,0.0,False,-0.0
135,135,[<__main__.Word instance at 0x11daae560>],William,1_6,False,True,[['what']],what,what,1.0,0.0,False,-0.0
136,136,[<__main__.Word instance at 0x11daae7a0>],William,1_6,False,True,[['what']],what,what,1.0,0.0,False,-0.0
137,137,[<__main__.Word instance at 0x11daaebd8>],William,1_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
138,138,"[<__main__.Word instance at 0x11daaed88>
 <__main__.Word instance at 0x11daae998>
 <__main__.Word instance at 0x11daaee18>
 <__main__.Word instance at 0x11daaeb00>]",William,1_6,False,False,"[['alright'], ['Sarah'], ['is'], ['what']]",alrightisSarahwhat,isSarahwhatalright,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
139,139,[<__main__.Word instance at 0x11daaecb0>],William,1_6,False,True,[['what']],what,what,1.0,0.0,False,-0.0
140,140,[<__main__.Word instance at 0x11daaec20>],William,1_6,False,True,[['Sarah']],Sarah,Sarah,1.0,0.0,False,-0.0
141,141,[<__main__.Word instance at 0x11dab1128>],William,1_6,False,True,[['oh']],oh,oh,1.0,0.0,False,-0.0
142,142,[<__main__.Word instance at 0x11dab13b0>],William,1_6,False,True,[['oh']],oh,oh,1.0,0.0,False,-0.0
143,143,[<__main__.Word instance at 0x11dab1440>],William,1_6,False,True,[['oh']],oh,oh,1.0,0.0,False,-0.0
144,144,"[<__main__.Word instance at 0x11dab1368>
 <__main__.Word instance at 0x11dab1098>]",William,1_6,False,True,"[['what'], ['Sarah']]",Sarahwhat,Sarahwhat,0.5,0.69314718056,False,0.6931471805599453
145,145,[<__main__.Word instance at 0x11dab1638>],William,1_6,False,True,[['what']],what,what,1.0,0.0,False,-0.0
146,146,[<__main__.Word instance at 0x11dab17e8>],William,1_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
147,147,[<__main__.Word instance at 0x11dab1ab8>],William,1_6,False,True,[['&-uh']],&-uh,&-uh,1.0,0.0,False,-0.0
148,148,[<__main__.Word instance at 0x11dab1b48>],William,1_6,False,True,[['up']],up,up,1.0,0.0,False,-0.0
149,149,[<__main__.Word instance at 0x11dab1a70>],William,1_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
150,150,[<__main__.Word instance at 0x11dab1bd8>],William,1_6,False,True,[['oh']],oh,oh,1.0,0.0,False,-0.0
151,151,[<__main__.Word instance at 0x11dab1e60>],William,1_6,False,True,[['Sarah']],Sarah,Sarah,1.0,0.0,False,-0.0
152,152,[<__main__.Word instance at 0x11dab1f38>],William,1_6,False,True,[['what']],what,what,1.0,0.0,False,-0.0
153,153,[<__main__.Word instance at 0x11dab1d40>],William,1_6,False,True,[['oh']],oh,oh,1.0,0.0,False,-0.0
154,154,[<__main__.Word instance at 0x11dab1fc8>],William,1_6,False,True,[['button']],button,button,1.0,0.0,False,-0.0
155,155,[<__main__.Word instance at 0x11dab1ea8>],William,1_6,False,True,[['Sarah']],Sarah,Sarah,1.0,0.0,False,-0.0
156,156,[<__main__.Word instance at 0x11dab5050>],William,1_6,False,True,[['what']],what,what,1.0,0.0,False,-0.0
157,157,[<__main__.Word instance at 0x11dab5200>],William,1_6,False,True,[['oh']],oh,oh,1.0,0.0,False,-0.0
158,158,[<__main__.Word instance at 0x11dab5710>],William,1_6,False,True,[['book']],book,book,1.0,0.0,False,-0.0
159,159,[<__main__.Word instance at 0x11dab58c0>],William,1_6,False,True,[['oh']],oh,oh,1.0,0.0,False,-0.0
160,160,[<__main__.Word instance at 0x11dab5a70>],William,1_6,False,True,[['ah']],ah,ah,1.0,0.0,False,-0.0
161,161,[<__main__.Word instance at 0x11dab5e60>],William,1_6,False,True,[['y']],y,y,1.0,0.0,False,-0.0
162,162,[<__main__.Word instance at 0x11dab5f38>],William,1_6,False,True,[['moon']],moon,moon,1.0,0.0,False,-0.0
163,163,[<__main__.Word instance at 0x11dab5ea8>],William,1_6,False,True,[['moon']],moon,moon,1.0,0.0,False,-0.0
164,164,[<__main__.Word instance at 0x11dab5b48>],William,1_6,False,True,[['wild']],wild,wild,1.0,0.0,False,-0.0
165,165,[<__main__.Word instance at 0x11dab90e0>],William,1_6,False,True,[['all']],all,all,1.0,0.0,False,-0.0
166,166,[<__main__.Word instance at 0x11dab9170>],William,1_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
167,167,[<__main__.Word instance at 0x11dab9488>],William,1_6,False,True,[['book']],book,book,1.0,0.0,False,-0.0
168,168,[<__main__.Word instance at 0x11dab9560>],William,1_6,False,True,[['book']],book,book,1.0,0.0,False,-0.0
169,169,"[<__main__.Word instance at 0x11dab9638>
 <__main__.Word instance at 0x11dab94d0>]",William,1_6,False,True,"[['moon'], ['moon']]",moonmoon,moonmoon,0.5,0.69314718056,True,-0.0
170,170,[<__main__.Word instance at 0x11dab95a8>],William,1_6,False,True,[['doggy']],doggy,doggy,1.0,0.0,False,-0.0
171,171,[<__main__.Word instance at 0x11dab9680>],William,1_6,False,True,[['moo']],moo,moo,1.0,0.0,False,-0.0
172,172,[<__main__.Word instance at 0x11dab9830>],William,1_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
173,173,[<__main__.Word instance at 0x11dab99e0>],William,1_6,False,True,[['toes']],toes,toes,1.0,0.0,False,-0.0
174,174,[<__main__.Word instance at 0x11dab9b90>],William,1_6,False,True,[['toes']],toes,toes,1.0,0.0,False,-0.0
175,175,[<__main__.Word instance at 0x11dab9c68>],William,1_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
176,176,"[<__main__.Word instance at 0x11dab9d40>
 <__main__.Word instance at 0x11dab9ea8>]",William,1_6,False,True,"[['hee'], ['hee']]",heehee,heehee,0.5,0.69314718056,True,-0.0
177,177,[<__main__.Word instance at 0x11dabc248>],William,1_6,False,True,[['doggie']],doggie,doggie,1.0,0.0,False,-0.0
178,178,[<__main__.Word instance at 0x11dabc320>],William,1_6,False,True,[['kitty']],kitty,kitty,1.0,0.0,False,-0.0
179,179,[<__main__.Word instance at 0x11dabc290>],William,1_6,False,True,[['oh']],oh,oh,1.0,0.0,False,-0.0
180,180,[<__main__.Word instance at 0x11dabc440>],William,1_6,False,True,[['kitty']],kitty,kitty,1.0,0.0,False,-0.0
181,181,"[<__main__.Word instance at 0x11dabc560>
 <__main__.Word instance at 0x11dabc758>]",William,1_6,False,True,"[['kitty'], ['kitty']]",kittykitty,kittykitty,0.5,0.69314718056,True,-0.0
182,182,[<__main__.Word instance at 0x11dabc7a0>],William,1_6,False,True,[['kitty']],kitty,kitty,1.0,0.0,False,-0.0
183,183,[<__main__.Word instance at 0x11dabc7e8>],William,1_6,False,True,[['kitty']],kitty,kitty,1.0,0.0,False,-0.0
184,184,[<__main__.Word instance at 0x11dabc5f0>],William,1_6,False,True,[['kitty']],kitty,kitty,1.0,0.0,False,-0.0
185,185,[<__main__.Word instance at 0x11dabc950>],William,1_6,False,True,[['kitty']],kitty,kitty,1.0,0.0,False,-0.0
186,186,[<__main__.Word instance at 0x11dabcb90>],William,1_6,False,True,[['kitty']],kitty,kitty,1.0,0.0,False,-0.0
187,187,"[<__main__.Word instance at 0x11dabc710>
 <__main__.Word instance at 0x11dabcef0>
 <__main__.Word instance at 0x11dabcdd0>
 <__main__.Word instance at 0x11dabcf80>]",William,1_6,False,False,"[['kitty'], ['kitty'], ['kitty'], ['doggie']]",kittydoggiekittykitty,doggiekittykittykitty,0.0416666666667,-0.0425596144188,True,-0.2876820724517809
188,188,"[<__main__.Word instance at 0x11dabf3f8>
 <__main__.Word instance at 0x11dabf2d8>]",William,1_6,False,True,"[['kitty'], ['kitty']]",kittykitty,kittykitty,0.5,0.69314718056,True,-0.0
189,189,[<__main__.Word instance at 0x11dabf248>],William,1_6,False,True,[['kitty']],kitty,kitty,1.0,0.0,False,-0.0
190,190,[<__main__.Word instance at 0x11dabf5f0>],William,1_6,False,True,[['oh']],oh,oh,1.0,0.0,False,-0.0
191,191,[<__main__.Word instance at 0x11dabf7a0>],William,1_6,False,True,[['doggie']],doggie,doggie,1.0,0.0,False,-0.0
192,192,[<__main__.Word instance at 0x11dabf758>],William,1_6,False,True,[['uhoh']],uhoh,uhoh,1.0,0.0,False,-0.0
193,193,[<__main__.Word instance at 0x11dabf680>],William,1_6,False,True,[['Sarah']],Sarah,Sarah,1.0,0.0,False,-0.0
194,194,[<__main__.Word instance at 0x11dabfb48>],William,1_6,False,True,[['Sarah']],Sarah,Sarah,1.0,0.0,False,-0.0
195,195,[<__main__.Word instance at 0x11dabf518>],William,1_6,False,True,[['kitty']],kitty,kitty,1.0,0.0,False,-0.0
196,196,[<__main__.Word instance at 0x11dabfdd0>],William,1_6,False,True,[['kitty']],kitty,kitty,1.0,0.0,False,-0.0
197,197,"[<__main__.Word instance at 0x11dabf8c0>
 <__main__.Word instance at 0x11dabff80>]",William,1_6,False,True,"[['no'], ['no']]",nono,nono,0.5,0.69314718056,True,-0.0
198,198,[<__main__.Word instance at 0x11dac20e0>],William,1_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
199,199,[<__main__.Word instance at 0x11dac2170>],William,1_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
200,200,[<__main__.Word instance at 0x11dac25a8>],William,1_6,False,True,[['acumma']],acumma,acumma,1.0,0.0,False,-0.0
201,201,[<__main__.Word instance at 0x11dac2560>],William,1_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
202,202,[<__main__.Word instance at 0x11dac24d0>],William,1_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
