,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,controlledscore,repetition,correctedscore
11,11,"[<__main__.Word instance at 0x11d39f560>
 <__main__.Word instance at 0x11d39f878>
 <__main__.Word instance at 0x11d39f710>
 <__main__.Word instance at 0x11d39f998>]",Lily,2_6,False,False,"[[""here's""], ['one'], ['you'], ['for']]",here'soneforyou,here'soneyoufor,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
12,12,"[<__main__.Word instance at 0x11d39fa70>
 <__main__.Word instance at 0x11d39f050>
 <__main__.Word instance at 0x11d39fb48>
 <__main__.Word instance at 0x11d39f9e0>
 <__main__.Word instance at 0x11d39fd40>
 <__main__.Word instance at 0x11d39f830>
 <__main__.Word instance at 0x11d39fdd0>
 <__main__.Word instance at 0x11d39fb90>
 <__main__.Word instance at 0x11d39fea8>
 <__main__.Word instance at 0x11d39f908>]",Lily,2_6,False,False,"[['for'], ['you'], ['for'], ['is'], ['this'], [""that's""], ['me'], ['this'], ['is'], ['and']]",thisisforyouandthat'sthisisforme,youthisisthisisformeandthat'sfor,2.7557319224e-07,-2.75573230236e-07,True,-2.2045879680038616e-06
13,13,"[<__main__.Word instance at 0x11d39fe18>
 <__main__.Word instance at 0x11d39fb00>]",Lily,2_6,False,True,"[['mm'], ['mm']]",mmmm,mmmm,0.5,0.69314718056,True,-0.0
14,14,[<__main__.Word instance at 0x11d3a3098>],Lily,2_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
15,15,"[<__main__.Word instance at 0x11d3a32d8>
 <__main__.Word instance at 0x11d3a31b8>]",Lily,2_6,False,True,"[['cool'], [""it's""]]",it'scool,it'scool,0.5,0.69314718056,False,0.6931471805599453
16,16,[<__main__.Word instance at 0x11d3a33b0>],Lily,2_6,False,True,[['and']],and,and,1.0,0.0,False,-0.0
17,17,"[<__main__.Word instance at 0x11d3a3290>
 <__main__.Word instance at 0x11d3a3680>]",Lily,2_6,False,True,"[[""it's""], ['tomato']]",it'stomato,it'stomato,0.5,0.69314718056,False,0.6931471805599453
18,18,"[<__main__.Word instance at 0x11d3a3878>
 <__main__.Word instance at 0x11d3a3710>
 <__main__.Word instance at 0x11d3a3908>
 <__main__.Word instance at 0x11d3a30e0>]",Lily,2_6,False,False,"[['for'], ['you'], ['is'], ['this']]",thisisforyou,youthisisfor,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
19,19,"[<__main__.Word instance at 0x11d3a3998>
 <__main__.Word instance at 0x11d3a3cf8>
 <__main__.Word instance at 0x11d3a3b90>]",Lily,2_6,False,False,"[['for'], ['this'], ['is']]",thisisfor,isthisfor,0.166666666667,-0.182321556794,False,-0.1823215567939546
20,20,"[<__main__.Word instance at 0x11d3a3d40>
 <__main__.Word instance at 0x11d3a3560>
 <__main__.Word instance at 0x11d3a3a70>
 <__main__.Word instance at 0x11d3a3ef0>
 <__main__.Word instance at 0x11d3a3dd0>]",Lily,2_6,False,True,"[['and'], [""it's""], ['flutes'], ['I', 'think']]",it'sflutesIthinkand,it'sflutesIthinkand,0.0416666666667,3.17805383035,False,3.1780538303479458
21,21,"[<__main__.Word instance at 0x11d3a6128>
 <__main__.Word instance at 0x11d3a6200>
 <__main__.Word instance at 0x11d3a6098>
 <__main__.Word instance at 0x11d3a62d8>
 <__main__.Word instance at 0x11d3a63b0>
 <__main__.Word instance at 0x11d3a6248>
 <__main__.Word instance at 0x11d3a6488>
 <__main__.Word instance at 0x11d3a6320>
 <__main__.Word instance at 0x11d3a6560>
 <__main__.Word instance at 0x11d3a63f8>
 <__main__.Word instance at 0x11d3a6638>
 <__main__.Word instance at 0x11d3a64d0>
 <__main__.Word instance at 0x11d3a6758>
 <__main__.Word instance at 0x11d3a6170>
 <__main__.Word instance at 0x11d3a67e8>]",Lily,2_6,False,False,"[['I'], ['&-uh'], ['cause'], ['want'], ['to'], ['yes'], ['&-um'], ['&-um'], ['cause'], ['&-uh'], ['broke'], ['teapot'], ['I'], ['pieces'], ['my']]",yescauseIwant&-umcauseIbroke&-ummy&-uhteapotto&-uhpieces,piecesmyteapotIwanttobroke&-uhcauseI&-uhcause&-um&-umyes,7.64716373182e-13,-7.64721619362e-13,True,-1.2235434887561316e-11
22,22,"[<__main__.Word instance at 0x11d3a68c0>
 <__main__.Word instance at 0x11d3a6998>
 <__main__.Word instance at 0x11d3a6830>
 <__main__.Word instance at 0x11d3a6950>
 <__main__.Word instance at 0x11d3a61b8>
 <__main__.Word instance at 0x11d3a6b90>
 <__main__.Word instance at 0x11d3a6ab8>]",Lily,2_6,False,False,"[['and'], ['and', 'then'], ['broke'], ['&-uh'], ['the', 'plate']]",andthentheplatebrokeand&-uh,&-uhtheplatebrokeandandthen,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
23,23,"[<__main__.Word instance at 0x11d3a6a70>
 <__main__.Word instance at 0x11d3a6cf8>
 <__main__.Word instance at 0x11d3a6908>
 <__main__.Word instance at 0x11d3a6e18>]",Lily,2_6,False,False,"[['broke'], ['other'], ['ones'], [""didn't""]]",otheronesdidn'tbroke,otherbrokedidn'tones,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
24,24,"[<__main__.Word instance at 0x11d3a6ef0>
 <__main__.Word instance at 0x11d3a69e0>
 <__main__.Word instance at 0x11d3a6f80>
 <__main__.Word instance at 0x11d3a6b00>
 <__main__.Word instance at 0x11d3a65a8>
 <__main__.Word instance at 0x11d3a9128>
 <__main__.Word instance at 0x11d3a9248>
 <__main__.Word instance at 0x11d3a9320>
 <__main__.Word instance at 0x11d3a91b8>]",Lily,2_6,False,False,"[['a'], ['out'], ['I'], ['and', 'then'], ['time'], ['and'], ['get'], ['will']]",andthenIwillgetatimeoutand,atimeIwillgetandoutandthen,2.48015873016e-05,-2.4801894866e-05,False,-2.48018948660112e-05
25,25,"[<__main__.Word instance at 0x11d3a9290>
 <__main__.Word instance at 0x11d3a9560>
 <__main__.Word instance at 0x11d3a9488>]",Lily,2_6,False,False,"[['one'], ['the', 'other']]",theotherone,onetheother,0.5,-0.69314718056,False,-0.6931471805599453
26,26,[<__main__.Word instance at 0x11d3a9638>],Lily,2_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
27,27,"[<__main__.Word instance at 0x11d3a97a0>
 <__main__.Word instance at 0x11d3a9998>
 <__main__.Word instance at 0x11d3a95f0>
 <__main__.Word instance at 0x11d3a9cb0>
 <__main__.Word instance at 0x11d3a9bd8>]",Lily,2_6,False,False,"[['out'], ['Mommy'], ['and', 'then'], ['comes']]",andthenMommycomesout,comesoutandthenMommy,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
28,28,[<__main__.Word instance at 0x11d3a9ab8>],Lily,2_6,False,True,[['and']],and,and,1.0,0.0,False,-0.0
29,29,"[<__main__.Word instance at 0x11d3a9f80>
 <__main__.Word instance at 0x11d3a9e60>
 <__main__.Word instance at 0x11d3a9a28>]",Lily,2_6,False,True,"[['Daddyah'], ['Daddyah'], ['Daddyah']]",DaddyahDaddyahDaddyah,DaddyahDaddyahDaddyah,0.166666666667,1.79175946923,True,-0.0
30,30,[<__main__.Word instance at 0x11d3a9b90>],Lily,2_6,False,True,[['wow']],wow,wow,1.0,0.0,False,-0.0
31,31,"[<__main__.Word instance at 0x11d3ac128>
 <__main__.Word instance at 0x11d3ac320>
 <__main__.Word instance at 0x11d3ac1b8>]",Lily,2_6,False,False,"[['more'], ['want'], ['I']]",Iwantmore,morewantI,0.166666666667,-0.182321556794,False,-0.1823215567939546
32,32,[<__main__.Word instance at 0x11d3ac4d0>],Lily,2_6,False,True,[['please']],please,please,1.0,0.0,False,-0.0
33,33,"[<__main__.Word instance at 0x11d3ac560>
 <__main__.Word instance at 0x11d3ac440>
 <__main__.Word instance at 0x11d3ac9e0>
 <__main__.Word instance at 0x11d3ac878>
 <__main__.Word instance at 0x11d3aca28>
 <__main__.Word instance at 0x11d3ac638>
 <__main__.Word instance at 0x11d3ace18>
 <__main__.Word instance at 0x11d3acc20>]",Lily,2_6,False,False,"[['this'], ['not'], ['after'], ['tea'], ['and'], ['more'], [""we're""], ['time']]",andafterthistimewe'renotmoretea,aftertimewe'renotandthisteamore,2.48015873016e-05,-2.4801894866e-05,False,-2.48018948660112e-05
34,34,"[<__main__.Word instance at 0x11d3acab8>
 <__main__.Word instance at 0x11d3acfc8>
 <__main__.Word instance at 0x11d3ace60>]",Lily,2_6,False,False,"[['Daddy'], ['&-um'], ['&-uh']]",&-uh&-umDaddy,Daddy&-uh&-um,0.166666666667,-0.182321556794,False,-0.1823215567939546
35,35,"[<__main__.Word instance at 0x11d3accf8>
 <__main__.Word instance at 0x11d3acb48>
 <__main__.Word instance at 0x11d3b00e0>
 <__main__.Word instance at 0x11d3b0170>
 <__main__.Word instance at 0x11d3b0050>
 <__main__.Word instance at 0x11d3b0248>
 <__main__.Word instance at 0x11d3b0518>]",Lily,2_6,False,False,"[['my'], ['it'], ['has'], ['plate'], ['hello'], ['on'], ['kitty']]",myplatehashellokittyonit,ithaskittyhellomyonplate,0.000198412698413,-0.000198432384816,False,-0.0001984323848162081
36,36,[<__main__.Word instance at 0x11d3b0710>],Lily,2_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
37,37,"[<__main__.Word instance at 0x11d3b07a0>
 <__main__.Word instance at 0x11d3b02d8>]",Lily,2_6,False,False,"[['and'], ['plates']]",andplates,platesand,0.5,-0.69314718056,False,-0.6931471805599453
38,38,"[<__main__.Word instance at 0x11d3b0908>
 <__main__.Word instance at 0x11d3b0ab8>
 <__main__.Word instance at 0x11d3b0b90>]",Lily,2_6,False,False,"[['too'], ['and'], ['cups']]",andcupstoo,tooandcups,0.166666666667,-0.182321556794,False,-0.1823215567939546
39,39,"[<__main__.Word instance at 0x11d3b0d88>
 <__main__.Word instance at 0x11d3b0998>
 <__main__.Word instance at 0x11d3b0dd0>]",Lily,2_6,False,False,"[['I'], ['want'], ['more']]",Iwantmore,moreIwant,0.166666666667,-0.182321556794,False,-0.1823215567939546
40,40,[<__main__.Word instance at 0x11d3b0f38>],Lily,2_6,False,True,[['please']],please,please,1.0,0.0,False,-0.0
41,41,"[<__main__.Word instance at 0x11d3b0cf8>
 <__main__.Word instance at 0x11d3b0b48>
 <__main__.Word instance at 0x11d3b3098>
 <__main__.Word instance at 0x11d3b3170>
 <__main__.Word instance at 0x11d3b3248>
 <__main__.Word instance at 0x11d3b30e0>]",Lily,2_6,False,False,"[['after'], ['and'], ['tea'], ['this'], ['&-um'], ['and']]",andafterthis&-umandtea,afterand&-umthisandtea,0.00138888888889,-0.00138985428905,True,-0.002781642961876803
42,42,"[<__main__.Word instance at 0x11d3b33f8>
 <__main__.Word instance at 0x11d3b31b8>
 <__main__.Word instance at 0x11d3b32d8>
 <__main__.Word instance at 0x11d3b3368>]",Lily,2_6,False,True,"[['Nemo'], ['Nemo'], ['Nemo'], ['Nemo']]",NemoNemoNemoNemo,NemoNemoNemoNemo,0.0416666666667,3.17805383035,True,-0.0
43,43,"[<__main__.Word instance at 0x11d3b3518>
 <__main__.Word instance at 0x11d3b3560>]",Lily,2_6,False,False,"[['thank'], ['you']]",thankyou,youthank,0.5,-0.69314718056,False,-0.6931471805599453
44,44,"[<__main__.Word instance at 0x11d3b34d0>
 <__main__.Word instance at 0x11d3b3878>
 <__main__.Word instance at 0x11d3b3710>
 <__main__.Word instance at 0x11d3b3908>
 <__main__.Word instance at 0x11d3b3440>]",Lily,2_6,False,False,"[['mm'], ['found'], ['spoon'], ['a', 'little']]",foundalittlespoonmm,alittlemmfoundspoon,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
45,45,"[<__main__.Word instance at 0x11d3b3998>
 <__main__.Word instance at 0x11d3b3c20>]",Lily,2_6,False,False,"[['mm'], ['cheers']]",mmcheers,cheersmm,0.5,-0.69314718056,False,-0.6931471805599453
46,46,"[<__main__.Word instance at 0x11d3b3cf8>
 <__main__.Word instance at 0x11d3b3b90>]",Lily,2_6,False,False,"[['no'], [""what's""]]",nowhat's,what'sno,0.5,-0.69314718056,False,-0.6931471805599453
47,47,[<__main__.Word instance at 0x11d3b3c68>],Lily,2_6,False,True,[['mm']],mm,mm,1.0,0.0,False,-0.0
48,48,"[<__main__.Word instance at 0x11d3b3e60>
 <__main__.Word instance at 0x11d3b3fc8>
 <__main__.Word instance at 0x11d3b3680>
 <__main__.Word instance at 0x11d3b3f80>
 <__main__.Word instance at 0x11d3b3ab8>
 <__main__.Word instance at 0x11d3b60e0>
 <__main__.Word instance at 0x11d3b6248>
 <__main__.Word instance at 0x11d3b6290>
 <__main__.Word instance at 0x11d3b61b8>]",Lily,2_6,False,False,"[['mm'], ['too'], ['there'], [""that's""], ['not'], ['is'], ['his'], ['this'], ['serious']]",mmthat'shistherethisisnottooserious,isthisthereserioushismmthat'stoonot,2.7557319224e-06,-2.75573571947e-06,False,-2.7557357194686928e-06
49,49,[<__main__.Word instance at 0x11d3b6320>],Lily,2_6,False,True,[['serious']],serious,serious,1.0,0.0,False,-0.0
50,50,[<__main__.Word instance at 0x11d3b6710>],Lily,2_6,False,True,[['serious']],serious,serious,1.0,0.0,False,-0.0
51,51,[<__main__.Word instance at 0x11d3b67e8>],Lily,2_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
52,52,"[<__main__.Word instance at 0x11d3b6998>
 <__main__.Word instance at 0x11d3b6878>
 <__main__.Word instance at 0x11d3b6b90>
 <__main__.Word instance at 0x11d3b6a70>
 <__main__.Word instance at 0x11d3b6d88>]",Lily,2_6,False,False,"[['delicious'], ['yes'], ['mm'], [""that's""], ['delicious']]",mmthat'sdeliciousdeliciousyes,that'smmyesdeliciousdelicious,0.00833333333333,-0.00836824967052,True,-0.01680711831638129
53,53,[<__main__.Word instance at 0x11d3b6e18>],Lily,2_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
54,54,[<__main__.Word instance at 0x11d3b6d40>],Lily,2_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
55,55,"[<__main__.Word instance at 0x11d3b9170>
 <__main__.Word instance at 0x11d3b9098>
 <__main__.Word instance at 0x11d3b9200>
 <__main__.Word instance at 0x11d3b92d8>
 <__main__.Word instance at 0x11d3b9050>
 <__main__.Word instance at 0x11d3b9518>
 <__main__.Word instance at 0x11d3b93b0>
 <__main__.Word instance at 0x11d3b95f0>]",Lily,2_6,False,False,"[['this'], ['this'], [""that's""], ['so'], ['ha', 'ha'], ['this'], ['funny']]",thisthisthishahathat'ssofunny,hahafunnythisthisthisthat'sso,0.000198412698413,-0.000198432384816,True,-0.001191185370153118
56,56,"[<__main__.Word instance at 0x11d3b9758>
 <__main__.Word instance at 0x11d3b9560>
 <__main__.Word instance at 0x11d3b9950>
 <__main__.Word instance at 0x11d3b97e8>
 <__main__.Word instance at 0x11d3b9a28>
 <__main__.Word instance at 0x11d3b94d0>
 <__main__.Word instance at 0x11d3b9d88>
 <__main__.Word instance at 0x11d3b9908>]",Lily,2_6,False,False,"[['wiggle'], ['dance'], ['&-um'], ['the'], ['funny'], ['&-um'], ['do'], ['I']]",&-umIdothefunny&-umwiggledance,doI&-umfunny&-umthewiggledance,2.48015873016e-05,-2.4801894866e-05,True,-4.9604404881379266e-05
57,57,"[<__main__.Word instance at 0x11d3b9b00>
 <__main__.Word instance at 0x11d3b9ea8>]",Lily,2_6,False,True,"[['see'], ['yeah']]",seeyeah,seeyeah,0.5,0.69314718056,False,0.6931471805599453
58,58,"[<__main__.Word instance at 0x11d3b9f80>
 <__main__.Word instance at 0x11d3b9cb0>
 <__main__.Word instance at 0x11d3bc170>]",Lily,2_6,False,True,"[['funny'], ['what'], [""that's""]]",whatthat'sfunny,whatthat'sfunny,0.166666666667,1.79175946923,False,1.791759469228055
59,59,"[<__main__.Word instance at 0x11d3bc320>
 <__main__.Word instance at 0x11d3bc200>]",Lily,2_6,False,True,"[['funny'], [""that's""]]",that'sfunny,that'sfunny,0.5,0.69314718056,False,0.6931471805599453
60,60,"[<__main__.Word instance at 0x11d3bc3b0>
 <__main__.Word instance at 0x11d3bc5a8>
 <__main__.Word instance at 0x11d3bc2d8>]",Lily,2_6,False,False,"[['is'], ['that'], ['funny']]",thatisfunny,thatfunnyis,0.166666666667,-0.182321556794,False,-0.1823215567939546
61,61,"[<__main__.Word instance at 0x11d3bc638>
 <__main__.Word instance at 0x11d3bc908>]",Lily,2_6,False,True,"[['my'], ['ballerinas']]",myballerinas,myballerinas,0.5,0.69314718056,False,0.6931471805599453
62,62,"[<__main__.Word instance at 0x11d3bc9e0>
 <__main__.Word instance at 0x11d3bc7e8>
 <__main__.Word instance at 0x11d3bcbd8>
 <__main__.Word instance at 0x11d3bca70>
 <__main__.Word instance at 0x11d3bccb0>
 <__main__.Word instance at 0x11d3bc8c0>
 <__main__.Word instance at 0x11d3bcd40>]",Lily,2_6,False,False,"[['purple'], ['orange'], ['and'], [""there's""], ['and'], ['blue'], ['pink']]",there'sbluepurpleorangeandandpink,there'spinkblueandandorangepurple,0.000198412698413,-0.000198432384816,True,-0.00039690415285879686
63,63,"[<__main__.Word instance at 0x11d3bcf38>
 <__main__.Word instance at 0x11d3bce18>
 <__main__.Word instance at 0x11d3bcb90>]",Lily,2_6,False,False,"[['where'], ['are'], ['they']]",wherearethey,aretheywhere,0.166666666667,-0.182321556794,False,-0.1823215567939546
64,64,"[<__main__.Word instance at 0x11d3bcef0>
 <__main__.Word instance at 0x11d3c3050>
 <__main__.Word instance at 0x11d3c3128>
 <__main__.Word instance at 0x11d3c3200>]",Lily,2_6,False,False,"[['can'], ['them'], ['you', 'get']]",canyougetthem,yougetcanthem,0.166666666667,-0.182321556794,False,-0.1823215567939546
65,65,"[<__main__.Word instance at 0x11d3c3170>
 <__main__.Word instance at 0x11d3c33b0>
 <__main__.Word instance at 0x11d3c3248>
 <__main__.Word instance at 0x11d3c3488>]",Lily,2_6,False,False,"[['them'], ['can'], ['you', 'get']]",canyougetthem,yougetthemcan,0.166666666667,-0.182321556794,False,-0.1823215567939546
66,66,"[<__main__.Word instance at 0x11d3c3518>
 <__main__.Word instance at 0x11d3c33f8>
 <__main__.Word instance at 0x11d3c3638>
 <__main__.Word instance at 0x11d3c3098>
 <__main__.Word instance at 0x11d3c3710>
 <__main__.Word instance at 0x11d3c37a0>
 <__main__.Word instance at 0x11d3c3680>
 <__main__.Word instance at 0x11d3c3998>
 <__main__.Word instance at 0x11d3c3830>
 <__main__.Word instance at 0x11d3c3a28>
 <__main__.Word instance at 0x11d3c3bd8>
 <__main__.Word instance at 0x11d3c3ab8>]",Lily,2_6,False,False,"[['backpack'], ['Daddy'], ['my'], ['my'], ['mm'], ['off'], ['backpack'], ['is'], ['is'], ['falling'], ['off'], ['falling']]",mmDaddymybackpackisfallingoffmybackpackisfallingoff,Daddyismybackpackofffallingfallingbackpackismymmoff,2.08767569879e-09,-2.08767570116e-09,True,-6.680562459887865e-08
67,67,"[<__main__.Word instance at 0x11d3c3cb0>
 <__main__.Word instance at 0x11d3c3f80>
 <__main__.Word instance at 0x11d3c3e60>
 <__main__.Word instance at 0x11d3c3f38>
 <__main__.Word instance at 0x11d3bf050>
 <__main__.Word instance at 0x11d3bf128>
 <__main__.Word instance at 0x11d3bf200>
 <__main__.Word instance at 0x11d3bf098>
 <__main__.Word instance at 0x11d3bf2d8>
 <__main__.Word instance at 0x11d3bf3b0>
 <__main__.Word instance at 0x11d3bf248>
 <__main__.Word instance at 0x11d3bf488>]",Lily,2_6,False,False,"[['put'], ['&-uh'], ['put'], ['back'], ['&-uh'], ['I', 'picked'], ['up'], ['it'], ['I'], ['I'], ['it']]",Iputit&-uhIpicked&-uhIputitbackup,itbackIputitup&-uhIput&-uhIpicked,2.50521083854e-08,-2.50521087016e-08,True,-4.008338145381605e-07
68,68,[<__main__.Word instance at 0x11d3bf518>],Lily,2_6,False,True,[['mm']],mm,mm,1.0,0.0,False,-0.0
69,69,[<__main__.Word instance at 0x11d3bf680>],Lily,2_6,False,True,[['baby']],baby,baby,1.0,0.0,False,-0.0
70,70,"[<__main__.Word instance at 0x11d3bf5f0>
 <__main__.Word instance at 0x11d3bf878>
 <__main__.Word instance at 0x11d3bf758>
 <__main__.Word instance at 0x11d3bf908>
 <__main__.Word instance at 0x11d3bfa28>
 <__main__.Word instance at 0x11d3bf710>
 <__main__.Word instance at 0x11d3bfbd8>
 <__main__.Word instance at 0x11d3bfb48>
 <__main__.Word instance at 0x11d3bfcb0>
 <__main__.Word instance at 0x11d3bf6c8>
 <__main__.Word instance at 0x11d3bfea8>
 <__main__.Word instance at 0x11d3bfd40>
 <__main__.Word instance at 0x11d3bff80>
 <__main__.Word instance at 0x11d3bfe18>]",Lily,2_6,False,False,"[['and'], ['and'], ['and'], ['and'], ['and'], ['and'], ['and'], ['and'], ['and'], ['and'], ['mm'], ['mm'], ['and'], ['and']]",mmandandandandandandandandandandandmmand,mmmmandandandandandandandandandandandand,1.14707455977e-11,-1.14707132682e-11,True,-0.011049836186584935
71,71,"[<__main__.Word instance at 0x11d3bfe60>
 <__main__.Word instance at 0x11d3bfab8>
 <__main__.Word instance at 0x11d3bf320>
 <__main__.Word instance at 0x11d3c71b8>]",Lily,2_6,False,False,"[['Sleeping', 'beauty'], ['Belle'], ['and']]",BelleandSleepingbeauty,BelleSleepingbeautyand,0.166666666667,-0.182321556794,False,-0.1823215567939546
72,72,"[<__main__.Word instance at 0x11d3c7248>
 <__main__.Word instance at 0x11d3c73f8>
 <__main__.Word instance at 0x11d3c72d8>
 <__main__.Word instance at 0x11d3c7680>
 <__main__.Word instance at 0x11d3c73b0>
 <__main__.Word instance at 0x11d3c7710>
 <__main__.Word instance at 0x11d3c7b48>
 <__main__.Word instance at 0x11d3c75a8>]",Lily,2_6,False,False,"[['her'], ['my'], ['with'], ['Sleeping', 'beauty'], ['other'], ['friend'], ['and']]",andmyotherSleepingbeautywithherfriend,withherfriendotherandmySleepingbeauty,0.000198412698413,-0.000198432384816,False,-0.0001984323848162081
73,73,"[<__main__.Word instance at 0x11d3c7b90>
 <__main__.Word instance at 0x11d3c7e18>
 <__main__.Word instance at 0x11d3c7a28>]",Lily,2_6,False,True,"[['know'], ['I', ""don't""]]",Idon'tknow,Idon'tknow,0.5,0.69314718056,False,0.6931471805599453
74,74,[<__main__.Word instance at 0x11d3c7d88>],Lily,2_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
75,75,[<__main__.Word instance at 0x11d3c7758>],Lily,2_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
76,76,"[<__main__.Word instance at 0x11d3ca248>
 <__main__.Word instance at 0x11d3ca128>
 <__main__.Word instance at 0x11d3ca3f8>]",Lily,2_6,False,True,"[['maybe'], ['a', 'bag']]",maybeabag,maybeabag,0.5,0.69314718056,False,0.6931471805599453
77,77,"[<__main__.Word instance at 0x11d3ca5a8>
 <__main__.Word instance at 0x11d3ca488>]",Lily,2_6,False,False,"[['do'], ['you']]",doyou,youdo,0.5,-0.69314718056,False,-0.6931471805599453
78,78,"[<__main__.Word instance at 0x11d3ca7a0>
 <__main__.Word instance at 0x11d3ca998>
 <__main__.Word instance at 0x11d3ca710>]",Lily,2_6,False,False,"[['it'], ['is'], ['here']]",hereitis,itishere,0.166666666667,-0.182321556794,False,-0.1823215567939546
