,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,controlledscore,repetition,correctedscore
40,40,"[<__main__.Word instance at 0x1163ea1b8>
 <__main__.Word instance at 0x1163ea128>
 <__main__.Word instance at 0x1163ea0e0>
 <__main__.Word instance at 0x1163ea440>]",Alex,3_6,False,False,"[['mm'], ['this'], ['like'], ['no']]",mmnolikethis,thislikenomm,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
41,41,[<__main__.Word instance at 0x1163ea4d0>],Alex,3_6,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
42,42,"[<__main__.Word instance at 0x1163ea200>
 <__main__.Word instance at 0x1163ea878>]",Alex,3_6,False,False,"[['this'], ['like']]",likethis,thislike,0.5,-0.69314718056,False,-0.6931471805599453
43,43,"[<__main__.Word instance at 0x1163eab48>
 <__main__.Word instance at 0x1163eaa70>
 <__main__.Word instance at 0x1163ead40>
 <__main__.Word instance at 0x1163eabd8>]",Alex,3_6,False,False,"[['like'], ['volleyball'], ['yeah'], ['something']]",yeahlikevolleyballsomething,likesomethingvolleyballyeah,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
44,44,"[<__main__.Word instance at 0x1163ea908>
 <__main__.Word instance at 0x1163eafc8>
 <__main__.Word instance at 0x1163ea290>
 <__main__.Word instance at 0x1163ed0e0>
 <__main__.Word instance at 0x1163ed290>]",Alex,3_6,False,False,"[['one'], ['how', 'bout'], ['this'], ['Ma']]",howboutthisoneMa,oneMathishowbout,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
45,45,[<__main__.Word instance at 0x1163ed320>],Alex,3_6,False,True,[['it']],it,it,1.0,0.0,False,-0.0
46,46,"[<__main__.Word instance at 0x1163ed128>
 <__main__.Word instance at 0x1163ed5f0>
 <__main__.Word instance at 0x1163ed488>
 <__main__.Word instance at 0x1163ed680>
 <__main__.Word instance at 0x1163ed248>]",Alex,3_6,False,False,"[['put'], ['yeah'], ['this'], ['the'], ['in']]",yeahputthisinthe,thisintheputyeah,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
47,47,"[<__main__.Word instance at 0x1163ed710>
 <__main__.Word instance at 0x1163ed908>
 <__main__.Word instance at 0x1163ed5a8>]",Alex,3_6,False,False,"[['sticks'], ['there'], ['up']]",uptheresticks,theresticksup,0.166666666667,-0.182321556794,False,-0.1823215567939546
48,48,[<__main__.Word instance at 0x1163edb00>],Alex,3_6,False,True,[['oop']],oop,oop,1.0,0.0,False,-0.0
49,49,"[<__main__.Word instance at 0x1163edab8>
 <__main__.Word instance at 0x1163edd40>
 <__main__.Word instance at 0x1163edbd8>]",Alex,3_6,False,False,"[[""that's""], ['birdie'], ['a']]",that'sabirdie,abirdiethat's,0.166666666667,-0.182321556794,False,-0.1823215567939546
50,50,"[<__main__.Word instance at 0x1163eda28>
 <__main__.Word instance at 0x1163edf80>
 <__main__.Word instance at 0x1163ede60>]",Alex,3_6,False,False,"[['let'], ['try'], ['me']]",letmetry,tryletme,0.166666666667,-0.182321556794,False,-0.1823215567939546
51,51,[<__main__.Word instance at 0x1163f01b8>],Alex,3_6,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
52,52,"[<__main__.Word instance at 0x1163f00e0>
 <__main__.Word instance at 0x1163f03b0>
 <__main__.Word instance at 0x1163f02d8>]",Alex,3_6,False,False,"[['here'], ['wanna'], ['I']]",hereIwanna,herewannaI,0.166666666667,-0.182321556794,False,-0.1823215567939546
53,53,"[<__main__.Word instance at 0x1163f0290>
 <__main__.Word instance at 0x1163f0680>]",Alex,3_6,False,False,"[['like'], ['this']]",likethis,thislike,0.5,-0.69314718056,False,-0.6931471805599453
54,54,"[<__main__.Word instance at 0x1163f0758>
 <__main__.Word instance at 0x1163f0638>
 <__main__.Word instance at 0x1163f0830>
 <__main__.Word instance at 0x1163f0368>]",Alex,3_6,False,False,"[['why'], ['do'], ['oh'], ['you']]",ohwhydoyou,youdoohwhy,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
55,55,"[<__main__.Word instance at 0x1163f05a8>
 <__main__.Word instance at 0x1163f0a28>]",Alex,3_6,False,False,"[['this'], ['climb']]",climbthis,thisclimb,0.5,-0.69314718056,False,-0.6931471805599453
56,56,"[<__main__.Word instance at 0x1163f0fc8>
 <__main__.Word instance at 0x1163f0998>]",Alex,3_6,False,True,"[['swing'], ['the']]",theswing,theswing,0.5,0.69314718056,False,0.6931471805599453
57,57,"[<__main__.Word instance at 0x1163f33b0>
 <__main__.Word instance at 0x1163f32d8>
 <__main__.Word instance at 0x1163f3440>]",Alex,3_6,False,False,"[[""that's""], ['ooh'], ['a']]",oohthat'sa,athat'sooh,0.166666666667,-0.182321556794,False,-0.1823215567939546
58,58,"[<__main__.Word instance at 0x1163f3638>
 <__main__.Word instance at 0x1163f37e8>
 <__main__.Word instance at 0x1163f3710>
 <__main__.Word instance at 0x1163f36c8>
 <__main__.Word instance at 0x1163f3290>
 <__main__.Word instance at 0x1163f3a70>
 <__main__.Word instance at 0x1163f3998>
 <__main__.Word instance at 0x1163f3b00>
 <__main__.Word instance at 0x1163f3830>
 <__main__.Word instance at 0x1163f3c20>]",Alex,3_6,False,False,"[['then'], ['could'], ['do'], ['that'], ['climb'], ['and'], ['on'], ['ladder'], ['we'], ['this']]",wecoulddothatthenclimbonladderandthis,weladderthisonthatclimbcouldandthendo,2.7557319224e-07,-2.75573230236e-07,False,-2.755732302357539e-07
59,59,"[<__main__.Word instance at 0x1163f3cf8>
 <__main__.Word instance at 0x1163f31b8>]",Alex,3_6,False,True,"[['that'], ['like']]",likethat,likethat,0.5,0.69314718056,False,0.6931471805599453
60,60,"[<__main__.Word instance at 0x1163f3c68>
 <__main__.Word instance at 0x1163f3f80>
 <__main__.Word instance at 0x1163f3e18>]",Alex,3_6,False,False,"[['why'], ['climb'], ['you']]",whyyouclimb,youclimbwhy,0.166666666667,-0.182321556794,False,-0.1823215567939546
61,61,[<__main__.Word instance at 0x1163f3f38>],Alex,3_6,False,True,[['oh']],oh,oh,1.0,0.0,False,-0.0
62,62,[<__main__.Word instance at 0x1163f6050>],Alex,3_6,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
63,63,"[<__main__.Word instance at 0x1163f6248>
 <__main__.Word instance at 0x1163f63b0>
 <__main__.Word instance at 0x1163f6170>]",Alex,3_6,False,False,"[['here'], ['right'], ['is']]",isrighthere,hererightis,0.166666666667,-0.182321556794,False,-0.1823215567939546
64,64,"[<__main__.Word instance at 0x1163f6680>
 <__main__.Word instance at 0x1163f6518>]",Alex,3_6,False,False,"[['right'], ['there']]",rightthere,thereright,0.5,-0.69314718056,False,-0.6931471805599453
65,65,[<__main__.Word instance at 0x1163f6200>],Alex,3_6,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
66,66,[<__main__.Word instance at 0x1163f66c8>],Alex,3_6,False,True,[['look']],look,look,1.0,0.0,False,-0.0
67,67,[<__main__.Word instance at 0x1163f6878>],Alex,3_6,False,True,[['Ma']],Ma,Ma,1.0,0.0,False,-0.0
68,68,"[<__main__.Word instance at 0x1163f6a28>
 <__main__.Word instance at 0x1163f6c20>
 <__main__.Word instance at 0x1163f6950>]",Alex,3_6,False,False,"[['see'], ['you'], ['I']]",Iseeyou,youseeI,0.166666666667,-0.182321556794,False,-0.1823215567939546
69,69,"[<__main__.Word instance at 0x1163f6fc8>
 <__main__.Word instance at 0x1163f6cb0>
 <__main__.Word instance at 0x1163f6d88>]",Alex,3_6,False,False,"[['ball'], ['okay'], ['another']]",okayanotherball,ballanotherokay,0.166666666667,-0.182321556794,False,-0.1823215567939546
70,70,"[<__main__.Word instance at 0x1163f9098>
 <__main__.Word instance at 0x1163f92d8>
 <__main__.Word instance at 0x1163f9368>]",Alex,3_6,False,False,"[['about'], ['Ma'], ['how']]",Mahowabout,aboutMahow,0.166666666667,-0.182321556794,False,-0.1823215567939546
71,71,"[<__main__.Word instance at 0x1163f95a8>
 <__main__.Word instance at 0x1163f91b8>]",Alex,3_6,False,False,"[['I'], ['try']]",Itry,tryI,0.5,-0.69314718056,False,-0.6931471805599453
72,72,[<__main__.Word instance at 0x1163f9560>],Alex,3_6,False,True,[['look']],look,look,1.0,0.0,False,-0.0
73,73,"[<__main__.Word instance at 0x1163f97a0>
 <__main__.Word instance at 0x1163f9ab8>
 <__main__.Word instance at 0x1163f9950>
 <__main__.Word instance at 0x1163f9b48>
 <__main__.Word instance at 0x1163f9878>]",Alex,3_6,False,False,"[['you'], ['try'], ['this'], ['one'], ['will']]",youwilltrythisone,tryonewillthisyou,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
74,74,"[<__main__.Word instance at 0x1163f9a70>
 <__main__.Word instance at 0x1163f9cf8>
 <__main__.Word instance at 0x1163f9e60>
 <__main__.Word instance at 0x1163fd0e0>
 <__main__.Word instance at 0x1163fd1b8>
 <__main__.Word instance at 0x1163fd248>]",Alex,3_6,False,False,"[['like'], ['grab'], ['you'], ['a'], ['Mommy'], ['this']]",Mommyyougrabalikethis,grabthisMommyyoulikea,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
75,75,[<__main__.Word instance at 0x1163fd440>],Alex,3_6,False,True,[['toss']],toss,toss,1.0,0.0,False,-0.0
76,76,"[<__main__.Word instance at 0x1163fd4d0>
 <__main__.Word instance at 0x1163fd680>]",Alex,3_6,False,False,"[['like'], ['this']]",likethis,thislike,0.5,-0.69314718056,False,-0.6931471805599453
77,77,"[<__main__.Word instance at 0x1163fd878>
 <__main__.Word instance at 0x1163fd710>]",Alex,3_6,False,False,"[['this'], ['like']]",likethis,thislike,0.5,-0.69314718056,False,-0.6931471805599453
78,78,"[<__main__.Word instance at 0x1163fd638>
 <__main__.Word instance at 0x1163fda28>
 <__main__.Word instance at 0x1163fd8c0>]",Alex,3_6,False,False,"[['I'], ['here'], ['Mommy']]",MommyhereI,hereIMommy,0.166666666667,-0.182321556794,False,-0.1823215567939546
79,79,"[<__main__.Word instance at 0x1163fd998>
 <__main__.Word instance at 0x1163fdcf8>
 <__main__.Word instance at 0x1163fdd40>
 <__main__.Word instance at 0x1163fd830>]",Alex,3_6,False,False,"[['oh'], [""it's""], ['over'], ['there']]",ohit'soverthere,thereoverit'soh,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
80,80,[<__main__.Word instance at 0x1163fdab8>],Alex,3_6,False,True,[['why']],why,why,1.0,0.0,False,-0.0
81,81,"[<__main__.Word instance at 0x1163fda70>
 <__main__.Word instance at 0x1163fdf80>]",Alex,3_6,False,False,"[['Mommy'], ['oh']]",ohMommy,Mommyoh,0.5,-0.69314718056,False,-0.6931471805599453
82,82,[<__main__.Word instance at 0x1164000e0>],Alex,3_6,False,True,[['oh']],oh,oh,1.0,0.0,False,-0.0
83,83,"[<__main__.Word instance at 0x116400170>
 <__main__.Word instance at 0x116400368>
 <__main__.Word instance at 0x116400098>
 <__main__.Word instance at 0x116400560>]",Alex,3_6,False,False,"[['here'], ['it'], ['is'], ['oh']]",ohhereitis,hereohisit,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
84,84,"[<__main__.Word instance at 0x1164005f0>
 <__main__.Word instance at 0x116400290>
 <__main__.Word instance at 0x116400950>]",Alex,3_6,False,False,"[['want'], ['the'], ['I']]",Iwantthe,theIwant,0.166666666667,-0.182321556794,False,-0.1823215567939546
85,85,"[<__main__.Word instance at 0x116400998>
 <__main__.Word instance at 0x1164008c0>]",Alex,3_6,False,False,"[['try'], ['I']]",Itry,tryI,0.5,-0.69314718056,False,-0.6931471805599453
86,86,[<__main__.Word instance at 0x116400a28>],Alex,3_6,False,True,[['try']],try,try,1.0,0.0,False,-0.0
87,87,[<__main__.Word instance at 0x116400b90>],Alex,3_6,False,True,[['okay']],okay,okay,1.0,0.0,False,-0.0
88,88,[<__main__.Word instance at 0x1164007e8>],Alex,3_6,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
89,89,"[<__main__.Word instance at 0x116400c68>
 <__main__.Word instance at 0x116400bd8>
 <__main__.Word instance at 0x116400f38>
 <__main__.Word instance at 0x116400d40>
 <__main__.Word instance at 0x116403050>]",Alex,3_6,False,False,"[['banana'], ['a'], [""I'll""], ['get'], ['ball']]",I'llgetabananaball,I'llgetballabanana,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
90,90,[<__main__.Word instance at 0x116403170>],Alex,3_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
91,91,"[<__main__.Word instance at 0x116403200>
 <__main__.Word instance at 0x1164034d0>]",Alex,3_6,False,True,"[['bubble'], ['the']]",thebubble,thebubble,0.5,0.69314718056,False,0.6931471805599453
92,92,[<__main__.Word instance at 0x116403680>],Alex,3_6,False,True,[['smell']],smell,smell,1.0,0.0,False,-0.0
93,93,[<__main__.Word instance at 0x116403998>],Alex,3_6,False,True,[['look']],look,look,1.0,0.0,False,-0.0
94,94,"[<__main__.Word instance at 0x116403a28>
 <__main__.Word instance at 0x1164037e8>]",Alex,3_6,False,True,"[['banana'], ['delicious']]",deliciousbanana,deliciousbanana,0.5,0.69314718056,False,0.6931471805599453
95,95,"[<__main__.Word instance at 0x116403ab8>
 <__main__.Word instance at 0x116403cf8>]",Alex,3_6,False,True,"[['gimme'], ['oh']]",ohgimme,ohgimme,0.5,0.69314718056,False,0.6931471805599453
96,96,"[<__main__.Word instance at 0x116403d88>
 <__main__.Word instance at 0x116403f80>]",Alex,3_6,False,False,"[['banana'], ['ball']]",bananaball,ballbanana,0.5,-0.69314718056,False,-0.6931471805599453
97,97,[<__main__.Word instance at 0x116403bd8>],Alex,3_6,False,True,[['oh']],oh,oh,1.0,0.0,False,-0.0
98,98,[<__main__.Word instance at 0x116406200>],Alex,3_6,False,True,[['try']],try,try,1.0,0.0,False,-0.0
99,99,"[<__main__.Word instance at 0x1164063b0>
 <__main__.Word instance at 0x116406290>
 <__main__.Word instance at 0x1164067a0>
 <__main__.Word instance at 0x1164066c8>]",Alex,3_6,False,False,"[['kick'], ['I'], ['it'], [""don't""]]",Idon'tkickit,don'titkickI,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
100,100,[<__main__.Word instance at 0x116406830>],Alex,3_6,False,True,[['oh']],oh,oh,1.0,0.0,False,-0.0
101,101,"[<__main__.Word instance at 0x116406368>
 <__main__.Word instance at 0x116406b48>]",Alex,3_6,False,False,"[['kick'], ['it']]",kickit,itkick,0.5,-0.69314718056,False,-0.6931471805599453
102,102,"[<__main__.Word instance at 0x116406a28>
 <__main__.Word instance at 0x116406950>
 <__main__.Word instance at 0x116406d88>]",Alex,3_6,False,False,"[['this'], ['how', 'bout']]",howboutthis,thishowbout,0.5,-0.69314718056,False,-0.6931471805599453
103,103,[<__main__.Word instance at 0x116406ea8>],Alex,3_6,False,True,[['okay']],okay,okay,1.0,0.0,False,-0.0
104,104,"[<__main__.Word instance at 0x116406f38>
 <__main__.Word instance at 0x116406cb0>
 <__main__.Word instance at 0x1164065a8>
 <__main__.Word instance at 0x116406e18>
 <__main__.Word instance at 0x116406f80>
 <__main__.Word instance at 0x116406c20>
 <__main__.Word instance at 0x11640a050>]",Alex,3_6,False,False,"[['the'], ['to'], ['like'], ['I'], ['bat'], ['yellow'], ['hit']]",Iliketohittheyellowbat,liketohitthebatyellowI,0.000198412698413,-0.000198432384816,False,-0.0001984323848162081
105,105,"[<__main__.Word instance at 0x11640a248>
 <__main__.Word instance at 0x11640a128>
 <__main__.Word instance at 0x11640a5a8>
 <__main__.Word instance at 0x11640a3b0>
 <__main__.Word instance at 0x11640a5f0>]",Alex,3_6,False,False,"[['how', 'bout'], ['red'], ['the'], ['bat']]",howbouttheredbat,thehowboutbatred,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
106,106,"[<__main__.Word instance at 0x11640a7e8>
 <__main__.Word instance at 0x11640a680>
 <__main__.Word instance at 0x11640a8c0>
 <__main__.Word instance at 0x11640a440>]",Alex,3_6,False,False,"[['good'], [""that's""], ['idea'], ['a']]",that'sagoodidea,goodaideathat's,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
107,107,"[<__main__.Word instance at 0x11640a830>
 <__main__.Word instance at 0x11640a710>
 <__main__.Word instance at 0x11640a908>
 <__main__.Word instance at 0x11640ab90>]",Alex,3_6,False,False,"[['get'], ['it'], ['go'], ['Mommy']]",gogetitMommy,getitgoMommy,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
