,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,controlledscore,repetition,correctedscore
47,47,"[<__main__.Word instance at 0x110c7d6c8>
 <__main__.Word instance at 0x110c7d8c0>
 <__main__.Word instance at 0x110c7d560>]",Alex,3_6,True,,,uptheresticks,,,,NaN,NaN
48,48,[<__main__.Word instance at 0x110c7dab8>],Alex,3_6,True,,,oop,,,,NaN,NaN
49,49,"[<__main__.Word instance at 0x110c7da70>
 <__main__.Word instance at 0x110c7dcf8>
 <__main__.Word instance at 0x110c7db90>]",Alex,3_6,True,,,that'sabirdie,,,,NaN,NaN
50,50,"[<__main__.Word instance at 0x110c7d9e0>
 <__main__.Word instance at 0x110c7df38>
 <__main__.Word instance at 0x110c7de18>]",Alex,3_6,False,False,"[['let'], ['me'], ['try']]",letmetry,tryletme,0.166666666667,-0.182321556794,False,-0.1823215567939546
51,51,[<__main__.Word instance at 0x110c7def0>],Alex,3_6,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
52,52,"[<__main__.Word instance at 0x110c80098>
 <__main__.Word instance at 0x110c80368>
 <__main__.Word instance at 0x110c80290>]",Alex,3_6,False,True,"[['here'], ['wanna'], ['I']]",hereIwanna,hereIwanna,0.166666666667,1.79175946923,False,1.791759469228055
53,53,"[<__main__.Word instance at 0x110c80248>
 <__main__.Word instance at 0x110c80638>]",Alex,3_6,False,False,"[['this'], ['like']]",likethis,thislike,0.5,-0.69314718056,False,-0.6931471805599453
54,54,"[<__main__.Word instance at 0x110c80710>
 <__main__.Word instance at 0x110c805f0>
 <__main__.Word instance at 0x110c807e8>
 <__main__.Word instance at 0x110c80320>]",Alex,3_6,False,False,"[['do'], ['oh'], ['why'], ['you']]",ohwhydoyou,youdowhyoh,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
55,55,"[<__main__.Word instance at 0x110c80560>
 <__main__.Word instance at 0x110c809e0>]",Alex,3_6,True,,,climbthis,,,,NaN,NaN
56,56,"[<__main__.Word instance at 0x110c80f80>
 <__main__.Word instance at 0x110c80950>]",Alex,3_6,False,True,"[['swing'], ['the']]",theswing,theswing,0.5,0.69314718056,False,0.6931471805599453
57,57,"[<__main__.Word instance at 0x110c83368>
 <__main__.Word instance at 0x110c83290>
 <__main__.Word instance at 0x110c833f8>]",Alex,3_6,False,False,"[[""that's""], ['ooh'], ['a']]",oohthat'sa,athat'sooh,0.166666666667,-0.182321556794,False,-0.1823215567939546
58,58,"[<__main__.Word instance at 0x110c835f0>
 <__main__.Word instance at 0x110c837a0>
 <__main__.Word instance at 0x110c836c8>
 <__main__.Word instance at 0x110c83680>
 <__main__.Word instance at 0x110c83248>
 <__main__.Word instance at 0x110c83a28>
 <__main__.Word instance at 0x110c83950>
 <__main__.Word instance at 0x110c83ab8>
 <__main__.Word instance at 0x110c837e8>
 <__main__.Word instance at 0x110c83bd8>]",Alex,3_6,True,,,wecoulddothatthenclimbonladderandthis,,,,NaN,NaN
59,59,"[<__main__.Word instance at 0x110c83cb0>
 <__main__.Word instance at 0x110c83170>]",Alex,3_6,False,True,"[['that'], ['like']]",likethat,likethat,0.5,0.69314718056,False,0.6931471805599453
60,60,"[<__main__.Word instance at 0x110c83c20>
 <__main__.Word instance at 0x110c83f38>
 <__main__.Word instance at 0x110c83dd0>]",Alex,3_6,True,,,whyyouclimb,,,,NaN,NaN
61,61,[<__main__.Word instance at 0x110c83878>],Alex,3_6,False,True,[['oh']],oh,oh,1.0,0.0,False,-0.0
62,62,[<__main__.Word instance at 0x110c83518>],Alex,3_6,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
63,63,"[<__main__.Word instance at 0x110c86200>
 <__main__.Word instance at 0x110c86368>
 <__main__.Word instance at 0x110c86128>]",Alex,3_6,False,False,"[['here'], ['right'], ['is']]",isrighthere,hererightis,0.166666666667,-0.182321556794,False,-0.1823215567939546
64,64,"[<__main__.Word instance at 0x110c86638>
 <__main__.Word instance at 0x110c864d0>]",Alex,3_6,False,False,"[['right'], ['there']]",rightthere,thereright,0.5,-0.69314718056,False,-0.6931471805599453
65,65,[<__main__.Word instance at 0x110c861b8>],Alex,3_6,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
66,66,[<__main__.Word instance at 0x110c86680>],Alex,3_6,False,True,[['look']],look,look,1.0,0.0,False,-0.0
67,67,[<__main__.Word instance at 0x110c86830>],Alex,3_6,True,,,Ma,,,,NaN,NaN
68,68,"[<__main__.Word instance at 0x110c869e0>
 <__main__.Word instance at 0x110c86bd8>
 <__main__.Word instance at 0x110c86908>]",Alex,3_6,False,False,"[['you'], ['I'], ['see']]",Iseeyou,youseeI,0.166666666667,-0.182321556794,False,-0.1823215567939546
69,69,"[<__main__.Word instance at 0x110c86f80>
 <__main__.Word instance at 0x110c86c68>
 <__main__.Word instance at 0x110c86d40>]",Alex,3_6,True,,,okayanotherball,,,,NaN,NaN
70,70,"[<__main__.Word instance at 0x110c89050>
 <__main__.Word instance at 0x110c89290>
 <__main__.Word instance at 0x110c89320>]",Alex,3_6,True,,,Mahowabout,,,,NaN,NaN
71,71,"[<__main__.Word instance at 0x110c89560>
 <__main__.Word instance at 0x110c89170>]",Alex,3_6,False,False,"[['I'], ['try']]",Itry,tryI,0.5,-0.69314718056,False,-0.6931471805599453
72,72,[<__main__.Word instance at 0x110c89518>],Alex,3_6,False,True,[['look']],look,look,1.0,0.0,False,-0.0
73,73,"[<__main__.Word instance at 0x110c89758>
 <__main__.Word instance at 0x110c89a70>
 <__main__.Word instance at 0x110c89908>
 <__main__.Word instance at 0x110c89b00>
 <__main__.Word instance at 0x110c89830>]",Alex,3_6,True,,,youwilltrythisone,,,,NaN,NaN
74,74,"[<__main__.Word instance at 0x110c89a28>
 <__main__.Word instance at 0x110c89cb0>
 <__main__.Word instance at 0x110c89e18>
 <__main__.Word instance at 0x110c8d098>
 <__main__.Word instance at 0x110c8d170>
 <__main__.Word instance at 0x110c8d200>]",Alex,3_6,False,False,"[['Mommy'], ['this'], ['you'], ['like'], ['a'], ['grab']]",Mommyyougrabalikethis,grabyoulikethisMommya,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
75,75,[<__main__.Word instance at 0x110c8d3f8>],Alex,3_6,True,,,toss,,,,NaN,NaN
76,76,"[<__main__.Word instance at 0x110c8d488>
 <__main__.Word instance at 0x110c8d638>]",Alex,3_6,False,False,"[['like'], ['this']]",likethis,thislike,0.5,-0.69314718056,False,-0.6931471805599453
77,77,"[<__main__.Word instance at 0x110c8d830>
 <__main__.Word instance at 0x110c8d6c8>]",Alex,3_6,False,False,"[['like'], ['this']]",likethis,thislike,0.5,-0.69314718056,False,-0.6931471805599453
78,78,"[<__main__.Word instance at 0x110c8d5f0>
 <__main__.Word instance at 0x110c8d9e0>
 <__main__.Word instance at 0x110c8d878>]",Alex,3_6,False,False,"[['Mommy'], ['here'], ['I']]",MommyhereI,hereMommyI,0.166666666667,-0.182321556794,False,-0.1823215567939546
79,79,"[<__main__.Word instance at 0x110c8d950>
 <__main__.Word instance at 0x110c8dcb0>
 <__main__.Word instance at 0x110c8dcf8>
 <__main__.Word instance at 0x110c8d7e8>]",Alex,3_6,False,False,"[[""it's""], ['oh'], ['over'], ['there']]",ohit'soverthere,thereohoverit's,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
80,80,[<__main__.Word instance at 0x110c8da70>],Alex,3_6,False,True,[['why']],why,why,1.0,0.0,False,-0.0
81,81,"[<__main__.Word instance at 0x110c8da28>
 <__main__.Word instance at 0x110c8df38>]",Alex,3_6,False,True,"[['oh'], ['Mommy']]",ohMommy,ohMommy,0.5,0.69314718056,False,0.6931471805599453
82,82,[<__main__.Word instance at 0x110c90098>],Alex,3_6,False,True,[['oh']],oh,oh,1.0,0.0,False,-0.0
83,83,"[<__main__.Word instance at 0x110c90128>
 <__main__.Word instance at 0x110c90320>
 <__main__.Word instance at 0x110c90050>
 <__main__.Word instance at 0x110c90518>]",Alex,3_6,False,False,"[['is'], ['oh'], ['it'], ['here']]",ohhereitis,hereohitis,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
84,84,"[<__main__.Word instance at 0x110c905a8>
 <__main__.Word instance at 0x110c90248>
 <__main__.Word instance at 0x110c90908>]",Alex,3_6,False,False,"[['want'], ['I'], ['the']]",Iwantthe,thewantI,0.166666666667,-0.182321556794,False,-0.1823215567939546
85,85,"[<__main__.Word instance at 0x110c90950>
 <__main__.Word instance at 0x110c90878>]",Alex,3_6,False,False,"[['try'], ['I']]",Itry,tryI,0.5,-0.69314718056,False,-0.6931471805599453
86,86,[<__main__.Word instance at 0x110c909e0>],Alex,3_6,False,True,[['try']],try,try,1.0,0.0,False,-0.0
87,87,[<__main__.Word instance at 0x110c90b48>],Alex,3_6,False,True,[['okay']],okay,okay,1.0,0.0,False,-0.0
88,88,[<__main__.Word instance at 0x110c907a0>],Alex,3_6,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
89,89,"[<__main__.Word instance at 0x110c90c20>
 <__main__.Word instance at 0x110c90fc8>
 <__main__.Word instance at 0x110c90b90>
 <__main__.Word instance at 0x110c90ef0>
 <__main__.Word instance at 0x110c90cf8>]",Alex,3_6,False,False,"[['banana'], ['get'], ['ball'], ['a'], [""I'll""]]",I'llgetabananaball,I'llgetballabanana,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
90,90,[<__main__.Word instance at 0x110c93128>],Alex,3_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
91,91,"[<__main__.Word instance at 0x110c931b8>
 <__main__.Word instance at 0x110c93488>]",Alex,3_6,True,,,thebubble,,,,NaN,NaN
92,92,[<__main__.Word instance at 0x110c93638>],Alex,3_6,True,,,smell,,,,NaN,NaN
93,93,[<__main__.Word instance at 0x110c93950>],Alex,3_6,False,True,[['look']],look,look,1.0,0.0,False,-0.0
94,94,"[<__main__.Word instance at 0x110c939e0>
 <__main__.Word instance at 0x110c937a0>]",Alex,3_6,True,,,deliciousbanana,,,,NaN,NaN
95,95,"[<__main__.Word instance at 0x110c93a70>
 <__main__.Word instance at 0x110c93cb0>]",Alex,3_6,True,,,ohgimme,,,,NaN,NaN
96,96,"[<__main__.Word instance at 0x110c93d40>
 <__main__.Word instance at 0x110c93f38>]",Alex,3_6,False,True,"[['ball'], ['banana']]",bananaball,bananaball,0.5,0.69314718056,False,0.6931471805599453
97,97,[<__main__.Word instance at 0x110c93fc8>],Alex,3_6,False,True,[['oh']],oh,oh,1.0,0.0,False,-0.0
98,98,[<__main__.Word instance at 0x110c961b8>],Alex,3_6,False,True,[['try']],try,try,1.0,0.0,False,-0.0
99,99,"[<__main__.Word instance at 0x110c96368>
 <__main__.Word instance at 0x110c96248>
 <__main__.Word instance at 0x110c96758>
 <__main__.Word instance at 0x110c96680>]",Alex,3_6,False,False,"[[""don't""], ['it'], ['kick'], ['I']]",Idon'tkickit,don'titIkick,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
100,100,[<__main__.Word instance at 0x110c967e8>],Alex,3_6,False,True,[['oh']],oh,oh,1.0,0.0,False,-0.0
101,101,"[<__main__.Word instance at 0x110c96320>
 <__main__.Word instance at 0x110c96b00>]",Alex,3_6,False,False,"[['kick'], ['it']]",kickit,itkick,0.5,-0.69314718056,False,-0.6931471805599453
102,102,"[<__main__.Word instance at 0x110c969e0>
 <__main__.Word instance at 0x110c96908>
 <__main__.Word instance at 0x110c96d40>]",Alex,3_6,False,False,"[['this'], ['how', 'bout']]",howboutthis,thishowbout,0.5,-0.69314718056,False,-0.6931471805599453
103,103,[<__main__.Word instance at 0x110c96e60>],Alex,3_6,False,True,[['okay']],okay,okay,1.0,0.0,False,-0.0
104,104,"[<__main__.Word instance at 0x110c96ef0>
 <__main__.Word instance at 0x110c96c68>
 <__main__.Word instance at 0x110c96fc8>
 <__main__.Word instance at 0x110c96560>
 <__main__.Word instance at 0x110c96dd0>
 <__main__.Word instance at 0x110c96f38>
 <__main__.Word instance at 0x110c96bd8>]",Alex,3_6,True,,,Iliketohittheyellowbat,,,,NaN,NaN
105,105,"[<__main__.Word instance at 0x110c9a200>
 <__main__.Word instance at 0x110c9a0e0>
 <__main__.Word instance at 0x110c9a560>
 <__main__.Word instance at 0x110c9a368>
 <__main__.Word instance at 0x110c9a5a8>]",Alex,3_6,False,False,"[['the'], ['bat'], ['how', 'bout'], ['red']]",howbouttheredbat,thehowboutbatred,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
106,106,"[<__main__.Word instance at 0x110c9a7a0>
 <__main__.Word instance at 0x110c9a638>
 <__main__.Word instance at 0x110c9a878>
 <__main__.Word instance at 0x110c9a3f8>]",Alex,3_6,True,,,that'sagoodidea,,,,NaN,NaN
107,107,"[<__main__.Word instance at 0x110c9a7e8>
 <__main__.Word instance at 0x110c9a6c8>
 <__main__.Word instance at 0x110c9a8c0>
 <__main__.Word instance at 0x110c9ab48>]",Alex,3_6,False,False,"[['Mommy'], ['get'], ['go'], ['it']]",gogetitMommy,getitMommygo,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
108,108,"[<__main__.Word instance at 0x110c9ac68>
 <__main__.Word instance at 0x110c9aa28>
 <__main__.Word instance at 0x110c9ad40>
 <__main__.Word instance at 0x110c9a4d0>
 <__main__.Word instance at 0x110c9ae18>]",Alex,3_6,True,,,Momlookatyellowand,,,,NaN,NaN
109,109,"[<__main__.Word instance at 0x110c9aea8>
 <__main__.Word instance at 0x110c9ad88>]",Alex,3_6,True,,,theyellow,,,,NaN,NaN
110,110,[<__main__.Word instance at 0x110c9e098>],Alex,3_6,True,,,orange,,,,NaN,NaN
111,111,"[<__main__.Word instance at 0x110c9e128>
 <__main__.Word instance at 0x110c9e3b0>
 <__main__.Word instance at 0x110c9e2d8>
 <__main__.Word instance at 0x110c9e4d0>]",Alex,3_6,True,,,thewhiteoneMommy,,,,NaN,NaN
112,112,"[<__main__.Word instance at 0x110c9e488>
 <__main__.Word instance at 0x110c9e050>
 <__main__.Word instance at 0x110c9e6c8>]",Alex,3_6,False,False,"[['how', 'bout'], ['these']]",howboutthese,thesehowbout,0.5,-0.69314718056,False,-0.6931471805599453
113,113,"[<__main__.Word instance at 0x110c9e908>
 <__main__.Word instance at 0x110c9e7e8>
 <__main__.Word instance at 0x110c9e9e0>
 <__main__.Word instance at 0x110c9e518>
 <__main__.Word instance at 0x110c9ec20>]",Alex,3_6,False,False,"[['good'], ['a'], ['Mommy'], ['one'], [""that's""]]",that'sagoodoneMommy,goodthat'saoneMommy,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
114,114,"[<__main__.Word instance at 0x110c9ecb0>
 <__main__.Word instance at 0x110c9eb48>
 <__main__.Word instance at 0x110c9ed88>]",Alex,3_6,False,False,"[['was'], ['Mommy'], ['it']]",itwasMommy,itMommywas,0.166666666667,-0.182321556794,False,-0.1823215567939546
115,115,"[<__main__.Word instance at 0x110c9ef38>
 <__main__.Word instance at 0x110c9ee18>
 <__main__.Word instance at 0x110c9efc8>
 <__main__.Word instance at 0x110c9e680>
 <__main__.Word instance at 0x110c9eef0>]",Alex,3_6,False,False,"[['it'], ['catch'], ['to'], ['me'], ['Mommy']]",Mommycatchittome,catchittomeMommy,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
116,116,"[<__main__.Word instance at 0x110ca1248>
 <__main__.Word instance at 0x110ca1200>
 <__main__.Word instance at 0x110ca1440>
 <__main__.Word instance at 0x110ca1368>]",Alex,3_6,True,,,Mommythatbluehouse,,,,NaN,NaN
117,117,[<__main__.Word instance at 0x110ca1320>],Alex,3_6,False,True,[['house']],house,house,1.0,0.0,False,-0.0
118,118,[<__main__.Word instance at 0x110ca15a8>],Alex,3_6,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
119,119,"[<__main__.Word instance at 0x110ca1878>
 <__main__.Word instance at 0x110ca1950>
 <__main__.Word instance at 0x110ca1680>
 <__main__.Word instance at 0x110ca1b00>
 <__main__.Word instance at 0x110ca19e0>]",Alex,3_6,True,,,howboutbigbluehouse,,,,NaN,NaN
120,120,[<__main__.Word instance at 0x110ca17e8>],Alex,3_6,False,True,[['the']],the,the,1.0,0.0,False,-0.0
121,121,"[<__main__.Word instance at 0x110ca1d40>
 <__main__.Word instance at 0x110ca1ef0>
 <__main__.Word instance at 0x110ca1c20>]",Alex,3_6,True,,,thebluehouse,,,,NaN,NaN
