,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,controlledscore,repetition,correctedscore
29,29,[<__main__.Word instance at 0x11d285758>],Lily,1_6,True,,,&,,,,NaN,NaN
30,30,[<__main__.Word instance at 0x11d2857a0>],Lily,1_6,False,True,[['blah']],blah,blah,1.0,0.0,False,-0.0
31,31,[<__main__.Word instance at 0x11d2858c0>],Lily,1_6,False,True,[['mommy']],mommy,mommy,1.0,0.0,False,-0.0
32,32,[<__main__.Word instance at 0x11d285830>],Lily,1_6,False,True,[['daddy']],daddy,daddy,1.0,0.0,False,-0.0
33,33,[<__main__.Word instance at 0x11d285b90>],Lily,1_6,False,True,[['daddy']],daddy,daddy,1.0,0.0,False,-0.0
34,34,[<__main__.Word instance at 0x11d285c20>],Lily,1_6,False,True,[['daddy']],daddy,daddy,1.0,0.0,False,-0.0
35,35,[<__main__.Word instance at 0x11d285cf8>],Lily,1_6,True,,,woofy,,,,NaN,NaN
36,36,[<__main__.Word instance at 0x11d285dd0>],Lily,1_6,True,,,woofy,,,,NaN,NaN
37,37,[<__main__.Word instance at 0x11d285ea8>],Lily,1_6,False,True,[['woof']],woof,woof,1.0,0.0,False,-0.0
38,38,[<__main__.Word instance at 0x11d285f38>],Lily,1_6,False,True,[['blah']],blah,blah,1.0,0.0,False,-0.0
39,39,[<__main__.Word instance at 0x11d285fc8>],Lily,1_6,False,True,[['blah']],blah,blah,1.0,0.0,False,-0.0
40,40,[<__main__.Word instance at 0x11d285a28>],Lily,1_6,False,True,[['dirty']],dirty,dirty,1.0,0.0,False,-0.0
41,41,"[<__main__.Word instance at 0x11d289200>
 <__main__.Word instance at 0x11d2890e0>]",Lily,1_6,False,True,"[['Pooh', 'Bear']]",PoohBear,PoohBear,1.0,0.0,False,-0.0
42,42,[<__main__.Word instance at 0x11d289368>],Lily,1_6,False,True,[['blah']],blah,blah,1.0,0.0,False,-0.0
43,43,[<__main__.Word instance at 0x11d2895a8>],Lily,1_6,False,True,[['dirty']],dirty,dirty,1.0,0.0,False,-0.0
44,44,"[<__main__.Word instance at 0x11d2897a0>
 <__main__.Word instance at 0x11d2896c8>]",Lily,1_6,False,True,"[['Pooh', 'Bear']]",PoohBear,PoohBear,1.0,0.0,False,-0.0
45,45,[<__main__.Word instance at 0x11d289950>],Lily,1_6,True,,,Poohbie,,,,NaN,NaN
46,46,[<__main__.Word instance at 0x11d289a28>],Lily,1_6,True,,,&,,,,NaN,NaN
47,47,[<__main__.Word instance at 0x11d289b00>],Lily,1_6,False,True,[['dirty']],dirty,dirty,1.0,0.0,False,-0.0
48,48,[<__main__.Word instance at 0x11d289c20>],Lily,1_6,False,True,[['hm']],hm,hm,1.0,0.0,False,-0.0
49,49,[<__main__.Word instance at 0x11d289c68>],Lily,1_6,False,True,[['dirty']],dirty,dirty,1.0,0.0,False,-0.0
50,50,[<__main__.Word instance at 0x11d289d40>],Lily,1_6,False,True,[['dirty']],dirty,dirty,1.0,0.0,False,-0.0
51,51,[<__main__.Word instance at 0x11d289f80>],Lily,1_6,False,True,[['hm']],hm,hm,1.0,0.0,False,-0.0
52,52,[<__main__.Word instance at 0x11d289098>],Lily,1_6,False,True,[['backpack']],backpack,backpack,1.0,0.0,False,-0.0
53,53,[<__main__.Word instance at 0x11d289f38>],Lily,1_6,False,True,[['dirty']],dirty,dirty,1.0,0.0,False,-0.0
54,54,[<__main__.Word instance at 0x11d28c098>],Lily,1_6,False,True,[['daddy']],daddy,daddy,1.0,0.0,False,-0.0
55,55,[<__main__.Word instance at 0x11d28c200>],Lily,1_6,False,True,[['mommy']],mommy,mommy,1.0,0.0,False,-0.0
56,56,[<__main__.Word instance at 0x11d28c3f8>],Lily,1_6,False,True,[['daddy']],daddy,daddy,1.0,0.0,False,-0.0
57,57,[<__main__.Word instance at 0x11d28c4d0>],Lily,1_6,False,True,[['daddy']],daddy,daddy,1.0,0.0,False,-0.0
58,58,[<__main__.Word instance at 0x11d28c5a8>],Lily,1_6,False,True,[['puppy']],puppy,puppy,1.0,0.0,False,-0.0
59,59,[<__main__.Word instance at 0x11d28c3b0>],Lily,1_6,False,True,[['doggy']],doggy,doggy,1.0,0.0,False,-0.0
60,60,[<__main__.Word instance at 0x11d28c710>],Lily,1_6,False,True,[['puppy']],puppy,puppy,1.0,0.0,False,-0.0
61,61,[<__main__.Word instance at 0x11d28c518>],Lily,1_6,False,True,[['ah']],ah,ah,1.0,0.0,False,-0.0
62,62,[<__main__.Word instance at 0x11d28c878>],Lily,1_6,True,,,&,,,,NaN,NaN
63,63,"[<__main__.Word instance at 0x11d28c950>
 <__main__.Word instance at 0x11d28cb90>]",Lily,1_6,True,,,bumblebee,,,,NaN,NaN
64,64,[<__main__.Word instance at 0x11d28cc68>],Lily,1_6,False,True,[['ah']],ah,ah,1.0,0.0,False,-0.0
65,65,[<__main__.Word instance at 0x11d28cd40>],Lily,1_6,False,True,[['puppy']],puppy,puppy,1.0,0.0,False,-0.0
66,66,[<__main__.Word instance at 0x11d28cc20>],Lily,1_6,False,True,[['puppy']],puppy,puppy,1.0,0.0,False,-0.0
67,67,[<__main__.Word instance at 0x11d28cf80>],Lily,1_6,False,True,[['woof']],woof,woof,1.0,0.0,False,-0.0
68,68,[<__main__.Word instance at 0x11d28cfc8>],Lily,1_6,False,True,[['moon']],moon,moon,1.0,0.0,False,-0.0
69,69,"[<__main__.Word instance at 0x11d28cbd8>
 <__main__.Word instance at 0x11d28cf38>]",Lily,1_6,False,True,"[['a', 'helicopter']]",ahelicopter,ahelicopter,1.0,0.0,False,-0.0
70,70,[<__main__.Word instance at 0x11d28f098>],Lily,1_6,False,True,[['dirty']],dirty,dirty,1.0,0.0,False,-0.0
71,71,[<__main__.Word instance at 0x11d28f248>],Lily,1_6,True,,,bleh,,,,NaN,NaN
72,72,[<__main__.Word instance at 0x11d28f4d0>],Lily,1_6,True,,,bleh,,,,NaN,NaN
73,73,[<__main__.Word instance at 0x11d28f5f0>],Lily,1_6,False,True,[['hm']],hm,hm,1.0,0.0,False,-0.0
74,74,[<__main__.Word instance at 0x11d28f560>],Lily,1_6,True,,,&,,,,NaN,NaN
75,75,[<__main__.Word instance at 0x11d28f710>],Lily,1_6,True,,,&,,,,NaN,NaN
76,76,[<__main__.Word instance at 0x11d28fab8>],Lily,1_6,False,True,[['puppy']],puppy,puppy,1.0,0.0,False,-0.0
77,77,[<__main__.Word instance at 0x11d28fcb0>],Lily,1_6,True,,,gaudy,,,,NaN,NaN
78,78,[<__main__.Word instance at 0x11d28fe60>],Lily,1_6,False,True,[['daddy']],daddy,daddy,1.0,0.0,False,-0.0
79,79,[<__main__.Word instance at 0x11d28fef0>],Lily,1_6,True,,,gaudy,,,,NaN,NaN
80,80,[<__main__.Word instance at 0x11d28fcf8>],Lily,1_6,True,,,gaudy,,,,NaN,NaN
81,81,[<__main__.Word instance at 0x11d28fa70>],Lily,1_6,False,True,[['huh']],huh,huh,1.0,0.0,False,-0.0
82,82,[<__main__.Word instance at 0x11d292050>],Lily,1_6,False,True,[['daddy']],daddy,daddy,1.0,0.0,False,-0.0
83,83,[<__main__.Word instance at 0x11d292248>],Lily,1_6,False,True,[['daddy']],daddy,daddy,1.0,0.0,False,-0.0
84,84,[<__main__.Word instance at 0x11d2922d8>],Lily,1_6,False,True,[['moon']],moon,moon,1.0,0.0,False,-0.0
85,85,[<__main__.Word instance at 0x11d292368>],Lily,1_6,False,True,[['moon']],moon,moon,1.0,0.0,False,-0.0
86,86,[<__main__.Word instance at 0x11d2921b8>],Lily,1_6,False,True,[['dirty']],dirty,dirty,1.0,0.0,False,-0.0
87,87,[<__main__.Word instance at 0x11d292638>],Lily,1_6,False,True,[['dirty']],dirty,dirty,1.0,0.0,False,-0.0
88,88,[<__main__.Word instance at 0x11d292488>],Lily,1_6,False,True,[['dirty']],dirty,dirty,1.0,0.0,False,-0.0
89,89,[<__main__.Word instance at 0x11d2928c0>],Lily,1_6,False,True,[['dirty']],dirty,dirty,1.0,0.0,False,-0.0
90,90,[<__main__.Word instance at 0x11d292b90>],Lily,1_6,False,True,[['dirty']],dirty,dirty,1.0,0.0,False,-0.0
91,91,[<__main__.Word instance at 0x11d292cb0>],Lily,1_6,False,True,[['mm']],mm,mm,1.0,0.0,False,-0.0
92,92,[<__main__.Word instance at 0x11d292d88>],Lily,1_6,False,True,[['mm']],mm,mm,1.0,0.0,False,-0.0
93,93,[<__main__.Word instance at 0x11d292f38>],Lily,1_6,True,,,dede,,,,NaN,NaN
94,94,[<__main__.Word instance at 0x11d292f80>],Lily,1_6,False,True,[['daddy']],daddy,daddy,1.0,0.0,False,-0.0
95,95,[<__main__.Word instance at 0x11d292758>],Lily,1_6,False,True,[['dirty']],dirty,dirty,1.0,0.0,False,-0.0
96,96,[<__main__.Word instance at 0x11d292e60>],Lily,1_6,False,True,[['dirty']],dirty,dirty,1.0,0.0,False,-0.0
97,97,[<__main__.Word instance at 0x11d296290>],Lily,1_6,False,True,[['puppy']],puppy,puppy,1.0,0.0,False,-0.0
98,98,[<__main__.Word instance at 0x11d296368>],Lily,1_6,False,True,[['puppy']],puppy,puppy,1.0,0.0,False,-0.0
99,99,[<__main__.Word instance at 0x11d2962d8>],Lily,1_6,False,True,[['dirty']],dirty,dirty,1.0,0.0,False,-0.0
100,100,[<__main__.Word instance at 0x11d296710>],Lily,1_6,False,True,[['mama']],mama,mama,1.0,0.0,False,-0.0
101,101,[<__main__.Word instance at 0x11d296830>],Lily,1_6,False,True,[['puppy']],puppy,puppy,1.0,0.0,False,-0.0
102,102,[<__main__.Word instance at 0x11d296950>],Lily,1_6,False,True,[['woof']],woof,woof,1.0,0.0,False,-0.0
103,103,[<__main__.Word instance at 0x11d296638>],Lily,1_6,False,True,[['puppy']],puppy,puppy,1.0,0.0,False,-0.0
104,104,[<__main__.Word instance at 0x11d296a70>],Lily,1_6,False,True,[['dirty']],dirty,dirty,1.0,0.0,False,-0.0
105,105,[<__main__.Word instance at 0x11d296998>],Lily,1_6,False,True,[['puppy']],puppy,puppy,1.0,0.0,False,-0.0
106,106,[<__main__.Word instance at 0x11d296d40>],Lily,1_6,False,True,[['puppy']],puppy,puppy,1.0,0.0,False,-0.0
107,107,"[<__main__.Word instance at 0x11d296dd0>
 <__main__.Word instance at 0x11d2965f0>]",Lily,1_6,False,True,"[['woof'], ['woof']]",woofwoof,woofwoof,0.5,0.69314718056,True,-0.0
108,108,[<__main__.Word instance at 0x11d2968c0>],Lily,1_6,False,True,[['moo']],moo,moo,1.0,0.0,False,-0.0
109,109,"[<__main__.Word instance at 0x11d296cb0>
 <__main__.Word instance at 0x11d296bd8>
 <__main__.Word instance at 0x11d2966c8>]",Lily,1_6,False,True,"[['ooh'], ['ooh'], ['ooh']]",oohoohooh,oohoohooh,0.166666666667,1.79175946923,True,-0.0
110,110,"[<__main__.Word instance at 0x11d299200>
 <__main__.Word instance at 0x11d2990e0>]",Lily,1_6,True,,,bumblebee,,,,NaN,NaN
111,111,[<__main__.Word instance at 0x11d2992d8>],Lily,1_6,False,True,[['&-um']],&-um,&-um,1.0,0.0,False,-0.0
112,112,[<__main__.Word instance at 0x11d299680>],Lily,1_6,False,True,[['baby']],baby,baby,1.0,0.0,False,-0.0
113,113,[<__main__.Word instance at 0x11d2997a0>],Lily,1_6,False,True,[['baby']],baby,baby,1.0,0.0,False,-0.0
114,114,[<__main__.Word instance at 0x11d299830>],Lily,1_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
115,115,[<__main__.Word instance at 0x11d299b48>],Lily,1_6,False,True,[['dirty']],dirty,dirty,1.0,0.0,False,-0.0
116,116,[<__main__.Word instance at 0x11d299c20>],Lily,1_6,False,True,[['dirty']],dirty,dirty,1.0,0.0,False,-0.0
117,117,[<__main__.Word instance at 0x11d299cf8>],Lily,1_6,False,True,[['blah']],blah,blah,1.0,0.0,False,-0.0
118,118,"[<__main__.Word instance at 0x11d299dd0>
 <__main__.Word instance at 0x11d299488>
 <__main__.Word instance at 0x11d299ef0>]",Lily,1_6,False,True,"[['ooh'], ['ooh'], ['ooh']]",oohoohooh,oohoohooh,0.166666666667,1.79175946923,True,-0.0
119,119,[<__main__.Word instance at 0x11d299f38>],Lily,1_6,False,True,[['bear']],bear,bear,1.0,0.0,False,-0.0
120,120,[<__main__.Word instance at 0x11d2993f8>],Lily,1_6,False,True,[['moon']],moon,moon,1.0,0.0,False,-0.0
121,121,[<__main__.Word instance at 0x11d29c2d8>],Lily,1_6,False,True,[['baby']],baby,baby,1.0,0.0,False,-0.0
122,122,[<__main__.Word instance at 0x11d29c3b0>],Lily,1_6,False,True,[['baby']],baby,baby,1.0,0.0,False,-0.0
123,123,[<__main__.Word instance at 0x11d29c488>],Lily,1_6,False,True,[['baby']],baby,baby,1.0,0.0,False,-0.0
124,124,[<__main__.Word instance at 0x11d29c518>],Lily,1_6,False,True,[['daddy']],daddy,daddy,1.0,0.0,False,-0.0
125,125,[<__main__.Word instance at 0x11d29c830>],Lily,1_6,False,True,[['baby']],baby,baby,1.0,0.0,False,-0.0
126,126,[<__main__.Word instance at 0x11d29c950>],Lily,1_6,False,True,[['puppy']],puppy,puppy,1.0,0.0,False,-0.0
127,127,"[<__main__.Word instance at 0x11d29cb00>
 <__main__.Word instance at 0x11d29c878>]",Lily,1_6,False,True,"[['woof'], ['woof']]",woofwoof,woofwoof,0.5,0.69314718056,True,-0.0
128,128,[<__main__.Word instance at 0x11d29c680>],Lily,1_6,False,True,[['puppy']],puppy,puppy,1.0,0.0,False,-0.0
129,129,[<__main__.Word instance at 0x11d29c998>],Lily,1_6,False,True,[['baby']],baby,baby,1.0,0.0,False,-0.0
130,130,[<__main__.Word instance at 0x11d29cbd8>],Lily,1_6,False,True,[['daddy']],daddy,daddy,1.0,0.0,False,-0.0
131,131,[<__main__.Word instance at 0x11d29c8c0>],Lily,1_6,False,True,[['puppy']],puppy,puppy,1.0,0.0,False,-0.0
132,132,[<__main__.Word instance at 0x11d29cd88>],Lily,1_6,False,True,[['puppy']],puppy,puppy,1.0,0.0,False,-0.0
133,133,"[<__main__.Word instance at 0x11d29cf80>
 <__main__.Word instance at 0x11d29c5a8>]",Lily,1_6,False,True,"[['moon'], ['moon']]",moonmoon,moonmoon,0.5,0.69314718056,True,-0.0
134,134,[<__main__.Word instance at 0x11d29f170>],Lily,1_6,False,True,[['moon']],moon,moon,1.0,0.0,False,-0.0
135,135,"[<__main__.Word instance at 0x11d29f200>
 <__main__.Word instance at 0x11d29f2d8>]",Lily,1_6,False,True,"[['baby'], ['baby']]",babybaby,babybaby,0.5,0.69314718056,True,-0.0
136,136,[<__main__.Word instance at 0x11d29f680>],Lily,1_6,False,True,[['dirty']],dirty,dirty,1.0,0.0,False,-0.0
137,137,[<__main__.Word instance at 0x11d29f758>],Lily,1_6,False,True,[['dirty']],dirty,dirty,1.0,0.0,False,-0.0
138,138,[<__main__.Word instance at 0x11d29f830>],Lily,1_6,False,True,[['dirty']],dirty,dirty,1.0,0.0,False,-0.0
139,139,[<__main__.Word instance at 0x11d29f8c0>],Lily,1_6,False,True,[['dirty']],dirty,dirty,1.0,0.0,False,-0.0
140,140,[<__main__.Word instance at 0x11d29f998>],Lily,1_6,True,,,&,,,,NaN,NaN
141,141,[<__main__.Word instance at 0x11d29fcb0>],Lily,1_6,False,True,[['puppy']],puppy,puppy,1.0,0.0,False,-0.0
142,142,[<__main__.Word instance at 0x11d29fd88>],Lily,1_6,False,True,[['dirty']],dirty,dirty,1.0,0.0,False,-0.0
143,143,[<__main__.Word instance at 0x11d29fa28>],Lily,1_6,False,True,[['dirty']],dirty,dirty,1.0,0.0,False,-0.0
144,144,[<__main__.Word instance at 0x11d29fdd0>],Lily,1_6,False,True,[['dirty']],dirty,dirty,1.0,0.0,False,-0.0
145,145,[<__main__.Word instance at 0x11d29ff80>],Lily,1_6,False,True,[['whoa']],whoa,whoa,1.0,0.0,False,-0.0
146,146,[<__main__.Word instance at 0x11d2a3050>],Lily,1_6,False,True,[['mommy']],mommy,mommy,1.0,0.0,False,-0.0
147,147,[<__main__.Word instance at 0x11d2a3290>],Lily,1_6,False,True,[['mommy']],mommy,mommy,1.0,0.0,False,-0.0
148,148,[<__main__.Word instance at 0x11d2a3488>],Lily,1_6,False,True,[['mommy']],mommy,mommy,1.0,0.0,False,-0.0
149,149,[<__main__.Word instance at 0x11d2a3560>],Lily,1_6,False,True,[['mommy']],mommy,mommy,1.0,0.0,False,-0.0
150,150,[<__main__.Word instance at 0x11d2a34d0>],Lily,1_6,False,True,[['puppy']],puppy,puppy,1.0,0.0,False,-0.0
151,151,[<__main__.Word instance at 0x11d2a3680>],Lily,1_6,False,True,[['puppy']],puppy,puppy,1.0,0.0,False,-0.0
152,152,[<__main__.Word instance at 0x11d2a3440>],Lily,1_6,False,True,[['puppy']],puppy,puppy,1.0,0.0,False,-0.0
153,153,[<__main__.Word instance at 0x11d2a3908>],Lily,1_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
154,154,[<__main__.Word instance at 0x11d2a3b00>],Lily,1_6,False,True,[['whoa']],whoa,whoa,1.0,0.0,False,-0.0
155,155,[<__main__.Word instance at 0x11d2a3998>],Lily,1_6,False,True,[['oh']],oh,oh,1.0,0.0,False,-0.0
156,156,[<__main__.Word instance at 0x11d2a3248>],Lily,1_6,False,True,[['moon']],moon,moon,1.0,0.0,False,-0.0
157,157,[<__main__.Word instance at 0x11d2a3ea8>],Lily,1_6,False,True,[['moon']],moon,moon,1.0,0.0,False,-0.0
158,158,[<__main__.Word instance at 0x11d2a6320>],Lily,1_6,False,True,[['mom']],mom,mom,1.0,0.0,False,-0.0
159,159,[<__main__.Word instance at 0x11d2a6248>],Lily,1_6,False,True,[['moon']],moon,moon,1.0,0.0,False,-0.0
160,160,[<__main__.Word instance at 0x11d2a6368>],Lily,1_6,True,,,&,,,,NaN,NaN
161,161,[<__main__.Word instance at 0x11d2a6680>],Lily,1_6,False,True,[['moon']],moon,moon,1.0,0.0,False,-0.0
162,162,[<__main__.Word instance at 0x11d2a63b0>],Lily,1_6,False,True,[['moon']],moon,moon,1.0,0.0,False,-0.0
163,163,[<__main__.Word instance at 0x11d2a6908>],Lily,1_6,False,True,[['moon']],moon,moon,1.0,0.0,False,-0.0
164,164,[<__main__.Word instance at 0x11d2a63f8>],Lily,1_6,False,True,[['moon']],moon,moon,1.0,0.0,False,-0.0
165,165,[<__main__.Word instance at 0x11d2a61b8>],Lily,1_6,False,True,[['Po']],Po,Po,1.0,0.0,False,-0.0
166,166,[<__main__.Word instance at 0x11d2a6878>],Lily,1_6,False,True,[['Po']],Po,Po,1.0,0.0,False,-0.0
167,167,[<__main__.Word instance at 0x11d2a6d40>],Lily,1_6,False,True,[['Po']],Po,Po,1.0,0.0,False,-0.0
168,168,[<__main__.Word instance at 0x11d2a6cb0>],Lily,1_6,False,True,[['Mama']],Mama,Mama,1.0,0.0,False,-0.0
169,169,[<__main__.Word instance at 0x11d2a9050>],Lily,1_6,False,True,[['Mama']],Mama,Mama,1.0,0.0,False,-0.0
170,170,[<__main__.Word instance at 0x11d2a9200>],Lily,1_6,False,True,[['Mama']],Mama,Mama,1.0,0.0,False,-0.0
171,171,[<__main__.Word instance at 0x11d2a9290>],Lily,1_6,False,True,[['Mama']],Mama,Mama,1.0,0.0,False,-0.0
172,172,[<__main__.Word instance at 0x11d2a95a8>],Lily,1_6,False,True,[['Floppy']],Floppy,Floppy,1.0,0.0,False,-0.0
173,173,[<__main__.Word instance at 0x11d2a9680>],Lily,1_6,False,True,[['Floppy']],Floppy,Floppy,1.0,0.0,False,-0.0
174,174,[<__main__.Word instance at 0x11d2a96c8>],Lily,1_6,False,True,[['duck']],duck,duck,1.0,0.0,False,-0.0
175,175,[<__main__.Word instance at 0x11d2a9638>],Lily,1_6,False,True,[['Po']],Po,Po,1.0,0.0,False,-0.0
176,176,"[<__main__.Word instance at 0x11d2a9998>
 <__main__.Word instance at 0x11d2a93f8>]",Lily,1_6,False,True,"[['Po'], ['Po']]",PoPo,PoPo,0.5,0.69314718056,True,-0.0
177,177,[<__main__.Word instance at 0x11d2a9a70>],Lily,1_6,False,True,[['Po']],Po,Po,1.0,0.0,False,-0.0
178,178,[<__main__.Word instance at 0x11d2a9830>],Lily,1_6,False,True,[['puppy']],puppy,puppy,1.0,0.0,False,-0.0
179,179,[<__main__.Word instance at 0x11d2a9320>],Lily,1_6,False,True,[['baby']],baby,baby,1.0,0.0,False,-0.0
180,180,[<__main__.Word instance at 0x11d2a9ea8>],Lily,1_6,False,True,[['baby']],baby,baby,1.0,0.0,False,-0.0
181,181,[<__main__.Word instance at 0x11d2a9f80>],Lily,1_6,False,True,[['baby']],baby,baby,1.0,0.0,False,-0.0
182,182,[<__main__.Word instance at 0x11d2a9b00>],Lily,1_6,False,True,[['baby']],baby,baby,1.0,0.0,False,-0.0
183,183,[<__main__.Word instance at 0x11d2a99e0>],Lily,1_6,True,,,grr,,,,NaN,NaN
184,184,"[<__main__.Word instance at 0x11d2ac128>
 <__main__.Word instance at 0x11d2ac320>
 <__main__.Word instance at 0x11d2ac200>
 <__main__.Word instance at 0x11d2ac440>
 <__main__.Word instance at 0x11d2ac098>
 <__main__.Word instance at 0x11d2ac488>
 <__main__.Word instance at 0x11d2ac368>
 <__main__.Word instance at 0x11d2ac830>
 <__main__.Word instance at 0x11d2ac758>]",Lily,1_6,True,,,I'vegotyourtummytummytummytummytummytum,,,,NaN,NaN
185,185,[<__main__.Word instance at 0x11d2aca70>],Lily,1_6,False,True,[['puppy']],puppy,puppy,1.0,0.0,False,-0.0
186,186,[<__main__.Word instance at 0x11d2acb90>],Lily,1_6,False,True,[['duck']],duck,duck,1.0,0.0,False,-0.0
187,187,[<__main__.Word instance at 0x11d2acc68>],Lily,1_6,False,True,[['puppy']],puppy,puppy,1.0,0.0,False,-0.0
188,188,[<__main__.Word instance at 0x11d2accf8>],Lily,1_6,False,True,[['puppy']],puppy,puppy,1.0,0.0,False,-0.0
189,189,[<__main__.Word instance at 0x11d2acef0>],Lily,1_6,False,True,[['baby']],baby,baby,1.0,0.0,False,-0.0
190,190,[<__main__.Word instance at 0x11d2acfc8>],Lily,1_6,False,True,[['puppy']],puppy,puppy,1.0,0.0,False,-0.0
191,191,[<__main__.Word instance at 0x11d2ac680>],Lily,1_6,False,True,[['Po']],Po,Po,1.0,0.0,False,-0.0
192,192,[<__main__.Word instance at 0x11d2af440>],Lily,1_6,True,,,Boo,,,,NaN,NaN
193,193,[<__main__.Word instance at 0x11d2af4d0>],Lily,1_6,False,True,[['dirty']],dirty,dirty,1.0,0.0,False,-0.0
194,194,"[<__main__.Word instance at 0x11d2af638>
 <__main__.Word instance at 0x11d2af518>]",Lily,1_6,False,True,"[['Pooh', 'Bear']]",PoohBear,PoohBear,1.0,0.0,False,-0.0
195,195,[<__main__.Word instance at 0x11d2af710>],Lily,1_6,False,True,[['dirty']],dirty,dirty,1.0,0.0,False,-0.0
196,196,[<__main__.Word instance at 0x11d2af8c0>],Lily,1_6,False,True,[['dirty']],dirty,dirty,1.0,0.0,False,-0.0
197,197,[<__main__.Word instance at 0x11d2af950>],Lily,1_6,False,True,[['moon']],moon,moon,1.0,0.0,False,-0.0
198,198,[<__main__.Word instance at 0x11d2afa70>],Lily,1_6,False,True,[['moon']],moon,moon,1.0,0.0,False,-0.0
199,199,[<__main__.Word instance at 0x11d2afb00>],Lily,1_6,False,True,[['cow']],cow,cow,1.0,0.0,False,-0.0
200,200,"[<__main__.Word instance at 0x11d2af7e8>
 <__main__.Word instance at 0x11d2afef0>]",Lily,1_6,False,True,"[['moo'], ['moo']]",moomoo,moomoo,0.5,0.69314718056,True,-0.0
201,201,[<__main__.Word instance at 0x11d2affc8>],Lily,1_6,False,True,[['moo']],moo,moo,1.0,0.0,False,-0.0
