,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,controlledscore,repetition,correctedscore
24,24,[<__main__.Word instance at 0x1127fe830>],Naima,1_0,False,True,[['Daddy']],Daddy,Daddy,1.0,0.0,False,-0.0
25,25,[<__main__.Word instance at 0x1127fe908>],Naima,1_0,False,True,[['Daddy']],Daddy,Daddy,1.0,0.0,False,-0.0
26,26,[<__main__.Word instance at 0x1127fe8c0>],Naima,1_0,False,True,[['Daddy']],Daddy,Daddy,1.0,0.0,False,-0.0
27,27,"[<__main__.Word instance at 0x1127fea28>
 <__main__.Word instance at 0x1127febd8>]",Naima,1_0,False,True,"[['Daddy'], ['Daddy']]",DaddyDaddy,DaddyDaddy,0.5,0.69314718056,True,-0.0
28,28,"[<__main__.Word instance at 0x1127fecf8>
 <__main__.Word instance at 0x1127fe9e0>]",Naima,1_0,False,True,"[['Daddy'], ['Daddy']]",DaddyDaddy,DaddyDaddy,0.5,0.69314718056,True,-0.0
29,29,[<__main__.Word instance at 0x1127fe950>],Naima,1_0,False,True,[['Daddy']],Daddy,Daddy,1.0,0.0,False,-0.0
30,30,"[<__main__.Word instance at 0x1127fe878>
 <__main__.Word instance at 0x1127fef80>]",Naima,1_0,False,True,"[['Daddy'], ['Daddy']]",DaddyDaddy,DaddyDaddy,0.5,0.69314718056,True,-0.0
31,31,[<__main__.Word instance at 0x1127feef0>],Naima,1_0,False,True,[['Daddy']],Daddy,Daddy,1.0,0.0,False,-0.0
32,32,"[<__main__.Word instance at 0x1127feb00>
 <__main__.Word instance at 0x112801098>
 <__main__.Word instance at 0x112801170>
 <__main__.Word instance at 0x112801290>]",Naima,1_0,False,True,"[['Daddy'], ['Daddy'], ['Daddy'], ['Daddy']]",DaddyDaddyDaddyDaddy,DaddyDaddyDaddyDaddy,0.0416666666667,3.17805383035,True,-0.0
33,33,[<__main__.Word instance at 0x112801368>],Naima,1_0,False,True,[['eat']],eat,eat,1.0,0.0,False,-0.0
34,34,[<__main__.Word instance at 0x1128013f8>],Naima,1_0,False,True,[['mic']],mic,mic,1.0,0.0,False,-0.0
35,35,[<__main__.Word instance at 0x1128014d0>],Naima,1_0,False,True,[['hm']],hm,hm,1.0,0.0,False,-0.0
36,36,[<__main__.Word instance at 0x112801680>],Naima,1_0,False,True,[['down']],down,down,1.0,0.0,False,-0.0
37,37,[<__main__.Word instance at 0x1128017a0>],Naima,1_0,False,True,[['eat']],eat,eat,1.0,0.0,False,-0.0
38,38,[<__main__.Word instance at 0x1128016c8>],Naima,1_0,False,True,[['down']],down,down,1.0,0.0,False,-0.0
39,39,[<__main__.Word instance at 0x1128015f0>],Naima,1_0,False,True,[['down']],down,down,1.0,0.0,False,-0.0
40,40,[<__main__.Word instance at 0x112801950>],Naima,1_0,False,True,[['down']],down,down,1.0,0.0,False,-0.0
41,41,[<__main__.Word instance at 0x112801440>],Naima,1_0,False,True,[['down']],down,down,1.0,0.0,False,-0.0
42,42,[<__main__.Word instance at 0x112801638>],Naima,1_0,False,True,[['down']],down,down,1.0,0.0,False,-0.0
43,43,[<__main__.Word instance at 0x112801bd8>],Naima,1_0,False,True,[['down']],down,down,1.0,0.0,False,-0.0
44,44,[<__main__.Word instance at 0x112801d88>],Naima,1_0,False,True,[['down']],down,down,1.0,0.0,False,-0.0
45,45,[<__main__.Word instance at 0x112801a70>],Naima,1_0,False,True,[['down']],down,down,1.0,0.0,False,-0.0
46,46,[<__main__.Word instance at 0x112805170>],Naima,1_0,False,True,[['down']],down,down,1.0,0.0,False,-0.0
47,47,"[<__main__.Word instance at 0x112805368>
 <__main__.Word instance at 0x112805200>
 <__main__.Word instance at 0x112805290>]",Naima,1_0,False,True,"[['Daddy'], ['Daddy'], ['Daddy']]",DaddyDaddyDaddy,DaddyDaddyDaddy,0.166666666667,1.79175946923,True,-0.0
48,48,"[<__main__.Word instance at 0x1128055a8>
 <__main__.Word instance at 0x112805488>
 <__main__.Word instance at 0x112805680>
 <__main__.Word instance at 0x112805320>
 <__main__.Word instance at 0x112805758>]",Naima,1_0,False,True,"[['Daddy'], ['Daddy'], ['Daddy'], ['Daddy'], ['Daddy']]",DaddyDaddyDaddyDaddyDaddy,DaddyDaddyDaddyDaddyDaddy,0.00833333333333,4.78749174278,True,-0.0
49,49,[<__main__.Word instance at 0x1128057e8>],Naima,1_0,False,True,[['Daddy']],Daddy,Daddy,1.0,0.0,False,-0.0
50,50,[<__main__.Word instance at 0x112805908>],Naima,1_0,False,True,[['mm']],mm,mm,1.0,0.0,False,-0.0
51,51,[<__main__.Word instance at 0x1128059e0>],Naima,1_0,False,True,[['Daddy']],Daddy,Daddy,1.0,0.0,False,-0.0
52,52,"[<__main__.Word instance at 0x1128053b0>
 <__main__.Word instance at 0x112805dd0>
 <__main__.Word instance at 0x112805bd8>
 <__main__.Word instance at 0x112805e60>]",Naima,1_0,True,,,DaddyDaddyDaddyDad,,,,NaN,NaN
53,53,"[<__main__.Word instance at 0x112805f38>
 <__main__.Word instance at 0x112805d40>]",Naima,1_0,False,True,"[['Daddy'], ['Mama']]",DaddyMama,DaddyMama,0.5,0.69314718056,False,0.6931471805599453
54,54,[<__main__.Word instance at 0x112805ea8>],Naima,1_0,False,True,[['good']],good,good,1.0,0.0,False,-0.0
55,55,[<__main__.Word instance at 0x112808098>],Naima,1_0,True,,,delicious,,,,NaN,NaN
56,56,[<__main__.Word instance at 0x112808170>],Naima,1_0,False,True,[['mm']],mm,mm,1.0,0.0,False,-0.0
57,57,[<__main__.Word instance at 0x112808518>],Naima,1_0,False,True,[['Daddy']],Daddy,Daddy,1.0,0.0,False,-0.0
58,58,[<__main__.Word instance at 0x1128083f8>],Naima,1_0,False,True,[['Daddy']],Daddy,Daddy,1.0,0.0,False,-0.0
59,59,[<__main__.Word instance at 0x112808758>],Naima,1_0,False,True,[['Daddy']],Daddy,Daddy,1.0,0.0,False,-0.0
60,60,[<__main__.Word instance at 0x1128089e0>],Naima,1_0,False,True,[['Daddy']],Daddy,Daddy,1.0,0.0,False,-0.0
61,61,[<__main__.Word instance at 0x112808b48>],Naima,1_0,False,True,[['Daddy']],Daddy,Daddy,1.0,0.0,False,-0.0
62,62,[<__main__.Word instance at 0x112808680>],Naima,1_0,False,True,[['Mama']],Mama,Mama,1.0,0.0,False,-0.0
63,63,"[<__main__.Word instance at 0x1128088c0>
 <__main__.Word instance at 0x112808ef0>
 <__main__.Word instance at 0x112808c68>
 <__main__.Word instance at 0x112808e60>
 <__main__.Word instance at 0x11280b050>]",Naima,1_0,False,True,"[['Daddy'], ['Daddy'], ['Daddy'], ['Daddy'], ['Daddy']]",DaddyDaddyDaddyDaddyDaddy,DaddyDaddyDaddyDaddyDaddy,0.00833333333333,4.78749174278,True,-0.0
64,64,[<__main__.Word instance at 0x11280b200>],Naima,1_0,False,True,[['Daddy']],Daddy,Daddy,1.0,0.0,False,-0.0
65,65,"[<__main__.Word instance at 0x11280b2d8>
 <__main__.Word instance at 0x11280b170>
 <__main__.Word instance at 0x11280b3b0>
 <__main__.Word instance at 0x11280b488>
 <__main__.Word instance at 0x11280b320>]",Naima,1_0,False,True,"[['Daddy'], ['Daddy'], ['Daddy'], ['Daddy'], ['Daddy']]",DaddyDaddyDaddyDaddyDaddy,DaddyDaddyDaddyDaddyDaddy,0.00833333333333,4.78749174278,True,-0.0
66,66,"[<__main__.Word instance at 0x11280b3f8>
 <__main__.Word instance at 0x11280b5f0>
 <__main__.Word instance at 0x11280b4d0>
 <__main__.Word instance at 0x11280b7a0>
 <__main__.Word instance at 0x11280b6c8>]",Naima,1_0,False,True,"[['Daddy'], ['Daddy'], ['Daddy'], ['Daddy'], ['Daddy']]",DaddyDaddyDaddyDaddyDaddy,DaddyDaddyDaddyDaddyDaddy,0.00833333333333,4.78749174278,True,-0.0
67,67,"[<__main__.Word instance at 0x11280b878>
 <__main__.Word instance at 0x11280bb00>
 <__main__.Word instance at 0x11280b9e0>
 <__main__.Word instance at 0x11280bb90>]",Naima,1_0,False,True,"[['Daddy'], ['Daddy'], ['Daddy'], ['Daddy']]",DaddyDaddyDaddyDaddy,DaddyDaddyDaddyDaddy,0.0416666666667,3.17805383035,True,-0.0
68,68,"[<__main__.Word instance at 0x11280bcb0>
 <__main__.Word instance at 0x11280b998>]",Naima,1_0,False,True,"[['Daddy'], ['Daddy']]",DaddyDaddy,DaddyDaddy,0.5,0.69314718056,True,-0.0
69,69,"[<__main__.Word instance at 0x11280b758>
 <__main__.Word instance at 0x11280bfc8>
 <__main__.Word instance at 0x11280bf38>
 <__main__.Word instance at 0x11280e1b8>
 <__main__.Word instance at 0x11280e0e0>
 <__main__.Word instance at 0x11280e3b0>]",Naima,1_0,False,True,"[['Daddy'], ['Daddy'], ['Daddy'], ['Daddy'], ['Daddy'], ['Daddy']]",DaddyDaddyDaddyDaddyDaddyDaddy,DaddyDaddyDaddyDaddyDaddyDaddy,0.00138888888889,6.57925121201,True,-0.0
70,70,"[<__main__.Word instance at 0x11280e488>
 <__main__.Word instance at 0x11280e170>
 <__main__.Word instance at 0x11280e518>
 <__main__.Word instance at 0x11280e3f8>]",Naima,1_0,False,True,"[['Daddy'], ['Daddy'], ['Daddy'], ['Daddy']]",DaddyDaddyDaddyDaddy,DaddyDaddyDaddyDaddy,0.0416666666667,3.17805383035,True,-0.0
71,71,"[<__main__.Word instance at 0x11280e098>
 <__main__.Word instance at 0x11280eb90>]",Naima,1_0,False,True,"[['Daddy'], ['Daddy']]",DaddyDaddy,DaddyDaddy,0.5,0.69314718056,True,-0.0
72,72,"[<__main__.Word instance at 0x11280ebd8>
 <__main__.Word instance at 0x11280eb00>
 <__main__.Word instance at 0x11280edd0>
 <__main__.Word instance at 0x11280ec68>]",Naima,1_0,False,True,"[['Daddy'], ['Daddy'], ['Daddy'], ['Daddy']]",DaddyDaddyDaddyDaddy,DaddyDaddyDaddyDaddy,0.0416666666667,3.17805383035,True,-0.0
73,73,[<__main__.Word instance at 0x11280e710>],Naima,1_0,False,True,[['Mama']],Mama,Mama,1.0,0.0,False,-0.0
74,74,[<__main__.Word instance at 0x11280ee18>],Naima,1_0,False,True,[['Daddy']],Daddy,Daddy,1.0,0.0,False,-0.0
75,75,"[<__main__.Word instance at 0x11280ed40>
 <__main__.Word instance at 0x11280ed88>
 <__main__.Word instance at 0x112812170>
 <__main__.Word instance at 0x112812098>]",Naima,1_0,False,True,"[['Daddy'], ['Daddy'], ['Daddy'], ['Daddy']]",DaddyDaddyDaddyDaddy,DaddyDaddyDaddyDaddy,0.0416666666667,3.17805383035,True,-0.0
76,76,[<__main__.Word instance at 0x1128122d8>],Naima,1_0,False,True,[['Mama']],Mama,Mama,1.0,0.0,False,-0.0
77,77,"[<__main__.Word instance at 0x1128123b0>
 <__main__.Word instance at 0x112812560>
 <__main__.Word instance at 0x112812440>]",Naima,1_0,True,,,DadDaddyDad,,,,NaN,NaN
78,78,"[<__main__.Word instance at 0x1128127e8>
 <__main__.Word instance at 0x112812a28>
 <__main__.Word instance at 0x112812ab8>]",Naima,1_0,False,False,"[['Mama'], ['Daddy'], ['Mama']]",MamaDaddyMama,DaddyMamaMama,0.166666666667,-0.182321556794,True,-0.4054651081081643
79,79,"[<__main__.Word instance at 0x112812b90>
 <__main__.Word instance at 0x112812908>
 <__main__.Word instance at 0x112812d88>
 <__main__.Word instance at 0x1128126c8>
 <__main__.Word instance at 0x112812f80>]",Naima,1_0,False,True,"[['Daddy'], ['Daddy'], ['Daddy'], ['Daddy'], ['Daddy']]",DaddyDaddyDaddyDaddyDaddy,DaddyDaddyDaddyDaddyDaddy,0.00833333333333,4.78749174278,True,-0.0
80,80,[<__main__.Word instance at 0x112812fc8>],Naima,1_0,True,,,ducky,,,,NaN,NaN
81,81,[<__main__.Word instance at 0x112812c20>],Naima,1_0,False,True,[['down']],down,down,1.0,0.0,False,-0.0
82,82,[<__main__.Word instance at 0x112815200>],Naima,1_0,False,True,[['Daddy']],Daddy,Daddy,1.0,0.0,False,-0.0
83,83,"[<__main__.Word instance at 0x112815170>
 <__main__.Word instance at 0x112815488>
 <__main__.Word instance at 0x1128152d8>
 <__main__.Word instance at 0x112815638>
 <__main__.Word instance at 0x112815518>]",Naima,1_0,False,True,"[['Daddy'], ['Daddy'], ['Daddy'], ['Daddy'], ['Daddy']]",DaddyDaddyDaddyDaddyDaddy,DaddyDaddyDaddyDaddyDaddy,0.00833333333333,4.78749174278,True,-0.0
84,84,[<__main__.Word instance at 0x112815998>],Naima,1_0,False,True,[['Daddy']],Daddy,Daddy,1.0,0.0,False,-0.0
85,85,[<__main__.Word instance at 0x112815cb0>],Naima,1_0,False,True,[['mm']],mm,mm,1.0,0.0,False,-0.0
86,86,[<__main__.Word instance at 0x112815d88>],Naima,1_0,False,True,[['Daddy']],Daddy,Daddy,1.0,0.0,False,-0.0
87,87,"[<__main__.Word instance at 0x112815e18>
 <__main__.Word instance at 0x112815cf8>
 <__main__.Word instance at 0x112815fc8>]",Naima,1_0,False,True,"[['Daddy'], ['Daddy'], ['Daddy']]",DaddyDaddyDaddy,DaddyDaddyDaddy,0.166666666667,1.79175946923,True,-0.0
88,88,[<__main__.Word instance at 0x112815b00>],Naima,1_0,False,True,[['mm']],mm,mm,1.0,0.0,False,-0.0
89,89,[<__main__.Word instance at 0x112818098>],Naima,1_0,False,True,[['mm']],mm,mm,1.0,0.0,False,-0.0
90,90,[<__main__.Word instance at 0x112818248>],Naima,1_0,False,True,[['mm']],mm,mm,1.0,0.0,False,-0.0
91,91,[<__main__.Word instance at 0x112818710>],Naima,1_0,False,True,[['mm']],mm,mm,1.0,0.0,False,-0.0
92,92,"[<__main__.Word instance at 0x1128188c0>
 <__main__.Word instance at 0x1128183f8>
 <__main__.Word instance at 0x112818a28>]",Naima,1_0,False,True,"[['ha'], ['ha'], ['ha']]",hahaha,hahaha,0.166666666667,1.79175946923,True,-0.0
93,93,[<__main__.Word instance at 0x112818bd8>],Naima,1_0,False,True,[['mm']],mm,mm,1.0,0.0,False,-0.0
94,94,[<__main__.Word instance at 0x112818c68>],Naima,1_0,False,True,[['okay']],okay,okay,1.0,0.0,False,-0.0
95,95,[<__main__.Word instance at 0x112818d40>],Naima,1_0,False,True,[['okay']],okay,okay,1.0,0.0,False,-0.0
96,96,"[<__main__.Word instance at 0x112818f38>
 <__main__.Word instance at 0x112818dd0>]",Naima,1_0,False,True,"[['Daddy'], ['Daddy']]",DaddyDaddy,DaddyDaddy,0.5,0.69314718056,True,-0.0
97,97,[<__main__.Word instance at 0x112818b90>],Naima,1_0,False,True,[['okay']],okay,okay,1.0,0.0,False,-0.0
98,98,[<__main__.Word instance at 0x11281c290>],Naima,1_0,False,True,[['okay']],okay,okay,1.0,0.0,False,-0.0
99,99,[<__main__.Word instance at 0x11281c368>],Naima,1_0,False,True,[['Daddy']],Daddy,Daddy,1.0,0.0,False,-0.0
100,100,"[<__main__.Word instance at 0x11281c998>
 <__main__.Word instance at 0x11281c638>
 <__main__.Word instance at 0x11281cb48>]",Naima,1_0,False,True,"[['Daddy'], ['Daddy'], ['Daddy']]",DaddyDaddyDaddy,DaddyDaddyDaddy,0.166666666667,1.79175946923,True,-0.0
101,101,[<__main__.Word instance at 0x11281cbd8>],Naima,1_0,False,True,[['down']],down,down,1.0,0.0,False,-0.0
102,102,[<__main__.Word instance at 0x11281ccf8>],Naima,1_0,False,True,[['down']],down,down,1.0,0.0,False,-0.0
103,103,[<__main__.Word instance at 0x11281cdd0>],Naima,1_0,False,True,[['down']],down,down,1.0,0.0,False,-0.0
104,104,[<__main__.Word instance at 0x11281cd40>],Naima,1_0,False,True,[['down']],down,down,1.0,0.0,False,-0.0
105,105,[<__main__.Word instance at 0x11281ce18>],Naima,1_0,False,True,[['down']],down,down,1.0,0.0,False,-0.0
106,106,[<__main__.Word instance at 0x11281cb00>],Naima,1_0,False,True,[['down']],down,down,1.0,0.0,False,-0.0
107,107,[<__main__.Word instance at 0x11281c8c0>],Naima,1_0,False,True,[['down']],down,down,1.0,0.0,False,-0.0
108,108,[<__main__.Word instance at 0x11281f128>],Naima,1_0,False,True,[['down']],down,down,1.0,0.0,False,-0.0
109,109,[<__main__.Word instance at 0x11281f2d8>],Naima,1_0,False,True,[['down']],down,down,1.0,0.0,False,-0.0
110,110,"[<__main__.Word instance at 0x11281f488>
 <__main__.Word instance at 0x11281f320>
 <__main__.Word instance at 0x11281f560>
 <__main__.Word instance at 0x11281f3f8>]",Naima,1_0,False,True,"[['Daddy'], ['Daddy'], ['Daddy'], ['Daddy']]",DaddyDaddyDaddyDaddy,DaddyDaddyDaddyDaddy,0.0416666666667,3.17805383035,True,-0.0
111,111,[<__main__.Word instance at 0x11281f638>],Naima,1_0,False,True,[['Daddy']],Daddy,Daddy,1.0,0.0,False,-0.0
112,112,[<__main__.Word instance at 0x11281f710>],Naima,1_0,False,True,[['down']],down,down,1.0,0.0,False,-0.0
113,113,[<__main__.Word instance at 0x11281f908>],Naima,1_0,False,True,[['down']],down,down,1.0,0.0,False,-0.0
114,114,[<__main__.Word instance at 0x11281fb00>],Naima,1_0,False,True,[['down']],down,down,1.0,0.0,False,-0.0
115,115,[<__main__.Word instance at 0x11281fa28>],Naima,1_0,False,True,[['down']],down,down,1.0,0.0,False,-0.0
116,116,[<__main__.Word instance at 0x11281fe18>],Naima,1_0,True,,,yawn,,,,NaN,NaN
117,117,[<__main__.Word instance at 0x11281fcf8>],Naima,1_0,False,True,[['car']],car,car,1.0,0.0,False,-0.0
118,118,[<__main__.Word instance at 0x112822050>],Naima,1_0,False,True,[['Daddy']],Daddy,Daddy,1.0,0.0,False,-0.0
119,119,[<__main__.Word instance at 0x112822248>],Naima,1_0,False,True,[['Daddy']],Daddy,Daddy,1.0,0.0,False,-0.0
120,120,[<__main__.Word instance at 0x112822128>],Naima,1_0,False,True,[['Daddy']],Daddy,Daddy,1.0,0.0,False,-0.0
121,121,[<__main__.Word instance at 0x1128223b0>],Naima,1_0,False,True,[['Daddy']],Daddy,Daddy,1.0,0.0,False,-0.0
122,122,[<__main__.Word instance at 0x1128227a0>],Naima,1_0,False,True,[['Daddy']],Daddy,Daddy,1.0,0.0,False,-0.0
123,123,[<__main__.Word instance at 0x112822830>],Naima,1_0,False,True,[['Daddy']],Daddy,Daddy,1.0,0.0,False,-0.0
124,124,[<__main__.Word instance at 0x112822a28>],Naima,1_0,False,True,[['Mama']],Mama,Mama,1.0,0.0,False,-0.0
125,125,[<__main__.Word instance at 0x112822b00>],Naima,1_0,False,True,[['Mama']],Mama,Mama,1.0,0.0,False,-0.0
126,126,[<__main__.Word instance at 0x112822b90>],Naima,1_0,False,True,[['Daddy']],Daddy,Daddy,1.0,0.0,False,-0.0
127,127,[<__main__.Word instance at 0x112822d88>],Naima,1_0,False,True,[['Daddy']],Daddy,Daddy,1.0,0.0,False,-0.0
128,128,[<__main__.Word instance at 0x112822e60>],Naima,1_0,True,,,tie,,,,NaN,NaN
129,129,[<__main__.Word instance at 0x112822f38>],Naima,1_0,True,,,tie,,,,NaN,NaN
130,130,[<__main__.Word instance at 0x112822ea8>],Naima,1_0,True,,,tie,,,,NaN,NaN
131,131,[<__main__.Word instance at 0x112822d40>],Naima,1_0,True,,,tie,,,,NaN,NaN
132,132,[<__main__.Word instance at 0x112829128>],Naima,1_0,False,True,[['Daddy']],Daddy,Daddy,1.0,0.0,False,-0.0
133,133,[<__main__.Word instance at 0x112829200>],Naima,1_0,False,True,[['Daddy']],Daddy,Daddy,1.0,0.0,False,-0.0
134,134,[<__main__.Word instance at 0x112829290>],Naima,1_0,False,True,[['Daddy']],Daddy,Daddy,1.0,0.0,False,-0.0
135,135,"[<__main__.Word instance at 0x112829440>
 <__main__.Word instance at 0x112829710>]",Naima,1_0,False,True,"[['baby'], ['baby']]",babybaby,babybaby,0.5,0.69314718056,True,-0.0
136,136,[<__main__.Word instance at 0x1128298c0>],Naima,1_0,False,True,[['baby']],baby,baby,1.0,0.0,False,-0.0
137,137,[<__main__.Word instance at 0x112829a70>],Naima,1_0,False,True,[['mm']],mm,mm,1.0,0.0,False,-0.0
138,138,[<__main__.Word instance at 0x112829c20>],Naima,1_0,False,True,[['baby']],baby,baby,1.0,0.0,False,-0.0
139,139,[<__main__.Word instance at 0x112829dd0>],Naima,1_0,False,True,[['mm']],mm,mm,1.0,0.0,False,-0.0
140,140,[<__main__.Word instance at 0x112829f80>],Naima,1_0,True,,,cat,,,,NaN,NaN
141,141,[<__main__.Word instance at 0x112829d88>],Naima,1_0,True,,,kitty,,,,NaN,NaN
142,142,[<__main__.Word instance at 0x112826050>],Naima,1_0,True,,,kitty,,,,NaN,NaN
143,143,[<__main__.Word instance at 0x1128262d8>],Naima,1_0,True,,,kitty,,,,NaN,NaN
144,144,[<__main__.Word instance at 0x112826368>],Naima,1_0,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
145,145,[<__main__.Word instance at 0x112826560>],Naima,1_0,False,True,[['Mama']],Mama,Mama,1.0,0.0,False,-0.0
146,146,[<__main__.Word instance at 0x1128263f8>],Naima,1_0,False,True,[['Mama']],Mama,Mama,1.0,0.0,False,-0.0
147,147,[<__main__.Word instance at 0x1128267a0>],Naima,1_0,False,True,[['Mama']],Mama,Mama,1.0,0.0,False,-0.0
148,148,[<__main__.Word instance at 0x112826440>],Naima,1_0,False,True,[['Daddy']],Daddy,Daddy,1.0,0.0,False,-0.0
149,149,[<__main__.Word instance at 0x112826ea8>],Naima,1_0,False,True,[['Daddy']],Daddy,Daddy,1.0,0.0,False,-0.0
150,150,[<__main__.Word instance at 0x112826f80>],Naima,1_0,False,True,[['Daddy']],Daddy,Daddy,1.0,0.0,False,-0.0
151,151,[<__main__.Word instance at 0x112826e18>],Naima,1_0,False,True,[['Mama']],Mama,Mama,1.0,0.0,False,-0.0
152,152,[<__main__.Word instance at 0x11282c2d8>],Naima,1_0,False,True,[['Mama']],Mama,Mama,1.0,0.0,False,-0.0
153,153,[<__main__.Word instance at 0x11282c368>],Naima,1_0,False,True,[['Mama']],Mama,Mama,1.0,0.0,False,-0.0
154,154,[<__main__.Word instance at 0x11282c4d0>],Naima,1_0,False,True,[['banana']],banana,banana,1.0,0.0,False,-0.0
155,155,"[<__main__.Word instance at 0x11282c680>
 <__main__.Word instance at 0x11282c560>]",Naima,1_0,False,True,"[['Daddy'], ['Daddy']]",DaddyDaddy,DaddyDaddy,0.5,0.69314718056,True,-0.0
156,156,[<__main__.Word instance at 0x11282c710>],Naima,1_0,False,True,[['Mama']],Mama,Mama,1.0,0.0,False,-0.0
157,157,[<__main__.Word instance at 0x11282c638>],Naima,1_0,False,True,[['Daddy']],Daddy,Daddy,1.0,0.0,False,-0.0
158,158,[<__main__.Word instance at 0x11282cb48>],Naima,1_0,False,True,[['Daddy']],Daddy,Daddy,1.0,0.0,False,-0.0
159,159,[<__main__.Word instance at 0x11282cbd8>],Naima,1_0,False,True,[['mm']],mm,mm,1.0,0.0,False,-0.0
160,160,[<__main__.Word instance at 0x11282cdd0>],Naima,1_0,False,True,[['Daddy']],Daddy,Daddy,1.0,0.0,False,-0.0
161,161,[<__main__.Word instance at 0x11282ce18>],Naima,1_0,False,True,[['Mama']],Mama,Mama,1.0,0.0,False,-0.0
162,162,[<__main__.Word instance at 0x11282ccb0>],Naima,1_0,False,True,[['Mama']],Mama,Mama,1.0,0.0,False,-0.0
163,163,[<__main__.Word instance at 0x11282cf38>],Naima,1_0,False,True,[['down']],down,down,1.0,0.0,False,-0.0
164,164,[<__main__.Word instance at 0x11282f290>],Naima,1_0,False,True,[['Mama']],Mama,Mama,1.0,0.0,False,-0.0
165,165,[<__main__.Word instance at 0x11282f050>],Naima,1_0,True,,,Nina,,,,NaN,NaN
166,166,[<__main__.Word instance at 0x11282f638>],Naima,1_0,False,True,[['bug']],bug,bug,1.0,0.0,False,-0.0
167,167,[<__main__.Word instance at 0x11282f758>],Naima,1_0,False,True,[['Mama']],Mama,Mama,1.0,0.0,False,-0.0
